id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
41,5,free,1,148,motor,8,8,1,0.824,1,0
41,5,free,1,149,motor,5,5,1,0.901,1,0
41,5,free,1,150,motor,2,2,1,0.783,1,0
41,5,free,1,151,motor,6,6,1,1.245,1,0
41,5,free,1,152,motor,2,2,1,0.569,1,0
41,5,free,1,153,motor,3,3,1,1.009,1,0
41,5,free,1,154,motor,6,6,1,0.766,1,0
41,5,free,1,155,motor,7,7,1,0.872,1,0
41,5,free,1,156,motor,6,5,0,0.717,1,0
41,5,free,1,156,motor,6,6,1,0.429,2,0
41,5,free,1,157,motor,8,8,1,0.937,1,0
41,5,free,1,158,motor,4,4,1,0.682,1,0
41,5,free,1,159,motor,2,3,0,1.322,1,0
41,5,free,1,159,motor,2,2,1,2.365,2,0
41,5,free,1,160,motor,8,8,1,1.653,1,0
41,5,free,1,161,motor,8,8,1,0.381,1,0
41,5,free,1,162,motor,2,2,1,0.970,1,0
41,5,free,1,163,motor,4,4,1,1.410,1,0
41,5,free,1,164,motor,8,8,1,0.558,1,0
41,5,free,1,165,motor,7,7,1,0.722,1,0
41,5,free,1,166,motor,3,3,1,1.095,1,0
41,5,free,1,167,motor,1,1,1,0.843,1,0
41,5,free,1,168,motor,2,2,1,0.938,1,0
41,5,free,1,169,motor,2,2,1,0.589,1,0
41,5,free,1,170,motor,5,6,0,0.976,1,0
41,5,free,1,170,motor,5,5,1,0.342,2,0
41,5,free,1,171,motor,2,2,1,0.968,1,0
41,5,free,1,172,motor,3,3,1,1.159,1,0
41,5,free,1,173,motor,2,2,1,0.511,1,0
41,5,free,1,174,motor,8,8,1,0.971,1,0
41,5,free,1,175,motor,3,3,1,0.784,1,0
41,5,free,1,176,motor,8,8,1,0.554,1,0
41,5,free,1,177,motor,5,5,1,0.980,1,0
41,5,free,1,178,motor,1,1,1,0.697,1,0
41,5,free,1,179,motor,8,8,1,0.728,1,0
41,5,free,1,180,motor,7,7,1,0.862,1,0
41,5,free,1,181,motor,3,3,1,1.230,1,0
41,5,free,1,182,motor,5,5,1,0.778,1,0
41,5,free,1,183,motor,1,1,1,0.733,1,0
41,5,free,1,184,motor,2,2,1,1.000,1,0
41,5,free,1,185,motor,3,2,0,0.822,1,0
41,5,free,1,185,motor,3,3,1,0.422,2,0
41,5,free,1,186,motor,2,2,1,0.548,1,0
41,5,free,1,187,motor,1,1,1,0.791,1,0
41,5,free,1,188,motor,7,7,1,0.928,1,0
41,5,free,1,189,motor,6,6,1,1.035,1,0
41,5,free,1,190,motor,5,5,1,0.544,1,0
41,5,free,1,191,motor,5,5,1,0.643,1,0
41,5,free,1,192,motor,8,8,1,0.600,1,0
41,5,free,1,193,motor,5,5,1,0.573,1,0
41,5,free,1,194,motor,8,8,1,0.538,1,0
41,5,free,1,195,motor,4,4,1,0.665,1,0
41,5,free,1,196,motor,2,2,1,0.726,1,0
41,5,free,1,197,motor,2,2,1,0.573,1,0
41,5,free,1,198,motor,1,1,1,0.559,1,0
41,5,free,1,199,motor,4,4,1,0.720,1,0
41,5,free,1,200,motor,1,1,1,0.607,1,0
41,5,free,1,201,motor,7,7,1,0.870,1,0
41,5,free,1,202,motor,1,1,1,0.521,1,0
41,5,free,1,203,motor,5,5,1,0.839,1,0
41,5,free,1,204,motor,7,7,1,0.951,1,0
41,5,free,1,205,motor,3,3,1,1.372,1,0
41,5,free,1,206,motor,2,2,1,0.861,1,0
41,5,free,1,207,motor,1,1,1,0.530,1,0
41,5,free,1,208,motor,4,4,1,0.583,1,0
41,5,free,1,209,motor,6,6,1,0.804,1,0
41,5,free,1,210,motor,1,1,1,0.616,1,0
41,5,free,1,211,motor,8,8,1,0.609,1,0
41,5,free,1,212,motor,1,1,1,0.491,1,0
41,5,free,1,213,motor,6,6,1,0.877,1,0
41,5,free,1,214,motor,5,5,1,0.674,1,0
41,5,free,1,215,motor,5,5,1,0.535,1,0
41,5,free,1,216,motor,3,3,1,0.613,1,0
41,5,free,1,217,motor,7,7,1,0.992,1,0
41,5,free,1,218,motor,7,7,1,0.461,1,0
41,5,free,1,219,motor,2,2,1,0.626,1,0
41,5,free,1,220,motor,4,4,1,1.520,1,0
41,5,free,1,221,motor,2,2,1,0.658,1,0
41,5,free,1,222,motor,1,1,1,0.767,1,0
41,5,free,1,223,motor,4,4,1,0.735,1,0
41,5,free,1,224,motor,6,6,1,0.997,1,0
41,5,free,1,225,motor,5,5,1,0.632,1,0
41,5,free,1,226,motor,8,8,1,0.863,1,0
41,5,free,1,227,motor,1,1,1,0.658,1,0
41,5,free,1,228,motor,4,4,1,1.130,1,0
41,5,free,1,229,motor,4,4,1,0.501,1,0
41,5,free,1,230,motor,5,5,1,0.729,1,0
41,5,free,1,231,motor,7,7,1,0.557,1,0
41,5,free,1,232,motor,1,1,1,0.531,1,0
41,5,free,1,233,motor,1,1,1,0.443,1,0
41,5,free,1,234,motor,8,8,1,0.500,1,0
41,5,free,1,235,motor,3,3,1,1.200,1,0
41,5,free,1,236,motor,1,1,1,0.603,1,0
41,5,free,1,237,motor,5,5,1,0.593,1,0
41,5,free,1,238,motor,7,7,1,0.636,1,0
41,5,free,1,239,motor,8,8,1,0.461,1,0
41,5,free,1,240,motor,5,5,1,0.921,1,0
41,5,free,1,241,motor,3,3,1,0.951,1,0
41,5,free,1,242,motor,1,1,1,0.459,1,0
41,5,free,1,243,motor,6,6,1,0.957,1,0
41,5,free,1,244,motor,5,5,1,0.707,1,0
41,5,free,1,245,motor,2,2,1,0.732,1,0
41,5,free,1,246,motor,2,2,1,0.656,1,0
41,5,free,1,247,motor,7,7,1,0.756,1,0
41,5,free,1,248,motor,5,5,1,0.659,1,0
41,5,free,1,249,motor,6,6,1,0.911,1,0
41,5,free,1,250,motor,3,3,1,1.021,1,0
41,5,free,1,251,motor,3,3,1,0.316,1,0
41,5,free,1,252,motor,8,8,1,0.517,1,0
41,5,free,1,253,motor,1,1,1,0.736,1,0
41,5,free,1,254,motor,8,8,1,0.399,1,0
41,5,free,1,255,motor,5,5,1,0.888,1,0
41,5,free,1,256,motor,6,6,1,0.982,1,0
41,5,free,1,257,motor,5,5,1,0.531,1,0
41,5,free,1,258,motor,3,3,1,0.711,1,0
41,5,free,1,259,motor,1,1,1,0.575,1,0
41,5,free,1,260,motor,8,8,1,0.748,1,0
41,5,free,1,261,motor,4,4,1,1.008,1,0
41,5,free,1,262,motor,3,3,1,0.533,1,0
41,5,free,1,263,motor,4,4,1,0.653,1,0
41,5,free,1,264,motor,5,5,1,0.642,1,0
41,5,free,1,265,motor,3,3,1,0.632,1,0
41,5,free,1,266,motor,5,5,1,0.604,1,0
41,5,free,1,267,motor,1,1,1,0.607,1,0
41,5,free,1,268,motor,6,6,1,0.957,1,0
41,5,free,1,269,motor,1,4,0,0.536,1,0
41,5,free,1,269,motor,1,1,1,0.825,2,0
41,5,free,1,270,motor,6,6,1,0.614,1,0
41,5,free,1,271,motor,7,7,1,0.693,1,0
41,5,free,1,272,motor,4,4,1,1.110,1,0
41,5,free,1,273,motor,2,2,1,0.695,1,0
41,5,free,1,274,motor,5,6,0,1.007,1,0
41,5,free,1,274,motor,5,5,1,1.288,2,0
41,5,free,1,275,motor,6,6,1,0.723,1,0
41,5,free,1,276,motor,3,3,1,0.829,1,0
41,5,free,1,277,motor,8,8,1,0.519,1,0
41,5,free,1,278,motor,2,2,1,0.960,1,0
41,5,free,1,279,motor,3,3,1,0.731,1,0
41,5,free,1,280,motor,7,7,1,0.786,1,0
41,5,free,1,281,motor,4,4,1,0.858,1,0
41,5,free,1,282,motor,7,7,1,0.613,1,0
41,5,free,1,283,motor,3,2,0,1.003,1,0
41,5,free,1,283,motor,3,3,1,0.625,2,0
41,5,free,1,284,motor,2,2,1,0.763,1,0
41,5,free,1,285,motor,1,1,1,0.475,1,0
41,5,free,1,286,motor,3,3,1,0.859,1,0
41,5,free,1,287,motor,8,8,1,0.514,1,0
41,5,free,1,288,motor,6,6,1,0.811,1,0
41,5,free,1,289,motor,2,3,0,1.403,1,0
41,5,free,1,289,motor,2,2,1,2.893,2,0
41,5,free,1,290,motor,4,4,1,0.890,1,0
41,5,free,1,291,motor,5,5,1,0.671,1,0
41,5,free,1,292,motor,1,1,1,0.594,1,0
41,5,free,1,293,motor,4,4,1,0.795,1,0
41,5,free,1,294,motor,1,1,1,0.549,1,0
41,5,free,1,295,motor,2,2,1,0.745,1,0
41,5,free,1,296,motor,6,6,1,1.236,1,0
41,5,free,1,297,motor,4,4,1,1.054,1,0
41,5,free,1,298,motor,6,6,1,1.331,1,0
41,5,free,1,299,motor,4,3,0,0.351,1,0
41,5,free,1,299,motor,4,4,1,0.464,2,0
41,5,free,1,300,motor,2,2,1,0.911,1,0
41,5,free,1,301,motor,6,6,1,0.460,1,0
41,5,free,1,302,motor,5,5,1,0.582,1,0
41,5,free,1,303,motor,3,3,1,0.709,1,0
41,5,free,1,304,motor,4,4,1,0.625,1,0
41,5,free,1,305,motor,3,3,1,0.886,1,0
41,5,free,1,306,motor,6,4,0,0.239,1,0
41,5,free,1,306,motor,6,6,1,0.656,2,0
41,5,free,1,307,motor,4,4,1,0.757,1,0
41,5,free,1,308,motor,8,8,1,0.578,1,0
41,5,free,1,309,motor,8,8,1,0.659,1,0
41,5,free,1,310,motor,5,5,1,0.554,1,0
41,5,free,1,311,motor,3,3,1,0.949,1,0
41,5,free,1,312,motor,4,4,1,0.598,1,0
41,5,free,1,313,motor,3,3,1,0.579,1,0
41,5,free,1,314,motor,4,4,1,0.511,1,0
41,5,free,1,315,motor,1,1,1,0.996,1,0
41,5,free,1,316,motor,2,2,1,0.945,1,0
41,5,free,1,317,motor,7,7,1,1.014,1,0
41,5,free,1,318,motor,5,5,1,0.586,1,0
41,5,free,1,319,motor,2,2,1,1.279,1,0
41,5,free,1,320,motor,8,8,1,0.406,1,0
41,5,free,1,321,motor,1,1,1,0.665,1,0
41,5,free,1,322,motor,2,2,1,0.993,1,0
41,5,free,1,323,motor,7,7,1,0.927,1,0
41,5,free,1,324,motor,1,1,1,0.778,1,0
41,5,free,1,325,motor,7,7,1,0.871,1,0
41,5,free,1,326,motor,4,4,1,0.884,1,0
41,5,free,1,327,motor,1,1,1,0.480,1,0
41,5,free,1,328,motor,1,1,1,0.515,1,0
41,5,free,1,329,motor,4,4,1,0.647,1,0
41,5,free,1,330,motor,3,3,1,0.874,1,0
41,5,free,1,331,motor,4,4,1,0.553,1,0
41,5,free,1,332,motor,2,2,1,0.716,1,0
41,5,free,1,333,motor,5,5,1,0.748,1,0
41,5,free,1,334,motor,2,2,1,0.593,1,0
41,5,free,1,335,motor,3,3,1,0.692,1,0
41,5,free,1,336,motor,6,6,1,1.040,1,0
41,5,free,1,337,motor,3,3,1,0.338,1,0
41,5,free,1,338,motor,4,4,1,0.638,1,0
41,5,free,1,339,motor,7,7,1,0.704,1,0
41,5,free,1,340,motor,1,1,1,0.542,1,0
41,5,free,1,341,motor,6,5,0,0.974,1,0
41,5,free,1,341,motor,6,6,1,0.496,2,0
41,5,free,1,342,motor,1,2,0,0.521,1,0
41,5,free,1,342,motor,1,1,1,1.235,2,0
41,5,free,1,343,motor,2,2,1,0.902,1,0
41,5,free,1,344,motor,4,4,1,0.566,1,0
41,5,free,1,345,motor,6,6,1,0.895,1,0
41,5,free,1,346,motor,8,8,1,0.393,1,0
41,5,free,1,347,motor,6,6,1,0.559,1,0
41,5,free,1,348,motor,2,2,1,0.969,1,0
41,5,free,1,349,motor,6,6,1,0.731,1,0
41,5,free,1,350,motor,7,7,1,0.651,1,0
41,5,free,1,351,motor,4,4,1,0.701,1,0
41,5,free,1,352,motor,8,8,1,0.529,1,0
41,5,free,1,353,motor,4,4,1,0.687,1,0
41,5,free,1,354,motor,7,7,1,0.808,1,0
41,5,free,1,355,motor,2,2,1,0.812,1,0
41,5,free,1,356,motor,5,5,1,0.625,1,0
41,5,free,1,357,motor,7,7,1,1.021,1,0
41,5,free,1,358,motor,5,5,1,0.708,1,0
41,5,free,1,359,motor,5,5,1,0.410,1,0
41,5,free,1,360,motor,1,1,1,0.509,1,0
41,5,free,1,361,motor,8,8,1,0.440,1,0
41,5,free,1,362,motor,6,6,1,0.847,1,0
41,5,free,1,363,motor,4,4,1,0.892,1,0
41,5,free,1,364,motor,7,7,1,0.798,1,0
41,5,free,1,365,motor,6,6,1,0.934,1,0
41,5,free,1,366,motor,3,3,1,0.945,1,0
41,5,free,1,367,motor,2,2,1,1.178,1,0
41,5,free,1,368,motor,6,6,1,2.292,1,0
41,5,free,1,369,motor,2,3,0,0.424,1,0
41,5,free,1,369,motor,2,2,1,0.800,2,0
41,5,free,1,370,motor,8,8,1,0.724,1,0
41,5,free,1,371,motor,1,1,1,0.591,1,0
41,5,free,1,372,motor,6,6,1,0.974,1,0
41,5,free,1,373,motor,6,6,1,0.496,1,0
41,5,free,1,374,motor,2,2,1,0.831,1,0
41,5,free,1,375,motor,2,2,1,0.461,1,0
41,5,free,1,376,motor,7,7,1,0.448,1,0
41,5,free,1,377,motor,8,8,1,0.530,1,0
41,5,free,1,378,motor,6,6,1,0.729,1,0
41,5,free,1,379,motor,5,5,1,0.620,1,0
41,5,free,1,380,motor,1,1,1,0.620,1,0
41,5,free,1,381,motor,3,3,1,1.241,1,0
41,5,free,1,382,motor,7,7,1,0.952,1,0
41,5,free,1,383,motor,8,8,1,0.364,1,0
41,5,free,1,384,motor,4,4,1,0.949,1,0
41,5,free,1,385,motor,5,5,1,0.568,1,0
41,5,free,1,386,motor,4,4,1,0.578,1,0
41,5,free,1,387,motor,8,8,1,0.556,1,0
41,5,free,1,388,motor,3,2,0,1.147,1,0
41,5,free,1,388,motor,3,3,1,0.711,2,0
41,5,free,1,389,motor,6,6,1,0.990,1,0
41,5,free,1,390,motor,8,8,1,0.550,1,0
41,5,free,1,391,motor,2,1,0,0.942,1,0
41,5,free,1,391,motor,2,2,1,1.159,2,0
41,5,free,1,392,motor,3,3,1,0.769,1,0
41,5,free,1,393,motor,5,5,1,0.581,1,0
41,5,free,1,394,motor,6,6,1,0.674,1,0
41,5,free,1,395,motor,4,4,1,0.885,1,0
41,5,free,1,396,motor,1,1,1,0.671,1,0
41,5,free,1,397,motor,7,7,1,0.896,1,0
41,5,free,1,398,motor,4,4,1,1.220,1,0
41,5,free,1,399,motor,6,6,1,0.980,1,0
41,5,free,1,400,motor,1,1,1,0.620,1,0
41,5,free,1,401,motor,2,2,1,0.808,1,0
41,5,free,1,402,motor,2,2,1,0.556,1,0
41,5,free,1,403,motor,7,7,1,0.551,1,0
41,5,free,1,404,motor,5,5,1,0.588,1,0
41,5,free,1,405,motor,8,8,1,0.579,1,0
41,5,free,1,406,motor,1,1,1,0.549,1,0
41,5,free,1,407,motor,3,3,1,0.780,1,0
41,5,free,1,408,motor,5,5,1,0.561,1,0
41,5,free,1,409,motor,1,1,1,0.523,1,0
41,5,free,1,410,motor,5,5,1,0.831,1,0
41,5,free,1,411,motor,7,7,1,0.601,1,0
41,5,free,1,412,motor,8,8,1,0.349,1,0
41,5,free,1,413,motor,3,3,1,0.748,1,0
41,5,free,1,414,motor,1,1,1,0.473,1,0
41,5,free,1,415,motor,3,3,1,1.011,1,0
41,5,free,1,416,motor,3,3,1,0.388,1,0
41,5,free,1,417,motor,2,2,1,0.788,1,0
41,5,free,1,418,motor,7,7,1,0.960,1,0
41,5,free,1,419,motor,7,7,1,0.769,1,0
41,5,free,1,420,motor,1,1,1,0.541,1,0
41,5,free,1,421,motor,7,7,1,0.767,1,0
41,5,free,1,422,motor,3,3,1,1.168,1,0
41,5,free,1,423,motor,3,3,1,0.313,1,0
41,5,free,1,424,motor,2,2,1,1.525,1,0
41,5,free,1,425,motor,3,3,1,0.764,1,0
41,5,free,1,426,motor,8,8,1,0.479,1,0
41,5,free,1,427,motor,2,2,1,1.007,1,0
41,5,free,1,428,motor,7,7,1,0.557,1,0
41,5,free,1,429,motor,2,2,1,0.444,1,0
41,5,free,1,430,motor,5,5,1,0.860,1,0
41,5,free,1,431,motor,4,4,1,1.196,1,0
41,5,free,1,432,motor,4,4,1,0.285,1,0
41,5,free,1,433,motor,7,7,1,0.625,1,0
41,5,free,1,434,motor,2,2,1,0.973,1,0
41,5,free,1,435,motor,7,7,1,0.490,1,0
41,5,free,1,436,motor,7,7,1,0.941,1,0
41,5,free,1,437,motor,8,8,1,0.624,1,0
41,5,free,1,438,motor,3,3,1,0.932,1,0
41,5,free,1,439,motor,5,5,1,0.957,1,0
41,5,free,1,440,motor,4,4,1,0.762,1,0
41,5,free,1,441,motor,6,6,1,1.690,1,0
41,5,free,1,442,motor,1,1,1,0.444,1,0
41,5,free,1,443,motor,5,5,1,1.253,1,0
41,5,free,1,444,motor,7,7,1,0.646,1,0
41,5,free,1,445,motor,5,5,1,0.539,1,0
41,5,free,1,446,motor,8,8,1,0.503,1,0
41,5,free,1,447,motor,7,7,1,0.943,1,0
41,5,free,1,448,motor,4,4,1,0.763,1,0
41,5,free,1,449,motor,3,3,1,0.696,1,0
41,5,free,1,450,motor,7,7,1,1.193,1,0
41,5,free,1,451,motor,5,5,1,0.665,1,0
41,5,free,1,452,motor,6,6,1,1.154,1,0
41,5,free,1,453,motor,7,7,1,0.734,1,0
41,5,free,1,454,motor,7,7,1,0.352,1,0
41,5,free,1,455,motor,2,2,1,0.525,1,0
41,5,free,1,456,motor,4,7,0,0.366,1,0
41,5,free,1,456,motor,4,4,1,1.312,2,0
41,5,free,1,457,motor,1,1,1,0.449,1,0
41,5,free,1,458,motor,1,1,1,0.427,1,0
41,5,free,1,459,motor,3,3,1,0.658,1,0
41,5,free,1,460,motor,8,8,1,0.618,1,0
41,5,free,1,461,motor,6,6,1,0.846,1,0
41,5,free,1,462,motor,5,5,1,0.591,1,0
41,5,free,1,463,motor,5,5,1,0.425,1,0
41,5,free,1,464,motor,8,8,1,0.460,1,0
41,5,free,1,465,motor,5,5,1,0.430,1,0
41,5,free,1,466,motor,6,6,1,0.665,1,0
41,5,free,1,467,motor,7,7,1,0.487,1,0
41,5,free,1,468,motor,3,3,1,0.572,1,0
41,5,free,1,469,motor,7,7,1,0.610,1,0
41,5,free,1,470,motor,8,8,1,0.583,1,0
41,5,free,1,471,motor,8,8,1,0.451,1,0
41,5,free,1,472,motor,7,7,1,0.591,1,0
41,5,free,1,473,motor,3,3,1,1.127,1,0
41,5,free,1,474,motor,7,7,1,0.700,1,0
41,5,free,1,475,motor,6,6,1,1.312,1,0
41,5,free,1,476,motor,6,6,1,0.359,1,0
41,5,free,1,477,motor,2,2,1,1.297,1,0
41,5,free,1,478,motor,3,3,1,0.651,1,0
41,5,free,1,479,motor,4,4,1,0.581,1,0
41,5,free,1,480,motor,6,6,1,0.709,1,0
41,5,free,1,481,motor,4,4,1,0.678,1,0
41,5,free,1,482,motor,5,5,1,0.810,1,0
41,5,free,1,483,motor,2,2,1,1.397,1,0
41,5,free,1,484,motor,1,1,1,0.688,1,0
41,5,free,1,485,motor,7,7,1,0.617,1,0
