id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
26,2,free,1,39,motor,8,8,1,0.595,1,0
26,2,free,1,40,motor,2,2,1,0.480,1,0
26,2,free,1,41,motor,3,4,0,0.370,1,0
26,2,free,1,41,motor,3,3,1,0.807,2,0
26,2,free,1,42,motor,4,4,1,0.379,1,0
26,2,free,1,43,motor,6,6,1,0.711,1,0
26,2,free,1,44,motor,2,2,1,0.482,1,0
26,2,free,1,45,motor,5,5,1,0.685,1,0
26,2,free,1,46,motor,6,6,1,0.429,1,0
26,2,free,1,47,motor,1,1,1,0.445,1,0
26,2,free,1,48,motor,7,7,1,0.890,1,0
26,2,free,1,49,motor,7,6,0,0.616,1,0
26,2,free,1,49,motor,7,7,1,0.482,2,0
26,2,free,1,50,motor,5,5,1,0.626,1,0
26,2,free,1,51,motor,3,4,0,0.775,1,0
26,2,free,1,51,motor,3,3,1,0.605,2,0
26,2,free,1,52,motor,8,8,1,1.108,1,0
26,2,free,1,53,motor,4,4,1,1.051,1,0
26,2,free,1,54,motor,4,4,1,0.359,1,0
26,2,free,1,55,motor,8,8,1,0.586,1,0
26,2,free,1,56,motor,1,1,1,0.432,1,0
26,2,free,1,57,motor,3,3,1,1.078,1,0
26,2,free,1,58,motor,7,7,1,0.885,1,0
26,2,free,1,59,motor,3,3,1,0.611,1,0
26,2,free,1,60,motor,3,3,1,0.389,1,0
26,2,free,1,61,motor,1,1,1,0.366,1,0
26,2,free,1,62,motor,8,8,1,0.567,1,0
26,2,free,1,63,motor,1,1,1,0.383,1,0
26,2,free,1,64,motor,2,2,1,0.532,1,0
26,2,free,1,65,motor,6,6,1,1.169,1,0
26,2,free,1,66,motor,5,5,1,0.486,1,0
26,2,free,1,67,motor,5,5,1,0.400,1,0
26,2,free,1,68,motor,4,4,1,1.030,1,0
26,2,free,1,69,motor,5,5,1,0.446,1,0
26,2,free,1,70,motor,4,4,1,0.410,1,0
26,2,free,1,71,motor,5,5,1,0.435,1,0
26,2,free,1,72,motor,6,7,0,0.467,1,0
26,2,free,1,72,motor,6,6,1,0.463,2,0
26,2,free,1,73,motor,4,5,0,0.507,1,0
26,2,free,1,73,motor,4,4,1,0.428,2,0
26,2,free,1,74,motor,2,2,1,0.515,1,0
26,2,free,1,75,motor,7,7,1,0.596,1,0
26,2,free,1,76,motor,1,1,1,0.547,1,0
26,2,free,1,77,motor,1,1,1,0.346,1,0
26,2,free,1,78,motor,5,5,1,0.660,1,0
26,2,free,1,79,motor,2,2,1,0.492,1,0
26,2,free,1,80,motor,3,2,0,0.338,1,0
26,2,free,1,80,motor,3,4,0,0.311,2,0
26,2,free,1,80,motor,3,3,1,0.542,3,0
26,2,free,1,81,motor,7,7,1,0.739,1,0
26,2,free,1,82,motor,5,5,1,0.478,1,0
26,2,free,1,83,motor,3,2,0,0.499,1,0
26,2,free,1,83,motor,3,3,1,0.210,2,0
26,2,free,1,84,motor,4,4,1,0.875,1,0
26,2,free,1,85,motor,7,7,1,0.779,1,0
26,2,free,1,86,motor,6,6,1,0.593,1,0
26,2,free,1,87,motor,3,3,1,1.200,1,0
26,2,free,1,88,motor,4,4,1,0.786,1,0
26,2,free,1,89,motor,3,3,1,0.484,1,0
26,2,free,1,90,motor,4,4,1,0.358,1,0
26,2,free,1,91,motor,4,4,1,0.371,1,0
26,2,free,1,92,motor,2,2,1,0.507,1,0
26,2,free,1,93,motor,7,7,1,0.512,1,0
26,2,free,1,94,motor,3,3,1,0.599,1,0
26,2,free,1,95,motor,4,4,1,0.561,1,0
26,2,free,1,96,motor,6,6,1,0.640,1,0
26,2,free,1,97,motor,8,8,1,0.550,1,0
26,2,free,1,98,motor,2,2,1,0.436,1,0
26,2,free,1,99,motor,5,5,1,0.653,1,0
26,2,free,1,100,motor,2,2,1,0.466,1,0
26,2,free,1,101,motor,4,3,0,0.450,1,0
26,2,free,1,101,motor,4,4,1,0.197,2,0
26,2,free,1,102,motor,5,6,0,0.373,1,0
26,2,free,1,102,motor,5,5,1,0.322,2,0
26,2,free,1,103,motor,4,4,1,0.703,1,0
26,2,free,1,104,motor,7,7,1,0.498,1,0
26,2,free,1,105,motor,4,4,1,1.182,1,0
26,2,free,1,106,motor,4,4,1,0.403,1,0
26,2,free,1,107,motor,3,2,0,0.464,1,0
26,2,free,1,107,motor,3,3,1,0.422,2,0
26,2,free,1,108,motor,7,7,1,0.593,1,0
26,2,free,1,109,motor,8,8,1,0.574,1,0
26,2,free,1,110,motor,7,6,0,0.655,1,0
26,2,free,1,110,motor,7,7,1,0.303,2,0
26,2,free,1,111,motor,3,3,1,1.086,1,0
26,2,free,1,112,motor,6,6,1,1.354,1,0
26,2,free,1,113,motor,1,1,1,0.499,1,0
26,2,free,1,114,motor,8,8,1,0.527,1,0
26,2,free,1,115,motor,3,3,1,0.527,1,0
26,2,free,1,116,motor,5,5,1,0.665,1,0
26,2,free,1,117,motor,7,7,1,1.767,1,0
26,2,free,1,118,motor,2,2,1,0.638,1,0
26,2,free,1,119,motor,8,8,1,0.472,1,0
26,2,free,1,120,motor,5,5,1,0.765,1,0
26,2,free,1,121,motor,8,8,1,0.572,1,0
26,2,free,1,122,motor,5,5,1,0.349,1,0
26,2,free,1,123,motor,8,8,1,0.381,1,0
26,2,free,1,124,motor,3,3,1,1.146,1,0
26,2,free,1,125,motor,8,8,1,0.451,1,0
26,2,free,1,126,motor,1,1,1,0.428,1,0
26,2,free,1,127,motor,8,8,1,0.304,1,0
26,2,free,1,128,motor,3,3,1,0.436,1,0
26,2,free,1,129,motor,3,3,1,0.304,1,0
26,2,free,1,130,motor,5,5,1,0.484,1,0
26,2,free,1,131,motor,7,6,0,0.447,1,0
26,2,free,1,131,motor,7,7,1,0.198,2,0
26,2,free,1,132,motor,8,8,1,0.290,1,0
26,2,free,1,133,motor,1,1,1,0.286,1,0
26,2,free,1,134,motor,5,5,1,0.278,1,0
26,2,free,1,135,motor,6,5,0,0.355,1,0
26,2,free,1,135,motor,6,6,1,0.322,2,0
26,2,free,1,136,motor,5,5,1,0.386,1,0
26,2,free,1,137,motor,4,4,1,1.033,1,0
26,2,free,1,138,motor,2,4,0,0.357,1,0
26,2,free,1,138,motor,2,2,1,0.263,2,0
26,2,free,1,139,motor,5,5,1,0.737,1,0
26,2,free,1,140,motor,1,1,1,0.504,1,0
26,2,free,1,141,motor,8,8,1,0.618,1,0
26,2,free,1,142,motor,2,2,1,0.497,1,0
26,2,free,1,143,motor,6,6,1,0.762,1,0
26,2,free,1,144,motor,7,7,1,2.414,1,0
26,2,free,1,145,motor,8,8,1,0.349,1,0
26,2,free,1,146,motor,6,6,1,0.483,1,0
26,2,free,1,147,motor,7,7,1,0.678,1,0
26,2,free,1,148,motor,3,2,0,0.583,1,0
26,2,free,1,148,motor,3,4,0,0.413,2,0
26,2,free,1,148,motor,3,3,1,0.310,3,0
26,2,free,1,150,motor,3,1,0,0.059,1,0
26,2,free,1,150,motor,3,3,1,1.000,2,0
26,2,free,1,151,motor,5,5,1,0.521,1,0
26,2,free,1,152,motor,8,8,1,0.383,1,0
26,2,free,1,153,motor,1,1,1,0.356,1,0
26,2,free,1,154,motor,4,4,1,0.639,1,0
26,2,free,1,155,motor,1,1,1,0.423,1,0
26,2,free,1,156,motor,8,8,1,0.335,1,0
26,2,free,1,157,motor,1,1,1,0.304,1,0
26,2,free,1,158,motor,5,5,1,0.365,1,0
26,2,free,1,159,motor,1,1,1,0.331,1,0
26,2,free,1,160,motor,2,3,0,0.481,1,0
26,2,free,1,160,motor,2,2,1,0.386,2,0
26,2,free,1,161,motor,4,4,1,0.424,1,0
26,2,free,1,162,motor,1,1,1,0.417,1,0
26,2,free,1,163,motor,8,8,1,0.378,1,0
26,2,free,1,164,motor,2,2,1,0.483,1,0
26,2,free,1,165,motor,6,6,1,0.776,1,0
26,2,free,1,166,motor,6,6,1,0.399,1,0
26,2,free,1,167,motor,5,5,1,0.378,1,0
26,2,free,1,168,motor,3,3,1,0.617,1,0
26,2,free,1,169,motor,5,5,1,0.449,1,0
26,2,free,1,170,motor,5,5,1,0.403,1,0
26,2,free,1,171,motor,8,8,1,0.469,1,0
26,2,free,1,172,motor,1,1,1,0.289,1,0
26,2,free,1,173,motor,7,6,0,0.589,1,0
26,2,free,1,173,motor,7,7,1,1.303,2,0
26,2,free,1,174,motor,8,8,1,0.551,1,0
26,2,free,1,175,motor,7,6,0,0.635,1,0
26,2,free,1,175,motor,7,7,1,0.243,2,0
26,2,free,1,176,motor,5,5,1,0.441,1,0
26,2,free,1,177,motor,4,4,1,0.999,1,0
26,2,free,1,178,motor,3,3,1,0.476,1,0
26,2,free,1,179,motor,8,8,1,0.497,1,0
26,2,free,1,180,motor,4,4,1,0.557,1,0
26,2,free,1,181,motor,7,7,1,0.861,1,0
26,2,free,1,182,motor,2,3,0,0.589,1,0
26,2,free,1,182,motor,2,2,1,0.428,2,0
26,2,free,1,183,motor,2,2,1,0.361,1,0
26,2,free,1,184,motor,6,6,1,0.748,1,0
26,2,free,1,185,motor,3,3,1,0.661,1,0
26,2,free,1,186,motor,6,6,1,0.671,1,0
26,2,free,1,187,motor,8,8,1,0.557,1,0
26,2,free,1,188,motor,8,8,1,0.384,1,0
26,2,free,1,189,motor,6,6,1,1.035,1,0
26,2,free,1,190,motor,8,8,1,0.386,1,0
26,2,free,1,191,motor,3,4,0,1.007,1,0
26,2,free,1,191,motor,3,3,1,0.409,2,0
26,2,free,1,192,motor,6,6,1,0.689,1,0
26,2,free,1,193,motor,2,3,0,0.482,1,0
26,2,free,1,193,motor,2,2,1,0.151,2,0
26,2,free,1,194,motor,7,6,0,0.414,1,0
26,2,free,1,194,motor,7,7,1,0.234,2,0
26,2,free,1,195,motor,1,1,1,0.690,1,0
26,2,free,1,196,motor,3,3,1,0.677,1,0
26,2,free,1,197,motor,2,4,0,0.090,1,0
26,2,free,1,197,motor,2,2,1,1.930,2,0
26,2,free,1,198,motor,4,4,1,1.059,1,0
26,2,free,1,199,motor,6,6,1,1.019,1,0
26,2,free,1,200,motor,7,7,1,0.577,1,0
26,2,free,1,201,motor,1,1,1,0.503,1,0
26,2,free,1,202,motor,1,1,1,0.369,1,0
26,2,free,1,203,motor,7,7,1,0.511,1,0
26,2,free,1,204,motor,2,2,1,0.489,1,0
26,2,free,1,205,motor,8,7,0,0.394,1,0
26,2,free,1,205,motor,8,8,1,0.306,2,0
26,2,free,1,206,motor,5,5,1,0.785,1,0
26,2,free,1,207,motor,3,3,1,1.463,1,0
26,2,free,1,208,motor,3,3,1,0.301,1,0
26,2,free,1,209,motor,5,5,1,0.536,1,0
26,2,free,1,210,motor,4,4,1,0.697,1,0
26,2,free,1,211,motor,8,8,1,0.445,1,0
26,2,free,1,212,motor,7,8,0,0.359,1,0
26,2,free,1,212,motor,7,7,1,0.257,2,0
26,2,free,1,213,motor,2,1,0,0.362,1,0
26,2,free,1,213,motor,2,2,1,0.199,2,0
26,2,free,1,214,motor,4,4,1,0.583,1,0
26,2,free,1,215,motor,1,1,1,0.676,1,0
26,2,free,1,216,motor,5,5,1,0.529,1,0
26,2,free,1,217,motor,3,3,1,0.936,1,0
26,2,free,1,218,motor,1,1,1,0.452,1,0
26,2,free,1,219,motor,1,1,1,0.343,1,0
26,2,free,1,220,motor,3,3,1,0.714,1,0
26,2,free,1,221,motor,1,1,1,0.420,1,0
26,2,free,1,222,motor,6,7,0,0.592,1,0
26,2,free,1,222,motor,6,6,1,0.155,2,0
26,2,free,1,223,motor,2,2,1,0.614,1,0
26,2,free,1,224,motor,5,5,1,0.637,1,0
26,2,free,1,225,motor,3,3,1,1.684,1,0
26,2,free,1,226,motor,3,3,1,0.339,1,0
26,2,free,1,227,motor,2,2,1,0.800,1,0
26,2,free,1,228,motor,3,3,1,0.497,1,0
26,2,free,1,229,motor,5,5,1,0.573,1,0
26,2,free,1,230,motor,1,1,1,0.450,1,0
26,2,free,1,231,motor,5,5,1,0.325,1,0
26,2,free,1,232,motor,7,7,1,0.516,1,0
26,2,free,1,233,motor,1,1,1,0.459,1,0
26,2,free,1,234,motor,7,7,1,0.696,1,0
26,2,free,1,235,motor,6,5,0,0.596,1,0
26,2,free,1,235,motor,6,6,1,0.084,2,0
26,2,free,1,236,motor,1,1,1,0.462,1,0
26,2,free,1,237,motor,4,4,1,0.430,1,0
26,2,free,1,238,motor,1,1,1,0.517,1,0
26,2,free,1,239,motor,3,3,1,0.582,1,0
26,2,free,1,240,motor,6,6,1,0.793,1,0
26,2,free,1,241,motor,4,4,1,0.739,1,0
26,2,free,1,242,motor,2,2,1,0.704,1,0
26,2,free,1,243,motor,7,7,1,0.578,1,0
26,2,free,1,244,motor,7,7,1,0.419,1,0
26,2,free,1,245,motor,8,8,1,0.519,1,0
26,2,free,1,246,motor,1,1,1,0.626,1,0
26,2,free,1,247,motor,6,6,1,0.563,1,0
26,2,free,1,248,motor,2,2,1,0.511,1,0
26,2,free,1,249,motor,8,8,1,0.435,1,0
26,2,free,1,250,motor,3,2,0,0.333,1,0
26,2,free,1,250,motor,3,3,1,0.124,2,0
26,2,free,1,251,motor,2,2,1,0.455,1,0
26,2,free,1,252,motor,5,6,0,0.403,1,0
26,2,free,1,252,motor,5,5,1,0.300,2,0
26,2,free,1,253,motor,2,2,1,0.488,1,0
26,2,free,1,254,motor,2,2,1,0.403,1,0
26,2,free,1,255,motor,3,2,0,0.390,1,0
26,2,free,1,255,motor,3,3,1,0.099,2,0
26,2,free,1,256,motor,2,2,1,0.404,1,0
26,2,free,1,257,motor,1,1,1,0.442,1,0
26,2,free,1,258,motor,4,4,1,0.824,1,0
26,2,free,1,259,motor,8,8,1,0.374,1,0
26,2,free,1,260,motor,4,4,1,0.670,1,0
26,2,free,1,261,motor,8,8,1,0.467,1,0
26,2,free,1,262,motor,8,8,1,0.577,1,0
26,2,free,1,263,motor,6,6,1,0.525,1,0
26,2,free,1,264,motor,3,3,1,0.953,1,0
26,2,free,1,265,motor,7,8,0,0.691,1,0
26,2,free,1,265,motor,7,6,0,0.139,2,0
26,2,free,1,265,motor,7,7,1,0.253,3,0
26,2,free,1,266,motor,4,3,0,0.531,1,0
26,2,free,1,266,motor,4,4,1,0.129,2,0
26,2,free,1,267,motor,2,3,0,0.632,1,0
26,2,free,1,267,motor,2,2,1,0.409,2,0
26,2,free,1,268,motor,6,6,1,0.999,1,0
26,2,free,1,269,motor,2,2,1,0.493,1,0
26,2,free,1,270,motor,5,5,1,0.864,1,0
26,2,free,1,271,motor,2,2,1,0.542,1,0
26,2,free,1,272,motor,1,1,1,0.420,1,0
26,2,free,1,273,motor,6,7,0,0.401,1,0
26,2,free,1,273,motor,6,6,1,0.147,2,0
26,2,free,1,274,motor,7,7,1,0.444,1,0
26,2,free,1,275,motor,8,8,1,0.440,1,0
26,2,free,1,276,motor,3,4,0,1.007,1,0
26,2,free,1,276,motor,3,3,1,0.417,2,0
26,2,free,1,277,motor,8,8,1,1.017,1,0
26,2,free,1,278,motor,5,5,1,0.630,1,0
26,2,free,1,279,motor,5,5,1,0.375,1,0
26,2,free,1,280,motor,1,1,1,0.592,1,0
26,2,free,1,281,motor,7,7,1,0.757,1,0
26,2,free,1,282,motor,3,3,1,1.514,1,0
26,2,free,1,283,motor,8,8,1,0.606,1,0
26,2,free,1,284,motor,6,6,1,0.664,1,0
26,2,free,1,285,motor,3,3,1,1.826,1,0
26,2,free,1,286,motor,7,7,1,0.849,1,0
26,2,free,1,287,motor,7,7,1,0.458,1,0
26,2,free,1,288,motor,2,2,1,0.737,1,0
26,2,free,1,289,motor,7,7,1,0.400,1,0
26,2,free,1,290,motor,4,4,1,1.135,1,0
26,2,free,1,291,motor,3,4,0,0.384,1,0
26,2,free,1,291,motor,3,3,1,0.163,2,0
26,2,free,1,292,motor,6,6,1,0.747,1,0
26,2,free,1,293,motor,2,2,1,0.533,1,0
26,2,free,1,294,motor,4,4,1,0.818,1,0
26,2,free,1,295,motor,4,4,1,0.369,1,0
26,2,free,1,296,motor,6,6,1,0.659,1,0
26,2,free,1,297,motor,4,4,1,0.753,1,0
26,2,free,1,298,motor,8,8,1,0.474,1,0
26,2,free,1,299,motor,6,7,0,0.562,1,0
26,2,free,1,299,motor,6,6,1,0.105,2,0
26,2,free,1,300,motor,3,4,0,0.906,1,0
26,2,free,1,300,motor,3,3,1,0.217,2,0
26,2,free,1,301,motor,3,3,1,0.538,1,0
26,2,free,1,302,motor,1,1,1,0.475,1,0
26,2,free,1,303,motor,3,3,1,0.366,1,0
26,2,free,1,304,motor,7,7,1,0.535,1,0
26,2,free,1,305,motor,2,3,0,0.388,1,0
26,2,free,1,305,motor,2,2,1,0.467,2,0
26,2,free,1,306,motor,1,1,1,0.594,1,0
26,2,free,1,307,motor,8,8,1,0.430,1,0
26,2,free,1,308,motor,5,5,1,0.559,1,0
26,2,free,1,309,motor,2,3,0,0.528,1,0
26,2,free,1,309,motor,2,2,1,0.206,2,0
26,2,free,1,310,motor,2,2,1,0.348,1,0
26,2,free,1,311,motor,5,5,1,0.537,1,0
26,2,free,1,312,motor,3,3,1,1.507,1,0
26,2,free,1,313,motor,7,7,1,0.980,1,0
26,2,free,1,314,motor,5,5,1,0.661,1,0
26,2,free,1,315,motor,5,5,1,0.405,1,0
26,2,free,1,316,motor,7,7,1,0.532,1,0
26,2,free,1,317,motor,3,5,0,0.370,1,0
26,2,free,1,317,motor,3,3,1,1.045,2,0
26,2,free,1,318,motor,4,4,1,0.960,1,0
26,2,free,1,319,motor,1,1,1,0.330,1,0
26,2,free,1,320,motor,4,4,1,0.450,1,0
26,2,free,1,321,motor,2,2,1,0.593,1,0
26,2,free,1,322,motor,5,5,1,0.519,1,0
26,2,free,1,323,motor,4,4,1,0.670,1,0
26,2,free,1,324,motor,1,1,1,0.416,1,0
26,2,free,1,325,motor,6,7,0,0.508,1,0
26,2,free,1,325,motor,6,6,1,0.196,2,0
26,2,free,1,326,motor,3,4,0,1.020,1,0
26,2,free,1,326,motor,3,3,1,0.894,2,0
26,2,free,1,327,motor,5,5,1,0.529,1,0
26,2,free,1,328,motor,8,8,1,0.383,1,0
26,2,free,1,329,motor,3,3,1,0.502,1,0
26,2,free,1,330,motor,6,6,1,0.481,1,0
26,2,free,1,331,motor,3,3,1,0.375,1,0
26,2,free,1,332,motor,7,6,0,0.511,1,0
26,2,free,1,332,motor,7,7,1,0.164,2,0
26,2,free,1,333,motor,1,1,1,0.535,1,0
26,2,free,1,334,motor,1,1,1,0.363,1,0
26,2,free,1,335,motor,5,5,1,0.501,1,0
26,2,free,1,336,motor,1,1,1,0.363,1,0
26,2,free,1,337,motor,5,5,1,0.330,1,0
26,2,free,1,338,motor,5,5,1,0.326,1,0
26,2,free,1,339,motor,7,7,1,0.607,1,0
26,2,free,1,340,motor,3,3,1,1.438,1,0
26,2,free,1,341,motor,8,8,1,0.710,1,0
26,2,free,1,342,motor,8,8,1,0.439,1,0
26,2,free,1,343,motor,4,4,1,0.669,1,0
26,2,free,1,344,motor,1,1,1,0.384,1,0
26,2,free,1,345,motor,4,4,1,0.363,1,0
26,2,free,1,346,motor,3,3,1,0.811,1,0
26,2,free,1,347,motor,2,3,0,0.399,1,0
26,2,free,1,347,motor,2,2,1,0.176,2,0
26,2,free,1,348,motor,1,1,1,0.325,1,0
26,2,free,1,349,motor,4,4,1,0.928,1,0
26,2,free,1,350,motor,5,5,1,0.465,1,0
26,2,free,1,351,motor,2,2,1,1.372,1,0
26,2,free,1,352,motor,1,1,1,0.553,1,0
26,2,free,1,353,motor,2,1,0,0.436,1,0
26,2,free,1,353,motor,2,2,1,0.259,2,0
26,2,free,1,354,motor,8,8,1,0.497,1,0
26,2,free,1,355,motor,2,2,1,0.538,1,0
26,2,free,1,356,motor,3,3,1,0.477,1,0
26,2,free,1,357,motor,2,2,1,0.482,1,0
26,2,free,1,358,motor,1,1,1,0.406,1,0
26,2,free,1,359,motor,6,6,1,1.093,1,0
26,2,free,1,360,motor,1,1,1,0.461,1,0
26,2,free,1,361,motor,8,8,1,0.329,1,0
26,2,free,1,362,motor,5,5,1,0.600,1,0
26,2,free,1,363,motor,8,8,1,0.343,1,0
26,2,free,1,364,motor,4,5,0,0.336,1,0
26,2,free,1,364,motor,4,4,1,0.756,2,0
26,2,free,1,365,motor,1,1,1,0.379,1,0
26,2,free,1,366,motor,3,4,0,0.366,1,0
26,2,free,1,366,motor,3,3,1,0.057,2,0
26,2,free,1,367,motor,4,4,1,0.442,1,0
26,2,free,1,368,motor,4,4,1,0.320,1,0
26,2,free,1,369,motor,3,3,1,0.558,1,0
26,2,free,1,370,motor,8,8,1,0.323,1,0
26,2,free,1,371,motor,4,4,1,0.587,1,0
26,2,free,1,372,motor,6,6,1,0.881,1,0
26,2,free,1,373,motor,1,1,1,0.426,1,0
26,2,free,1,374,motor,7,8,0,0.363,1,0
26,2,free,1,374,motor,7,7,1,0.395,2,0
26,2,free,1,375,motor,4,4,1,0.880,1,0
26,2,free,1,376,motor,8,8,1,0.497,1,0
26,2,free,1,377,motor,2,2,1,0.596,1,0
26,2,free,1,378,motor,7,7,1,0.561,1,0
26,2,free,1,379,motor,7,7,1,0.336,1,0
26,2,free,1,380,motor,8,8,1,0.784,1,0
26,2,free,1,381,motor,2,2,1,0.478,1,0
26,2,free,1,382,motor,3,2,0,0.339,1,0
26,2,free,1,382,motor,3,3,1,0.043,2,0
26,2,free,1,383,motor,2,3,0,0.366,1,0
26,2,free,1,383,motor,2,2,1,0.026,2,0
26,2,free,1,384,motor,2,2,1,0.450,1,0
26,2,free,1,385,motor,1,1,1,0.398,1,0
26,2,free,1,386,motor,6,7,0,0.587,1,0
26,2,free,1,386,motor,6,6,1,0.141,2,0
26,2,free,1,387,motor,1,1,1,0.413,1,0
26,2,free,1,388,motor,2,1,0,0.452,1,0
26,2,free,1,388,motor,2,3,0,0.077,2,0
26,2,free,1,388,motor,2,2,1,0.233,3,0
26,2,free,1,389,motor,3,3,1,0.477,1,0
26,2,free,1,390,motor,1,1,1,0.482,1,0
26,2,free,1,391,motor,2,1,0,0.347,1,0
26,2,free,1,391,motor,2,2,1,0.166,2,0
26,2,free,1,392,motor,4,4,1,0.691,1,0
26,2,free,1,393,motor,3,3,1,0.483,1,0
26,2,free,1,394,motor,8,8,1,0.559,1,0
26,2,free,1,395,motor,7,7,1,0.624,1,0
26,2,free,1,396,motor,4,4,1,1.078,1,0
26,2,free,1,397,motor,6,6,1,0.813,1,0
26,2,free,1,398,motor,7,7,1,0.481,1,0
26,2,free,1,399,motor,5,5,1,0.448,1,0
26,2,free,1,400,motor,6,6,1,0.451,1,0
26,2,free,1,401,motor,7,7,1,0.360,1,0
26,2,free,1,402,motor,4,4,1,0.627,1,0
26,2,free,1,403,motor,6,6,1,0.483,1,0
26,2,free,1,404,motor,5,5,1,0.522,1,0
26,2,free,1,405,motor,2,2,1,0.560,1,0
26,2,free,1,406,motor,7,7,1,0.788,1,0
26,2,free,1,407,motor,1,1,1,0.479,1,0
26,2,free,1,408,motor,7,7,1,0.373,1,0
26,2,free,1,409,motor,6,6,1,0.421,1,0
26,2,free,1,410,motor,5,5,1,0.684,1,0
26,2,free,1,411,motor,2,3,0,0.452,1,0
26,2,free,1,411,motor,2,2,1,0.340,2,0
26,2,free,1,412,motor,6,7,0,0.547,1,0
26,2,free,1,412,motor,6,6,1,0.107,2,0
26,2,free,1,413,motor,8,8,1,0.548,1,0
26,2,free,1,414,motor,4,1,0,0.585,1,0
26,2,free,1,414,motor,4,4,1,0.158,2,0
26,2,free,1,415,motor,2,2,1,0.576,1,0
26,2,free,1,416,motor,4,4,1,0.519,1,0
26,2,free,1,417,motor,7,7,1,0.544,1,0
26,2,free,1,418,motor,6,6,1,0.575,1,0
26,2,free,1,419,motor,4,5,0,0.637,1,0
26,2,free,1,419,motor,4,4,1,0.120,2,0
26,2,free,1,420,motor,2,2,1,0.467,1,0
26,2,free,1,421,motor,6,6,1,0.933,1,0
26,2,free,1,422,motor,6,6,1,0.349,1,0
26,2,free,1,423,motor,1,1,1,0.455,1,0
26,2,free,1,424,motor,7,7,1,0.523,1,0
26,2,free,1,425,motor,6,6,1,0.418,1,0
26,2,free,1,426,motor,4,5,0,0.369,1,0
26,2,free,1,426,motor,4,4,1,0.195,2,0
26,2,free,1,427,motor,5,5,1,0.593,1,0
26,2,free,1,428,motor,7,7,1,0.654,1,0
26,2,free,1,429,motor,4,2,0,0.449,1,0
26,2,free,1,429,motor,4,4,1,0.301,2,0
26,2,free,1,430,motor,3,3,1,0.673,1,0
26,2,free,1,431,motor,1,1,1,0.494,1,0
26,2,free,1,432,motor,6,5,0,0.604,1,0
26,2,free,1,432,motor,6,6,1,0.372,2,0
26,2,free,1,433,motor,8,8,1,0.509,1,0
26,2,free,1,434,motor,6,6,1,0.628,1,0
26,2,free,1,435,motor,4,4,1,0.885,1,0
26,2,free,1,436,motor,7,6,0,0.553,1,0
26,2,free,1,436,motor,7,7,1,0.291,2,0
26,2,free,1,437,motor,1,1,1,0.550,1,0
26,2,free,1,438,motor,2,2,1,0.634,1,0
26,2,free,1,439,motor,2,2,1,0.398,1,0
26,2,free,1,440,motor,3,2,0,0.326,1,0
26,2,free,1,440,motor,3,3,1,0.060,2,0
26,2,free,1,441,motor,1,1,1,0.366,1,0
26,2,free,1,442,motor,2,2,1,0.433,1,0
26,2,free,1,443,motor,1,1,1,0.377,1,0
26,2,free,1,444,motor,1,1,1,0.313,1,0
26,2,free,1,445,motor,4,4,1,0.690,1,0
26,2,free,1,446,motor,6,6,1,0.682,1,0
