id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
16,4,free,1,178,motor,2,2,1,0.201,2,0
16,4,free,1,179,motor,8,8,1,0.464,1,0
16,4,free,1,180,motor,1,1,1,0.434,1,0
16,4,free,1,181,motor,3,3,1,0.491,1,0
16,4,free,1,182,motor,5,5,1,0.611,1,0
16,4,free,1,183,motor,7,7,1,0.580,1,0
16,4,free,1,184,motor,5,5,1,0.594,1,0
16,4,free,1,185,motor,7,7,1,0.441,1,0
16,4,free,1,186,motor,7,7,1,0.442,1,0
16,4,free,1,187,motor,4,4,1,0.520,1,0
16,4,free,1,188,motor,1,1,1,0.381,1,0
16,4,free,1,189,motor,3,3,1,0.457,1,0
16,4,free,1,190,motor,4,4,1,0.476,1,0
16,4,free,1,191,motor,3,3,1,0.642,1,0
16,4,free,1,192,motor,1,1,1,0.421,1,0
16,4,free,1,193,motor,7,7,1,0.548,1,0
16,4,free,1,194,motor,6,6,1,0.405,1,0
16,4,free,1,195,motor,3,2,0,0.604,1,0
16,4,free,1,195,motor,3,3,1,0.220,2,0
16,4,free,1,196,motor,2,2,1,0.544,1,0
16,4,free,1,197,motor,6,6,1,0.507,1,0
16,4,free,1,198,motor,6,6,1,0.365,1,0
16,4,free,1,199,motor,2,2,1,0.766,1,0
16,4,free,1,200,motor,2,2,1,0.327,1,0
16,4,free,1,201,motor,4,4,1,0.729,1,0
16,4,free,1,202,motor,8,8,1,0.396,1,0
16,4,free,1,203,motor,7,7,1,0.627,1,0
16,4,free,1,204,motor,2,2,1,0.598,1,0
16,4,free,1,205,motor,5,4,0,0.455,1,0
16,4,free,1,205,motor,5,5,1,0.244,2,0
16,4,free,1,206,motor,1,1,1,0.468,1,0
16,4,free,1,207,motor,5,5,1,0.417,1,0
16,4,free,1,208,motor,3,3,1,0.519,1,0
16,4,free,1,209,motor,1,1,1,0.420,1,0
16,4,free,1,210,motor,4,4,1,0.441,1,0
16,4,free,1,211,motor,6,6,1,0.478,1,0
16,4,free,1,212,motor,8,8,1,0.477,1,0
16,4,free,1,213,motor,3,3,1,0.638,1,0
16,4,free,1,214,motor,8,8,1,0.363,1,0
16,4,free,1,215,motor,6,5,0,0.641,1,0
16,4,free,1,215,motor,6,6,1,0.102,2,0
16,4,free,1,216,motor,2,2,1,0.499,1,0
16,4,free,1,217,motor,6,6,1,0.426,1,0
16,4,free,1,218,motor,8,8,1,0.387,1,0
16,4,free,1,219,motor,4,4,1,0.687,1,0
16,4,free,1,220,motor,4,4,1,0.321,1,0
16,4,free,1,221,motor,1,1,1,0.419,1,0
16,4,free,1,222,motor,2,2,1,0.483,1,0
16,4,free,1,223,motor,8,8,1,0.457,1,0
16,4,free,1,224,motor,4,4,1,0.601,1,0
16,4,free,1,225,motor,7,7,1,0.615,1,0
16,4,free,1,226,motor,4,4,1,0.486,1,0
16,4,free,1,227,motor,4,4,1,0.310,1,0
16,4,free,1,228,motor,5,5,1,0.579,1,0
16,4,free,1,229,motor,3,3,1,0.505,1,0
16,4,free,1,230,motor,7,7,1,0.452,1,0
16,4,free,1,231,motor,6,6,1,0.605,1,0
16,4,free,1,232,motor,2,2,1,0.518,1,0
16,4,free,1,233,motor,5,5,1,0.555,1,0
16,4,free,1,234,motor,8,8,1,0.418,1,0
16,4,free,1,235,motor,4,5,0,0.554,1,0
16,4,free,1,235,motor,4,4,1,0.213,2,0
16,4,free,1,236,motor,3,3,1,0.479,1,0
16,4,free,1,237,motor,3,3,1,0.304,1,0
16,4,free,1,238,motor,8,8,1,0.442,1,0
16,4,free,1,239,motor,5,5,1,0.614,1,0
16,4,free,1,240,motor,6,6,1,0.510,1,0
16,4,free,1,241,motor,8,8,1,0.426,1,0
16,4,free,1,242,motor,1,1,1,0.530,1,0
16,4,free,1,243,motor,4,4,1,0.526,1,0
16,4,free,1,244,motor,2,2,1,0.678,1,0
16,4,free,1,245,motor,7,6,0,0.526,1,0
16,4,free,1,245,motor,7,7,1,0.164,2,0
16,4,free,1,246,motor,2,2,1,0.644,1,0
16,4,free,1,247,motor,2,2,1,0.292,1,0
16,4,free,1,248,motor,3,2,0,0.557,1,0
16,4,free,1,248,motor,3,3,1,0.154,2,0
16,4,free,1,249,motor,5,5,1,0.561,1,0
16,4,free,1,250,motor,3,3,1,0.519,1,0
16,4,free,1,251,motor,4,3,0,0.445,1,0
16,4,free,1,251,motor,4,4,1,0.219,2,0
16,4,free,1,252,motor,8,8,1,0.466,1,0
16,4,free,1,253,motor,8,8,1,0.453,1,0
16,4,free,1,254,motor,3,3,1,0.540,1,0
16,4,free,1,255,motor,8,8,1,0.393,1,0
16,4,free,1,256,motor,6,5,0,0.640,1,0
16,4,free,1,256,motor,6,6,1,0.453,2,0
16,4,free,1,257,motor,6,6,1,0.362,1,0
16,4,free,1,258,motor,7,6,0,0.504,1,0
16,4,free,1,258,motor,7,7,1,0.281,2,0
16,4,free,1,259,motor,6,6,1,0.678,1,0
16,4,free,1,260,motor,7,7,1,0.486,1,0
16,4,free,1,261,motor,1,1,1,0.510,1,0
16,4,free,1,262,motor,5,5,1,0.507,1,0
16,4,free,1,263,motor,1,1,1,0.470,1,0
16,4,free,1,264,motor,5,5,1,0.416,1,0
16,4,free,1,265,motor,7,7,1,0.497,1,0
16,4,free,1,266,motor,1,1,1,0.442,1,0
16,4,free,1,267,motor,4,4,1,0.573,1,0
16,4,free,1,268,motor,2,2,1,0.679,1,0
16,4,free,1,269,motor,1,1,1,0.526,1,0
16,4,free,1,270,motor,7,7,1,0.512,1,0
16,4,free,1,271,motor,3,3,1,0.626,1,0
16,4,free,1,272,motor,2,2,1,0.457,1,0
16,4,free,1,273,motor,6,6,1,0.592,1,0
16,4,free,1,274,motor,7,7,1,0.470,1,0
16,4,free,1,275,motor,4,4,1,0.617,1,0
16,4,free,1,276,motor,4,4,1,0.323,1,0
16,4,free,1,277,motor,5,6,0,0.433,1,0
16,4,free,1,277,motor,5,5,1,0.192,2,0
16,4,free,1,278,motor,2,2,1,0.547,1,0
16,4,free,1,279,motor,5,5,1,0.436,1,0
16,4,free,1,280,motor,2,2,1,0.484,1,0
16,4,free,1,281,motor,5,5,1,0.383,1,0
16,4,free,1,282,motor,6,6,1,0.555,1,0
16,4,free,1,283,motor,6,6,1,0.386,1,0
16,4,free,1,284,motor,7,7,1,0.456,1,0
16,4,free,1,285,motor,7,7,1,0.313,1,0
16,4,free,1,286,motor,6,6,1,0.547,1,0
16,4,free,1,287,motor,1,1,1,0.888,1,0
16,4,free,1,288,motor,7,7,1,0.644,1,0
16,4,free,1,289,motor,5,5,1,0.593,1,0
16,4,free,1,290,motor,8,8,1,0.439,1,0
16,4,free,1,291,motor,1,1,1,0.548,1,0
16,4,free,1,292,motor,8,8,1,0.517,1,0
16,4,free,1,293,motor,5,5,1,0.465,1,0
16,4,free,1,294,motor,6,6,1,0.448,1,0
16,4,free,1,295,motor,4,4,1,0.693,1,0
16,4,free,1,296,motor,5,6,0,0.444,1,0
16,4,free,1,296,motor,5,5,1,0.231,2,0
16,4,free,1,297,motor,5,5,1,0.330,1,0
16,4,free,1,298,motor,3,3,1,0.714,1,0
16,4,free,1,299,motor,3,3,1,0.427,1,0
16,4,free,1,300,motor,4,4,1,0.482,1,0
16,4,free,1,301,motor,1,1,1,0.419,1,0
16,4,free,1,302,motor,7,7,1,0.684,1,0
16,4,free,1,303,motor,2,2,1,0.584,1,0
16,4,free,1,304,motor,3,3,1,0.774,1,0
16,4,free,1,305,motor,8,8,1,0.677,1,0
16,4,free,1,306,motor,1,1,1,0.449,1,0
16,4,free,1,307,motor,6,6,1,0.621,1,0
16,4,free,1,308,motor,6,6,1,0.313,1,0
16,4,free,1,309,motor,5,5,1,0.510,1,0
16,4,free,1,310,motor,8,8,1,0.468,1,0
16,4,free,1,311,motor,4,4,1,0.627,1,0
16,4,free,1,312,motor,3,3,1,0.446,1,0
16,4,free,1,313,motor,5,5,1,0.505,1,0
16,4,free,1,314,motor,7,7,1,0.509,1,0
16,4,free,1,315,motor,5,5,1,0.411,1,0
16,4,free,1,316,motor,2,2,1,0.475,1,0
16,4,free,1,317,motor,5,5,1,0.400,1,0
16,4,free,1,318,motor,1,1,1,0.433,1,0
16,4,free,1,319,motor,7,7,1,0.584,1,0
16,4,free,1,320,motor,6,6,1,0.483,1,0
16,4,free,1,321,motor,2,2,1,0.539,1,0
16,4,free,1,322,motor,4,4,1,0.377,1,0
16,4,free,1,323,motor,8,8,1,0.374,1,0
16,4,free,1,324,motor,3,3,1,0.559,1,0
16,4,free,1,325,motor,2,2,1,0.377,1,0
16,4,free,1,326,motor,6,6,1,0.540,1,0
16,4,free,1,327,motor,7,7,1,0.515,1,0
16,4,free,1,328,motor,4,4,1,0.486,1,0
16,4,free,1,329,motor,8,8,1,0.506,1,0
16,4,free,1,330,motor,4,4,1,0.614,1,0
16,4,free,1,331,motor,2,2,1,0.635,1,0
16,4,free,1,332,motor,7,7,1,0.455,1,0
16,4,free,1,333,motor,2,4,0,0.454,1,0
16,4,free,1,333,motor,2,2,1,0.224,2,0
16,4,free,1,334,motor,4,4,1,0.580,1,0
16,4,free,1,335,motor,5,4,0,0.442,1,0
16,4,free,1,335,motor,5,5,1,0.130,2,0
16,4,free,1,336,motor,4,4,1,0.729,1,0
16,4,free,1,337,motor,3,4,0,0.444,1,0
16,4,free,1,337,motor,3,3,1,0.181,2,0
16,4,free,1,338,motor,6,7,0,0.461,1,0
16,4,free,1,338,motor,6,6,1,0.214,2,0
16,4,free,1,339,motor,6,6,1,0.355,1,0
16,4,free,1,340,motor,5,5,1,0.518,1,0
16,4,free,1,341,motor,8,8,1,0.404,1,0
16,4,free,1,342,motor,6,6,1,0.507,1,0
16,4,free,1,343,motor,1,1,1,0.522,1,0
16,4,free,1,344,motor,3,3,1,0.461,1,0
16,4,free,1,345,motor,5,5,1,0.492,1,0
16,4,free,1,346,motor,6,6,1,0.390,1,0
16,4,free,1,347,motor,1,1,1,0.515,1,0
16,4,free,1,348,motor,5,5,1,0.591,1,0
16,4,free,1,349,motor,2,2,1,0.620,1,0
16,4,free,1,350,motor,1,1,1,0.421,1,0
16,4,free,1,351,motor,7,7,1,0.598,1,0
16,4,free,1,352,motor,5,5,1,0.427,1,0
16,4,free,1,353,motor,5,5,1,0.437,1,0
16,4,free,1,354,motor,4,4,1,0.497,1,0
16,4,free,1,355,motor,4,4,1,0.291,1,0
16,4,free,1,356,motor,8,8,1,0.385,1,0
16,4,free,1,357,motor,6,5,0,0.715,1,0
16,4,free,1,357,motor,6,6,1,0.301,2,0
16,4,free,1,358,motor,3,3,1,0.679,1,0
16,4,free,1,359,motor,5,5,1,0.486,1,0
16,4,free,1,360,motor,2,5,0,0.195,1,0
16,4,free,1,360,motor,2,2,1,0.245,2,0
16,4,free,1,361,motor,7,7,1,0.477,1,0
16,4,free,1,362,motor,6,6,1,0.504,1,0
16,4,free,1,363,motor,1,1,1,0.534,1,0
16,4,free,1,364,motor,4,4,1,0.427,1,0
16,4,free,1,365,motor,2,2,1,0.528,1,0
16,4,free,1,366,motor,6,6,1,0.514,1,0
16,4,free,1,367,motor,3,3,1,0.599,1,0
16,4,free,1,368,motor,3,3,1,0.292,1,0
16,4,free,1,369,motor,5,3,0,0.078,1,0
16,4,free,1,369,motor,5,5,1,0.353,2,0
16,4,free,1,370,motor,1,1,1,0.441,1,0
16,4,free,1,371,motor,3,3,1,0.452,1,0
16,4,free,1,372,motor,4,4,1,0.730,1,0
16,4,free,1,373,motor,3,3,1,0.461,1,0
16,4,free,1,374,motor,1,1,1,0.399,1,0
16,4,free,1,375,motor,6,6,1,0.401,1,0
16,4,free,1,376,motor,5,5,1,0.410,1,0
16,4,free,1,377,motor,7,7,1,0.519,1,0
16,4,free,1,378,motor,8,8,1,0.454,1,0
16,4,free,1,379,motor,4,4,1,0.478,1,0
16,4,free,1,380,motor,6,3,0,0.563,1,0
16,4,free,1,380,motor,6,6,1,0.204,2,0
16,4,free,1,381,motor,3,3,1,0.583,1,0
16,4,free,1,382,motor,4,3,0,0.419,1,0
16,4,free,1,382,motor,4,4,1,0.122,2,0
16,4,free,1,383,motor,2,2,1,0.505,1,0
16,4,free,1,384,motor,7,7,1,0.572,1,0
16,4,free,1,385,motor,3,3,1,0.569,1,0
16,4,free,1,386,motor,8,8,1,0.409,1,0
16,4,free,1,387,motor,4,4,1,0.538,1,0
16,4,free,1,388,motor,1,1,1,0.555,1,0
16,4,free,1,389,motor,7,6,0,0.481,1,0
16,4,free,1,389,motor,7,7,1,0.391,2,0
16,4,free,1,390,motor,3,3,1,0.564,1,0
16,4,free,1,391,motor,1,1,1,0.533,1,0
16,4,free,1,392,motor,8,8,1,0.447,1,0
16,4,free,1,393,motor,4,4,1,0.516,1,0
16,4,free,1,394,motor,1,1,1,0.390,1,0
16,4,free,1,395,motor,2,2,1,0.487,1,0
16,4,free,1,396,motor,7,6,0,0.578,1,0
16,4,free,1,396,motor,7,7,1,0.388,2,0
16,4,free,1,397,motor,5,5,1,0.473,1,0
16,4,free,1,398,motor,7,7,1,0.368,1,0
16,4,free,1,399,motor,4,4,1,0.566,1,0
16,4,free,1,400,motor,3,3,1,0.350,1,0
16,4,free,1,401,motor,3,3,1,0.474,1,0
16,4,free,1,402,motor,7,7,1,0.361,1,0
16,4,free,1,403,motor,7,7,1,0.244,1,0
16,4,free,1,404,motor,8,8,1,0.440,1,0
16,4,free,1,405,motor,1,1,1,0.567,1,0
16,4,free,1,406,motor,1,1,1,0.298,1,0
16,4,free,1,407,motor,4,4,1,0.620,1,0
16,4,free,1,408,motor,2,4,0,0.200,1,0
16,4,free,1,408,motor,2,2,1,0.216,2,0
16,4,free,1,409,motor,3,3,1,0.518,1,0
16,4,free,1,410,motor,8,8,1,0.446,1,0
16,4,free,1,411,motor,3,3,1,0.544,1,0
16,4,free,1,412,motor,6,6,1,0.453,1,0
16,4,free,1,413,motor,4,3,0,0.503,1,0
16,4,free,1,413,motor,4,4,1,0.220,2,0
16,4,free,1,414,motor,3,3,1,0.676,1,0
16,4,free,1,415,motor,1,1,1,0.426,1,0
16,4,free,1,416,motor,2,2,1,0.448,1,0
16,4,free,1,417,motor,2,2,1,0.325,1,0
16,4,free,1,418,motor,8,8,1,0.427,1,0
16,4,free,1,419,motor,2,3,0,0.524,1,0
16,4,free,1,419,motor,2,2,1,0.193,2,0
16,4,free,1,420,motor,1,1,1,0.483,1,0
16,4,free,1,421,motor,1,1,1,0.316,1,0
16,4,free,1,422,motor,7,7,1,0.457,1,0
16,4,free,1,423,motor,5,5,1,0.535,1,0
16,4,free,1,424,motor,4,4,1,0.545,1,0
16,4,free,1,425,motor,6,7,0,0.571,1,0
16,4,free,1,425,motor,6,5,0,0.220,2,0
16,4,free,1,425,motor,6,6,1,0.357,3,0
16,4,free,1,426,motor,5,5,1,0.446,1,0
16,4,free,1,427,motor,8,8,1,0.444,1,0
16,4,free,1,428,motor,5,5,1,0.558,1,0
16,4,free,1,429,motor,1,1,1,0.531,1,0
16,4,free,1,430,motor,4,4,1,0.522,1,0
16,4,free,1,431,motor,6,6,1,0.493,1,0
16,4,free,1,432,motor,8,8,1,0.424,1,0
16,4,free,1,433,motor,7,7,1,0.496,1,0
16,4,free,1,434,motor,3,3,1,0.609,1,0
16,4,free,1,435,motor,4,4,1,0.508,1,0
16,4,free,1,436,motor,1,1,1,0.334,1,0
16,4,free,1,437,motor,8,8,1,0.430,1,0
16,4,free,1,438,motor,2,3,0,0.545,1,0
16,4,free,1,438,motor,2,2,1,0.175,2,0
16,4,free,1,439,motor,2,2,1,0.299,1,0
16,4,free,1,440,motor,7,7,1,0.589,1,0
16,4,free,1,441,motor,6,6,1,0.502,1,0
16,4,free,1,442,motor,7,7,1,0.507,1,0
16,4,free,1,443,motor,4,4,1,0.586,1,0
16,4,free,1,444,motor,8,8,1,0.459,1,0
16,4,free,1,445,motor,8,8,1,0.353,1,0
16,4,free,1,446,motor,6,6,1,0.674,1,0
16,4,free,1,447,motor,8,8,1,0.311,1,0
16,4,free,1,448,motor,3,3,1,0.539,1,0
16,4,free,1,449,motor,2,1,0,0.358,1,0
16,4,free,1,449,motor,2,2,1,0.254,2,0
16,4,free,1,450,motor,3,3,1,0.544,1,0
16,4,free,1,451,motor,6,6,1,0.506,1,0
16,4,free,1,452,motor,1,1,1,0.465,1,0
16,4,free,1,453,motor,6,6,1,0.494,1,0
16,4,free,1,454,motor,5,5,1,0.476,1,0
16,4,free,1,455,motor,4,4,1,0.513,1,0
16,4,free,1,456,motor,7,7,1,0.446,1,0
16,4,free,1,457,motor,3,4,0,0.492,1,0
16,4,free,1,457,motor,3,3,1,0.181,2,0
16,4,free,1,458,motor,7,7,1,0.379,1,0
16,4,free,1,459,motor,3,3,1,0.481,1,0
16,4,free,1,460,motor,1,1,1,0.457,1,0
16,4,free,1,461,motor,3,3,1,0.425,1,0
16,4,free,1,462,motor,6,7,0,0.345,1,0
16,4,free,1,462,motor,6,6,1,0.169,2,0
16,4,free,1,463,motor,2,3,0,0.490,1,0
16,4,free,1,463,motor,2,2,1,0.203,2,0
16,4,free,1,464,motor,3,3,1,0.534,1,0
16,4,free,1,465,motor,5,5,1,0.486,1,0
16,4,free,1,466,motor,4,4,1,0.607,1,0
16,4,free,1,467,motor,5,6,0,0.499,1,0
16,4,free,1,467,motor,5,5,1,0.247,2,0
16,4,free,1,468,motor,6,6,1,0.521,1,0
