id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
28,4,free,1,59,motor,7,7,1,0.452,1,0
28,4,free,1,60,motor,6,5,0,0.365,1,0
28,4,free,1,60,motor,6,6,1,0.175,2,0
28,4,free,1,61,motor,3,3,1,0.674,1,0
28,4,free,1,62,motor,5,5,1,0.526,1,0
28,4,free,1,63,motor,4,4,1,0.503,1,0
28,4,free,1,64,motor,5,5,1,0.481,1,0
28,4,free,1,65,motor,1,1,1,0.476,1,0
28,4,free,1,66,motor,3,3,1,0.584,1,0
28,4,free,1,67,motor,2,2,1,0.496,1,0
28,4,free,1,68,motor,6,7,0,0.471,1,0
28,4,free,1,68,motor,6,6,1,0.101,2,0
28,4,free,1,69,motor,7,7,1,0.480,1,0
28,4,free,1,70,motor,1,1,1,0.532,1,0
28,4,free,1,71,motor,6,7,0,0.562,1,0
28,4,free,1,71,motor,6,6,1,0.081,2,0
28,4,free,1,72,motor,2,2,1,0.615,1,0
28,4,free,1,73,motor,8,8,1,0.533,1,0
28,4,free,1,74,motor,7,7,1,0.613,1,0
28,4,free,1,75,motor,6,6,1,0.404,1,0
28,4,free,1,76,motor,5,5,1,0.287,1,0
28,4,free,1,77,motor,7,7,1,0.492,1,0
28,4,free,1,78,motor,3,3,1,0.642,1,0
28,4,free,1,79,motor,5,5,1,0.650,1,0
28,4,free,1,80,motor,7,7,1,0.520,1,0
28,4,free,1,81,motor,4,4,1,0.459,1,0
28,4,free,1,82,motor,2,2,1,0.482,1,0
28,4,free,1,83,motor,2,2,1,0.337,1,0
28,4,free,1,84,motor,7,7,1,0.676,1,0
28,4,free,1,85,motor,5,5,1,0.487,1,0
28,4,free,1,86,motor,4,4,1,0.502,1,0
28,4,free,1,87,motor,6,7,0,0.545,1,0
28,4,free,1,87,motor,6,6,1,0.073,2,0
28,4,free,1,88,motor,8,8,1,0.453,1,0
28,4,free,1,89,motor,5,5,1,0.416,1,0
28,4,free,1,90,motor,7,7,1,0.582,1,0
28,4,free,1,91,motor,6,6,1,0.316,1,0
28,4,free,1,92,motor,1,1,1,0.498,1,0
28,4,free,1,93,motor,7,7,1,0.585,1,0
28,4,free,1,94,motor,8,8,1,0.474,1,0
28,4,free,1,95,motor,3,3,1,0.465,1,0
28,4,free,1,96,motor,6,6,1,0.513,1,0
28,4,free,1,97,motor,8,8,1,0.479,1,0
28,4,free,1,98,motor,6,6,1,0.672,1,0
28,4,free,1,99,motor,1,1,1,0.492,1,0
28,4,free,1,100,motor,5,6,0,0.492,1,0
28,4,free,1,100,motor,5,5,1,0.466,2,0
28,4,free,1,101,motor,3,4,0,0.598,1,0
28,4,free,1,101,motor,3,3,1,0.302,2,0
28,4,free,1,102,motor,4,4,1,0.613,1,0
28,4,free,1,103,motor,5,5,1,0.472,1,0
28,4,free,1,104,motor,5,5,1,0.346,1,0
28,4,free,1,105,motor,1,1,1,0.591,1,0
28,4,free,1,106,motor,5,5,1,0.460,1,0
28,4,free,1,107,motor,8,8,1,0.539,1,0
28,4,free,1,108,motor,7,7,1,0.603,1,0
28,4,free,1,109,motor,1,1,1,0.381,1,0
28,4,free,1,110,motor,1,1,1,0.470,1,0
28,4,free,1,111,motor,8,8,1,0.528,1,0
28,4,free,1,112,motor,5,6,0,0.544,1,0
28,4,free,1,112,motor,5,5,1,0.122,2,0
28,4,free,1,113,motor,3,3,1,0.472,1,0
28,4,free,1,114,motor,3,3,1,0.287,1,0
28,4,free,1,115,motor,7,6,0,0.839,1,0
28,4,free,1,115,motor,7,7,1,0.103,2,0
28,4,free,1,116,motor,1,1,1,0.540,1,0
28,4,free,1,117,motor,2,2,1,0.609,1,0
28,4,free,1,118,motor,3,3,1,0.623,1,0
28,4,free,1,119,motor,7,7,1,0.574,1,0
28,4,free,1,120,motor,8,8,1,0.366,1,0
28,4,free,1,121,motor,7,7,1,0.677,1,0
28,4,free,1,122,motor,5,5,1,0.524,1,0
28,4,free,1,123,motor,4,4,1,0.479,1,0
28,4,free,1,124,motor,1,1,1,0.365,1,0
28,4,free,1,125,motor,8,8,1,0.415,1,0
28,4,free,1,126,motor,6,6,1,0.517,1,0
28,4,free,1,127,motor,3,4,0,0.609,1,0
28,4,free,1,127,motor,3,3,1,0.315,2,0
28,4,free,1,128,motor,5,5,1,0.602,1,0
28,4,free,1,129,motor,5,5,1,0.310,1,0
28,4,free,1,130,motor,2,2,1,0.588,1,0
28,4,free,1,131,motor,4,4,1,0.688,1,0
28,4,free,1,132,motor,3,3,1,0.492,1,0
28,4,free,1,133,motor,6,7,0,0.602,1,0
28,4,free,1,133,motor,6,6,1,0.050,2,0
28,4,free,1,134,motor,4,4,1,0.485,1,0
28,4,free,1,135,motor,1,1,1,0.446,1,0
28,4,free,1,136,motor,6,6,1,0.504,1,0
28,4,free,1,137,motor,6,6,1,0.286,1,0
28,4,free,1,138,motor,7,7,1,0.513,1,0
28,4,free,1,139,motor,1,1,1,0.475,1,0
28,4,free,1,140,motor,2,1,0,0.319,1,0
28,4,free,1,140,motor,2,2,1,0.152,2,0
28,4,free,1,141,motor,2,2,1,0.813,1,0
28,4,free,1,142,motor,7,7,1,0.682,1,0
28,4,free,1,143,motor,6,6,1,0.491,1,0
28,4,free,1,144,motor,7,7,1,0.446,1,0
28,4,free,1,145,motor,1,1,1,0.520,1,0
28,4,free,1,146,motor,7,7,1,0.412,1,0
28,4,free,1,147,motor,2,2,1,0.539,1,0
28,4,free,1,148,motor,1,2,0,0.345,1,0
28,4,free,1,148,motor,1,1,1,0.196,2,0
28,4,free,1,149,motor,7,7,1,0.614,1,0
28,4,free,1,150,motor,2,1,0,0.783,1,0
28,4,free,1,150,motor,2,2,1,0.192,2,0
28,4,free,1,151,motor,8,8,1,0.602,1,0
28,4,free,1,152,motor,8,8,1,0.374,1,0
28,4,free,1,153,motor,4,4,1,1.023,1,0
28,4,free,1,154,motor,4,4,1,0.349,1,0
28,4,free,1,155,motor,1,1,1,0.400,1,0
28,4,free,1,156,motor,1,1,1,0.423,1,0
28,4,free,1,157,motor,8,8,1,0.415,1,0
28,4,free,1,158,motor,1,1,1,0.512,1,0
28,4,free,1,159,motor,6,6,1,0.820,1,0
28,4,free,1,160,motor,7,7,1,0.612,1,0
28,4,free,1,161,motor,8,8,1,0.383,1,0
28,4,free,1,162,motor,5,5,1,0.420,1,0
28,4,free,1,163,motor,1,1,1,0.419,1,0
28,4,free,1,164,motor,8,8,1,0.424,1,0
28,4,free,1,165,motor,4,4,1,0.539,1,0
28,4,free,1,166,motor,3,3,1,0.527,1,0
28,4,free,1,167,motor,7,7,1,0.577,1,0
28,4,free,1,168,motor,7,7,1,0.330,1,0
28,4,free,1,169,motor,2,1,0,0.440,1,0
28,4,free,1,169,motor,2,2,1,0.149,2,0
28,4,free,1,170,motor,2,2,1,0.426,1,0
28,4,free,1,171,motor,6,6,1,0.672,1,0
28,4,free,1,172,motor,2,2,1,0.468,1,0
28,4,free,1,173,motor,5,5,1,0.570,1,0
28,4,free,1,174,motor,1,1,1,0.525,1,0
28,4,free,1,175,motor,5,5,1,0.387,1,0
28,4,free,1,176,motor,3,3,1,0.516,1,0
28,4,free,1,177,motor,6,6,1,0.557,1,0
28,4,free,1,178,motor,3,3,1,0.552,1,0
28,4,free,1,179,motor,4,3,0,0.337,1,0
28,4,free,1,179,motor,4,4,1,0.156,2,0
28,4,free,1,180,motor,7,7,1,0.624,1,0
28,4,free,1,181,motor,1,1,1,0.476,1,0
28,4,free,1,182,motor,4,4,1,1.204,1,0
28,4,free,1,183,motor,4,4,1,0.352,1,0
28,4,free,1,184,motor,7,7,1,0.512,1,0
28,4,free,1,185,motor,1,1,1,0.407,1,0
28,4,free,1,186,motor,5,5,1,0.626,1,0
28,4,free,1,187,motor,5,5,1,0.321,1,0
28,4,free,1,188,motor,7,7,1,0.409,1,0
28,4,free,1,189,motor,4,4,1,0.490,1,0
28,4,free,1,190,motor,3,3,1,0.506,1,0
28,4,free,1,191,motor,3,3,1,0.327,1,0
28,4,free,1,192,motor,5,5,1,0.540,1,0
28,4,free,1,193,motor,6,6,1,0.497,1,0
28,4,free,1,194,motor,4,3,0,0.542,1,0
28,4,free,1,194,motor,4,4,1,0.120,2,0
28,4,free,1,195,motor,7,7,1,0.654,1,0
28,4,free,1,196,motor,4,4,1,0.451,1,0
28,4,free,1,197,motor,1,1,1,0.342,1,0
28,4,free,1,198,motor,6,6,1,0.582,1,0
28,4,free,1,199,motor,5,5,1,0.733,1,0
28,4,free,1,200,motor,5,5,1,0.332,1,0
28,4,free,1,201,motor,8,8,1,0.371,1,0
28,4,free,1,202,motor,3,3,1,0.539,1,0
28,4,free,1,203,motor,8,8,1,0.467,1,0
28,4,free,1,204,motor,3,3,1,0.498,1,0
28,4,free,1,205,motor,8,8,1,0.375,1,0
28,4,free,1,206,motor,1,1,1,0.433,1,0
28,4,free,1,207,motor,5,5,1,0.506,1,0
28,4,free,1,208,motor,7,5,0,0.329,1,0
28,4,free,1,208,motor,7,7,1,0.143,2,0
28,4,free,1,209,motor,8,8,1,0.439,1,0
28,4,free,1,210,motor,4,4,1,0.434,1,0
28,4,free,1,211,motor,4,4,1,0.300,1,0
28,4,free,1,212,motor,5,5,1,0.513,1,0
28,4,free,1,213,motor,2,2,1,0.562,1,0
28,4,free,1,214,motor,5,5,1,0.504,1,0
28,4,free,1,215,motor,3,3,1,0.603,1,0
28,4,free,1,216,motor,7,7,1,0.422,1,0
28,4,free,1,217,motor,4,4,1,0.637,1,0
28,4,free,1,218,motor,6,6,1,0.732,1,0
28,4,free,1,219,motor,3,2,0,0.557,1,0
28,4,free,1,219,motor,3,3,1,0.154,2,0
28,4,free,1,220,motor,8,8,1,0.342,1,0
28,4,free,1,221,motor,3,3,1,0.435,1,0
28,4,free,1,222,motor,6,6,1,0.907,1,0
28,4,free,1,223,motor,5,6,0,0.319,1,0
28,4,free,1,223,motor,5,5,1,0.153,2,0
28,4,free,1,224,motor,6,6,1,0.511,1,0
28,4,free,1,225,motor,1,1,1,0.420,1,0
28,4,free,1,226,motor,3,4,0,0.530,1,0
28,4,free,1,226,motor,3,3,1,0.105,2,0
28,4,free,1,227,motor,8,8,1,0.593,1,0
28,4,free,1,228,motor,1,1,1,0.498,1,0
28,4,free,1,229,motor,7,7,1,0.734,1,0
28,4,free,1,230,motor,3,3,1,0.531,1,0
28,4,free,1,231,motor,8,8,1,0.476,1,0
28,4,free,1,232,motor,3,3,1,0.487,1,0
28,4,free,1,233,motor,7,7,1,0.612,1,0
28,4,free,1,234,motor,6,6,1,0.535,1,0
28,4,free,1,235,motor,4,4,1,0.525,1,0
28,4,free,1,236,motor,6,6,1,0.576,1,0
28,4,free,1,237,motor,6,6,1,0.317,1,0
28,4,free,1,238,motor,3,3,1,0.553,1,0
28,4,free,1,239,motor,5,3,0,0.026,1,0
28,4,free,1,239,motor,5,7,0,0.345,2,0
28,4,free,1,239,motor,5,5,1,0.454,3,0
28,4,free,1,240,motor,2,1,0,0.627,1,0
28,4,free,1,240,motor,2,2,1,0.383,2,0
28,4,free,1,241,motor,1,1,1,0.493,1,0
28,4,free,1,242,motor,4,4,1,0.709,1,0
28,4,free,1,243,motor,3,3,1,0.586,1,0
28,4,free,1,244,motor,2,2,1,0.505,1,0
28,4,free,1,245,motor,8,8,1,0.420,1,0
28,4,free,1,246,motor,1,1,1,0.707,1,0
28,4,free,1,247,motor,6,6,1,0.553,1,0
28,4,free,1,248,motor,3,3,1,0.636,1,0
28,4,free,1,249,motor,1,1,1,0.406,1,0
28,4,free,1,250,motor,7,7,1,0.549,1,0
28,4,free,1,251,motor,2,2,1,0.513,1,0
28,4,free,1,252,motor,4,4,1,0.687,1,0
28,4,free,1,253,motor,2,2,1,0.547,1,0
28,4,free,1,254,motor,6,6,1,0.693,1,0
28,4,free,1,255,motor,4,4,1,0.571,1,0
28,4,free,1,256,motor,3,3,1,0.518,1,0
28,4,free,1,257,motor,5,5,1,0.516,1,0
28,4,free,1,258,motor,8,8,1,0.379,1,0
28,4,free,1,259,motor,6,6,1,0.566,1,0
28,4,free,1,260,motor,4,4,1,0.602,1,0
28,4,free,1,261,motor,6,6,1,0.557,1,0
28,4,free,1,262,motor,8,8,1,0.323,1,0
28,4,free,1,263,motor,3,3,1,0.566,1,0
28,4,free,1,264,motor,2,2,1,0.536,1,0
28,4,free,1,265,motor,4,3,0,0.470,1,0
28,4,free,1,265,motor,4,4,1,0.120,2,0
28,4,free,1,266,motor,4,4,1,0.558,1,0
28,4,free,1,267,motor,6,6,1,0.500,1,0
28,4,free,1,268,motor,4,4,1,0.679,1,0
28,4,free,1,269,motor,7,7,1,0.802,1,0
28,4,free,1,270,motor,5,7,0,0.307,1,0
28,4,free,1,270,motor,5,5,1,0.179,2,0
28,4,free,1,271,motor,3,4,0,0.543,1,0
28,4,free,1,271,motor,3,3,1,0.098,2,0
28,4,free,1,272,motor,8,8,1,0.381,1,0
28,4,free,1,273,motor,2,2,1,0.530,1,0
28,4,free,1,274,motor,7,7,1,0.577,1,0
28,4,free,1,275,motor,8,8,1,0.553,1,0
28,4,free,1,276,motor,3,3,1,0.541,1,0
28,4,free,1,277,motor,6,6,1,1.068,1,0
28,4,free,1,278,motor,2,2,1,0.619,1,0
28,4,free,1,279,motor,4,4,1,0.582,1,0
28,4,free,1,280,motor,1,1,1,0.471,1,0
28,4,free,1,281,motor,4,4,1,0.317,1,0
28,4,free,1,282,motor,8,8,1,0.408,1,0
28,4,free,1,283,motor,4,4,1,0.499,1,0
28,4,free,1,284,motor,5,5,1,0.632,1,0
28,4,free,1,285,motor,6,6,1,0.578,1,0
28,4,free,1,286,motor,8,8,1,0.594,1,0
28,4,free,1,287,motor,7,7,1,0.559,1,0
28,4,free,1,288,motor,2,2,1,0.722,1,0
28,4,free,1,289,motor,3,3,1,0.520,1,0
28,4,free,1,290,motor,1,2,0,0.355,1,0
28,4,free,1,290,motor,1,1,1,0.208,2,0
28,4,free,1,291,motor,7,7,1,0.425,1,0
28,4,free,1,292,motor,4,4,1,0.581,1,0
28,4,free,1,293,motor,2,2,1,0.611,1,0
28,4,free,1,294,motor,1,1,1,0.483,1,0
28,4,free,1,295,motor,3,4,0,0.438,1,0
28,4,free,1,295,motor,3,3,1,0.095,2,0
28,4,free,1,296,motor,5,5,1,0.805,1,0
28,4,free,1,297,motor,7,7,1,0.659,1,0
28,4,free,1,298,motor,2,2,1,0.720,1,0
28,4,free,1,299,motor,5,5,1,0.550,1,0
28,4,free,1,300,motor,6,6,1,0.503,1,0
28,4,free,1,301,motor,7,7,1,0.335,1,0
28,4,free,1,302,motor,3,3,1,0.529,1,0
28,4,free,1,303,motor,8,8,1,0.445,1,0
28,4,free,1,304,motor,2,2,1,0.507,1,0
28,4,free,1,305,motor,8,8,1,0.433,1,0
28,4,free,1,306,motor,6,6,1,0.503,1,0
28,4,free,1,307,motor,5,5,1,0.309,1,0
28,4,free,1,308,motor,1,1,1,0.518,1,0
28,4,free,1,309,motor,7,7,1,0.478,1,0
28,4,free,1,310,motor,8,8,1,0.308,1,0
28,4,free,1,311,motor,6,6,1,0.627,1,0
28,4,free,1,312,motor,1,1,1,0.470,1,0
28,4,free,1,313,motor,4,4,1,0.519,1,0
28,4,free,1,314,motor,8,8,1,0.382,1,0
28,4,free,1,315,motor,2,2,1,0.545,1,0
28,4,free,1,316,motor,7,7,1,0.600,1,0
28,4,free,1,317,motor,2,3,0,0.477,1,0
28,4,free,1,317,motor,2,2,1,0.273,2,0
28,4,free,1,318,motor,6,7,0,0.432,1,0
28,4,free,1,318,motor,6,6,1,0.096,2,0
28,4,free,1,319,motor,5,5,1,0.553,1,0
28,4,free,1,320,motor,2,2,1,0.573,1,0
28,4,free,1,321,motor,4,5,0,0.485,1,0
28,4,free,1,321,motor,4,4,1,0.325,2,0
28,4,free,1,322,motor,5,5,1,0.425,1,0
28,4,free,1,323,motor,2,2,1,0.570,1,0
28,4,free,1,324,motor,4,4,1,0.540,1,0
28,4,free,1,325,motor,1,1,1,0.507,1,0
28,4,free,1,326,motor,5,5,1,0.561,1,0
28,4,free,1,327,motor,2,3,0,0.505,1,0
28,4,free,1,327,motor,2,2,1,0.191,2,0
28,4,free,1,328,motor,8,8,1,0.514,1,0
28,4,free,1,329,motor,1,1,1,0.496,1,0
28,4,free,1,330,motor,4,4,1,0.470,1,0
28,4,free,1,331,motor,3,3,1,0.553,1,0
28,4,free,1,332,motor,3,3,1,0.314,1,0
28,4,free,1,333,motor,2,2,1,0.486,1,0
28,4,free,1,334,motor,5,6,0,0.635,1,0
28,4,free,1,334,motor,5,5,1,0.304,2,0
28,4,free,1,335,motor,7,7,1,0.437,1,0
28,4,free,1,336,motor,5,5,1,0.507,1,0
28,4,free,1,337,motor,8,8,1,0.309,1,0
28,4,free,1,338,motor,6,6,1,0.628,1,0
28,4,free,1,339,motor,6,6,1,0.276,1,0
28,4,free,1,340,motor,2,2,1,0.462,1,0
28,4,free,1,341,motor,3,3,1,0.435,1,0
28,4,free,1,342,motor,1,1,1,0.411,1,0
28,4,free,1,343,motor,2,2,1,0.597,1,0
28,4,free,1,344,motor,1,1,1,0.391,1,0
28,4,free,1,345,motor,8,8,1,0.436,1,0
28,4,free,1,346,motor,7,7,1,0.562,1,0
28,4,free,1,347,motor,3,4,0,0.530,1,0
28,4,free,1,347,motor,3,3,1,0.579,2,0
28,4,free,1,348,motor,1,1,1,0.390,1,0
28,4,free,1,349,motor,3,3,1,0.314,1,0
28,4,free,1,350,motor,3,3,1,0.321,1,0
28,4,free,1,351,motor,6,7,0,0.390,1,0
28,4,free,1,351,motor,6,6,1,0.156,2,0
28,4,free,1,352,motor,5,6,0,0.529,1,0
28,4,free,1,352,motor,5,5,1,0.433,2,0
28,4,free,1,353,motor,4,4,1,0.598,1,0
28,4,free,1,354,motor,5,5,1,0.538,1,0
28,4,free,1,355,motor,6,6,1,0.626,1,0
28,4,free,1,356,motor,8,8,1,0.439,1,0
28,4,free,1,357,motor,8,8,1,0.462,1,0
28,4,free,1,358,motor,6,5,0,0.391,1,0
28,4,free,1,358,motor,6,6,1,0.752,2,0
28,4,free,1,359,motor,6,6,1,0.576,1,0
28,4,free,1,360,motor,2,2,1,0.537,1,0
28,4,free,1,361,motor,6,6,1,0.646,1,0
28,4,free,1,362,motor,3,3,1,0.767,1,0
28,4,free,1,363,motor,1,1,1,0.399,1,0
28,4,free,1,364,motor,2,2,1,0.581,1,0
28,4,free,1,365,motor,3,3,1,0.345,1,0
28,4,free,1,366,motor,1,1,1,0.545,1,0
28,4,free,1,367,motor,8,8,1,0.466,1,0
28,4,free,1,368,motor,7,7,1,1.122,1,0
28,4,free,1,369,motor,6,6,1,0.546,1,0
28,4,free,1,370,motor,4,4,1,0.563,1,0
28,4,free,1,371,motor,1,1,1,0.413,1,0
28,4,free,1,372,motor,2,2,1,0.735,1,0
28,4,free,1,373,motor,3,3,1,0.494,1,0
28,4,free,1,374,motor,7,7,1,0.518,1,0
28,4,free,1,375,motor,4,4,1,0.817,1,0
28,4,free,1,376,motor,7,7,1,0.382,1,0
28,4,free,1,377,motor,5,5,1,0.462,1,0
28,4,free,1,378,motor,3,2,0,0.514,1,0
28,4,free,1,378,motor,3,3,1,0.068,2,0
28,4,free,1,379,motor,4,4,1,0.592,1,0
28,4,free,1,380,motor,8,8,1,0.330,1,0
28,4,free,1,381,motor,5,5,1,0.730,1,0
28,4,free,1,382,motor,5,5,1,0.361,1,0
28,4,free,1,383,motor,4,4,1,0.460,1,0
28,4,free,1,384,motor,2,2,1,0.522,1,0
28,4,free,1,385,motor,5,5,1,0.426,1,0
28,4,free,1,386,motor,8,8,1,0.450,1,0
28,4,free,1,387,motor,5,5,1,0.527,1,0
28,4,free,1,388,motor,8,8,1,0.477,1,0
28,4,free,1,389,motor,5,5,1,0.298,1,0
28,4,free,1,390,motor,6,6,1,0.743,1,0
28,4,free,1,391,motor,7,7,1,0.556,1,0
28,4,free,1,392,motor,1,1,1,0.432,1,0
28,4,free,1,393,motor,6,5,0,0.861,1,0
28,4,free,1,393,motor,6,7,0,0.242,2,0
28,4,free,1,393,motor,6,6,1,0.270,3,0
28,4,free,1,394,motor,1,1,1,0.437,1,0
28,4,free,1,395,motor,3,6,0,0.315,1,0
28,4,free,1,395,motor,3,7,0,0.095,2,0
28,4,free,1,395,motor,3,2,0,0.034,3,0
28,4,free,1,395,motor,3,3,1,0.059,4,0
28,4,free,1,396,motor,4,4,1,0.633,1,0
28,4,free,1,397,motor,7,7,1,0.528,1,0
28,4,free,1,398,motor,7,7,1,0.317,1,0
28,4,free,1,399,motor,8,8,1,0.338,1,0
28,4,free,1,400,motor,1,1,1,0.478,1,0
28,4,free,1,401,motor,5,5,1,0.378,1,0
28,4,free,1,402,motor,4,4,1,0.529,1,0
28,4,free,1,403,motor,8,8,1,0.482,1,0
28,4,free,1,404,motor,1,1,1,0.452,1,0
28,4,free,1,405,motor,2,2,1,0.508,1,0
28,4,free,1,406,motor,4,3,0,0.419,1,0
28,4,free,1,406,motor,4,4,1,0.014,2,0
28,4,free,1,407,motor,8,8,1,0.707,1,0
28,4,free,1,408,motor,5,5,1,0.340,1,0
28,4,free,1,409,motor,6,6,1,0.494,1,0
28,4,free,1,410,motor,5,5,1,0.494,1,0
28,4,free,1,411,motor,8,8,1,0.367,1,0
28,4,free,1,412,motor,4,4,1,0.438,1,0
28,4,free,1,413,motor,6,8,0,0.398,1,0
28,4,free,1,413,motor,6,6,1,0.085,2,0
28,4,free,1,414,motor,3,3,1,0.623,1,0
28,4,free,1,415,motor,4,3,0,0.414,1,0
28,4,free,1,415,motor,4,4,1,0.409,2,0
28,4,free,1,416,motor,2,2,1,0.542,1,0
28,4,free,1,417,motor,3,3,1,0.587,1,0
28,4,free,1,418,motor,6,6,1,0.734,1,0
28,4,free,1,419,motor,1,1,1,0.393,1,0
28,4,free,1,420,motor,7,7,1,1.003,1,0
28,4,free,1,421,motor,3,3,1,0.516,1,0
28,4,free,1,422,motor,1,1,1,0.560,1,0
28,4,free,1,423,motor,1,1,1,0.451,1,0
28,4,free,1,424,motor,2,2,1,0.679,1,0
28,4,free,1,425,motor,1,1,1,0.465,1,0
28,4,free,1,426,motor,3,4,0,0.683,1,0
28,4,free,1,426,motor,3,3,1,0.120,2,0
28,4,free,1,427,motor,4,3,0,0.536,1,0
28,4,free,1,427,motor,4,4,1,0.315,2,0
28,4,free,1,428,motor,2,2,1,0.497,1,0
28,4,free,1,429,motor,1,1,1,0.304,1,0
28,4,free,1,430,motor,8,4,0,0.401,1,0
28,4,free,1,430,motor,8,8,1,0.184,2,0
28,4,free,1,431,motor,8,8,1,0.342,1,0
28,4,free,1,432,motor,2,3,0,0.949,1,0
28,4,free,1,432,motor,2,2,1,0.149,2,0
28,4,free,1,433,motor,1,2,0,0.073,1,0
28,4,free,1,433,motor,1,1,1,0.341,2,0
28,4,free,1,434,motor,6,6,1,0.741,1,0
28,4,free,1,435,motor,1,1,1,0.651,1,0
28,4,free,1,436,motor,6,6,1,0.640,1,0
28,4,free,1,437,motor,6,6,1,0.303,1,0
28,4,free,1,438,motor,8,8,1,0.392,1,0
28,4,free,1,439,motor,4,4,1,0.611,1,0
28,4,free,1,440,motor,6,6,1,0.769,1,0
28,4,free,1,441,motor,2,1,0,0.602,1,0
28,4,free,1,441,motor,2,2,1,0.087,2,0
28,4,free,1,442,motor,3,3,1,0.595,1,0
28,4,free,1,443,motor,5,6,0,0.692,1,0
28,4,free,1,443,motor,5,5,1,0.438,2,0
28,4,free,1,444,motor,4,4,1,0.486,1,0
28,4,free,1,445,motor,2,2,1,0.632,1,0
28,4,free,1,446,motor,1,2,0,0.315,1,0
28,4,free,1,446,motor,1,1,1,0.180,2,0
28,4,free,1,447,motor,1,1,1,0.515,1,0
28,4,free,1,448,motor,8,8,1,0.346,1,0
28,4,free,1,449,motor,6,6,1,0.752,1,0
28,4,free,1,450,motor,8,8,1,0.436,1,0
28,4,free,1,451,motor,3,3,1,0.600,1,0
28,4,free,1,452,motor,6,7,0,0.522,1,0
28,4,free,1,452,motor,6,6,1,0.056,2,0
