id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
27,3,free,1,45,motor,5,5,1,0.846,1,0
27,3,free,1,46,motor,7,7,1,0.628,1,0
27,3,free,1,47,motor,2,3,0,0.468,1,0
27,3,free,1,47,motor,2,2,1,0.283,2,0
27,3,free,1,48,motor,6,6,1,1.056,1,0
27,3,free,1,49,motor,5,5,1,0.895,1,0
27,3,free,1,50,motor,6,6,1,0.933,1,0
27,3,free,1,51,motor,2,3,0,0.448,1,0
27,3,free,1,51,motor,2,2,1,0.168,2,0
27,3,free,1,52,motor,8,8,1,0.952,1,0
27,3,free,1,53,motor,5,5,1,0.604,1,0
27,3,free,1,54,motor,2,2,1,0.739,1,0
27,3,free,1,55,motor,1,1,1,0.382,1,0
27,3,free,1,56,motor,2,2,1,0.443,1,0
27,3,free,1,57,motor,7,7,1,0.657,1,0
27,3,free,1,58,motor,5,5,1,0.660,1,0
27,3,free,1,59,motor,1,1,1,0.684,1,0
27,3,free,1,60,motor,3,3,1,0.609,1,0
27,3,free,1,61,motor,8,8,1,0.542,1,0
27,3,free,1,62,motor,5,5,1,0.830,1,0
27,3,free,1,63,motor,3,3,1,0.941,1,0
27,3,free,1,64,motor,7,7,1,0.698,1,0
27,3,free,1,65,motor,2,2,1,0.380,1,0
27,3,free,1,66,motor,1,1,1,0.377,1,0
27,3,free,1,67,motor,4,4,1,0.557,1,0
27,3,free,1,68,motor,6,6,1,0.735,1,0
27,3,free,1,69,motor,7,7,1,0.456,1,0
27,3,free,1,70,motor,1,1,1,0.417,1,0
27,3,free,1,71,motor,4,4,1,0.699,1,0
27,3,free,1,72,motor,8,8,1,0.814,1,0
27,3,free,1,73,motor,8,8,1,0.475,1,0
27,3,free,1,74,motor,3,3,1,0.513,1,0
27,3,free,1,75,motor,5,6,0,0.566,1,0
27,3,free,1,75,motor,5,5,1,0.179,2,0
27,3,free,1,76,motor,5,5,1,0.552,1,0
27,3,free,1,77,motor,8,7,0,0.564,1,0
27,3,free,1,77,motor,8,8,1,0.361,2,0
27,3,free,1,78,motor,7,7,1,0.659,1,0
27,3,free,1,79,motor,2,3,0,0.461,1,0
27,3,free,1,79,motor,2,2,1,0.324,2,0
27,3,free,1,80,motor,6,7,0,1.108,1,0
27,3,free,1,80,motor,6,6,1,0.351,2,0
27,3,free,1,81,motor,7,7,1,0.477,1,0
27,3,free,1,82,motor,1,1,1,0.525,1,0
27,3,free,1,83,motor,1,1,1,0.305,1,0
27,3,free,1,84,motor,5,5,1,0.652,1,0
27,3,free,1,85,motor,7,4,0,0.701,1,0
27,3,free,1,85,motor,7,7,1,0.365,2,0
27,3,free,1,86,motor,1,1,1,0.582,1,0
27,3,free,1,87,motor,7,7,1,0.587,1,0
27,3,free,1,88,motor,2,2,1,0.560,1,0
27,3,free,1,89,motor,4,4,1,0.525,1,0
27,3,free,1,90,motor,5,6,0,0.786,1,0
27,3,free,1,90,motor,5,5,1,0.174,2,0
27,3,free,1,91,motor,7,7,1,0.656,1,0
27,3,free,1,92,motor,1,1,1,0.278,1,0
27,3,free,1,93,motor,3,4,0,0.620,1,0
27,3,free,1,93,motor,3,3,1,0.315,2,0
27,3,free,1,94,motor,4,4,1,0.476,1,0
27,3,free,1,95,motor,7,7,1,0.515,1,0
27,3,free,1,96,motor,2,2,1,0.549,1,0
27,3,free,1,97,motor,8,7,0,0.532,1,0
27,3,free,1,97,motor,8,8,1,0.061,2,0
27,3,free,1,98,motor,3,3,1,0.648,1,0
27,3,free,1,99,motor,1,1,1,0.347,1,0
27,3,free,1,100,motor,7,7,1,0.666,1,0
27,3,free,1,101,motor,4,4,1,0.514,1,0
27,3,free,1,102,motor,3,3,1,0.403,1,0
27,3,free,1,103,motor,1,1,1,0.372,1,0
27,3,free,1,104,motor,2,3,0,0.379,1,0
27,3,free,1,104,motor,2,2,1,0.288,2,0
27,3,free,1,105,motor,2,2,1,0.343,1,0
27,3,free,1,106,motor,4,4,1,0.511,1,0
27,3,free,1,107,motor,1,1,1,0.409,1,0
27,3,free,1,108,motor,3,3,1,0.632,1,0
27,3,free,1,109,motor,7,7,1,0.501,1,0
27,3,free,1,110,motor,1,1,1,0.324,1,0
27,3,free,1,111,motor,8,8,1,0.465,1,0
27,3,free,1,112,motor,6,7,0,0.531,1,0
27,3,free,1,112,motor,6,6,1,0.279,2,0
27,3,free,1,113,motor,4,4,1,0.641,1,0
27,3,free,1,114,motor,4,4,1,0.328,1,0
27,3,free,1,115,motor,1,1,1,0.542,1,0
27,3,free,1,116,motor,1,1,1,0.353,1,0
27,3,free,1,117,motor,5,6,0,1.122,1,0
27,3,free,1,117,motor,5,5,1,0.261,2,0
27,3,free,1,118,motor,6,6,1,0.629,1,0
27,3,free,1,119,motor,4,4,1,0.492,1,0
27,3,free,1,120,motor,1,1,1,0.365,1,0
27,3,free,1,121,motor,2,2,1,0.472,1,0
27,3,free,1,122,motor,4,4,1,0.395,1,0
27,3,free,1,123,motor,8,7,0,0.737,1,0
27,3,free,1,123,motor,8,8,1,0.318,2,0
27,3,free,1,124,motor,2,2,1,0.673,1,0
27,3,free,1,125,motor,5,4,0,0.294,1,0
27,3,free,1,125,motor,5,7,0,0.182,2,0
27,3,free,1,125,motor,5,6,0,0.361,3,0
27,3,free,1,125,motor,5,5,1,0.604,4,0
27,3,free,1,126,motor,4,4,1,0.724,1,0
27,3,free,1,127,motor,5,6,0,0.722,1,0
27,3,free,1,127,motor,5,5,1,0.205,2,0
27,3,free,1,128,motor,8,8,1,0.493,1,0
27,3,free,1,129,motor,8,8,1,0.283,1,0
27,3,free,1,130,motor,1,8,0,0.115,1,0
27,3,free,1,130,motor,1,1,1,0.429,2,0
27,3,free,1,131,motor,6,6,1,0.749,1,0
27,3,free,1,132,motor,1,1,1,0.563,1,0
27,3,free,1,133,motor,1,1,1,0.260,1,0
27,3,free,1,134,motor,8,8,1,0.753,1,0
27,3,free,1,135,motor,3,4,0,0.817,1,0
27,3,free,1,135,motor,3,3,1,0.157,2,0
27,3,free,1,136,motor,8,8,1,0.635,1,0
27,3,free,1,137,motor,5,5,1,0.911,1,0
27,3,free,1,138,motor,5,5,1,0.269,1,0
27,3,free,1,139,motor,3,4,0,0.846,1,0
27,3,free,1,139,motor,3,3,1,0.104,2,0
27,3,free,1,140,motor,2,2,1,0.657,1,0
27,3,free,1,141,motor,8,8,1,0.585,1,0
27,3,free,1,142,motor,2,1,0,0.645,1,0
27,3,free,1,142,motor,2,2,1,0.304,2,0
27,3,free,1,143,motor,4,4,1,0.688,1,0
27,3,free,1,144,motor,3,3,1,0.382,1,0
27,3,free,1,145,motor,1,1,1,0.376,1,0
27,3,free,1,146,motor,4,4,1,0.364,1,0
27,3,free,1,147,motor,5,5,1,0.555,1,0
27,3,free,1,148,motor,4,4,1,1.156,1,0
27,3,free,1,149,motor,2,3,0,0.450,1,0
27,3,free,1,149,motor,2,2,1,0.521,2,0
27,3,free,1,150,motor,3,3,1,0.493,1,0
27,3,free,1,151,motor,6,8,0,0.618,1,0
27,3,free,1,151,motor,6,5,0,0.354,2,0
27,3,free,1,151,motor,6,6,1,0.262,3,0
27,3,free,1,152,motor,3,4,0,1.307,1,0
27,3,free,1,152,motor,3,3,1,0.396,2,0
27,3,free,1,153,motor,7,7,1,0.820,1,0
27,3,free,1,154,motor,6,6,1,0.522,1,0
27,3,free,1,155,motor,3,4,0,0.904,1,0
27,3,free,1,155,motor,3,3,1,0.293,2,0
27,3,free,1,156,motor,3,3,1,0.436,1,0
27,3,free,1,157,motor,4,4,1,0.521,1,0
27,3,free,1,158,motor,8,8,1,0.996,1,0
27,3,free,1,159,motor,4,4,1,0.569,1,0
27,3,free,1,160,motor,1,1,1,0.766,1,0
27,3,free,1,161,motor,5,6,0,0.840,1,0
27,3,free,1,161,motor,5,5,1,0.332,2,0
27,3,free,1,162,motor,4,4,1,0.526,1,0
27,3,free,1,163,motor,4,4,1,0.305,1,0
27,3,free,1,164,motor,6,6,1,0.683,1,0
27,3,free,1,165,motor,8,8,1,0.542,1,0
27,3,free,1,166,motor,8,8,1,0.426,1,0
27,3,free,1,167,motor,2,2,1,0.578,1,0
27,3,free,1,168,motor,3,3,1,0.465,1,0
27,3,free,1,169,motor,5,6,0,0.540,1,0
27,3,free,1,169,motor,5,5,1,0.184,2,0
27,3,free,1,170,motor,8,8,1,0.549,1,0
27,3,free,1,171,motor,7,8,0,0.280,1,0
27,3,free,1,171,motor,7,7,1,0.241,2,0
27,3,free,1,172,motor,5,5,1,0.878,1,0
27,3,free,1,173,motor,3,3,1,0.830,1,0
27,3,free,1,174,motor,5,5,1,0.862,1,0
27,3,free,1,175,motor,3,3,1,0.455,1,0
27,3,free,1,176,motor,4,4,1,0.360,1,0
27,3,free,1,177,motor,4,4,1,0.320,1,0
27,3,free,1,178,motor,1,1,1,0.435,1,0
27,3,free,1,179,motor,6,6,1,0.789,1,0
27,3,free,1,180,motor,8,8,1,0.430,1,0
27,3,free,1,181,motor,7,6,0,0.401,1,0
27,3,free,1,181,motor,7,7,1,0.233,2,0
27,3,free,1,182,motor,8,8,1,0.769,1,0
27,3,free,1,183,motor,7,7,1,0.422,1,0
27,3,free,1,184,motor,4,4,1,0.502,1,0
27,3,free,1,185,motor,5,5,1,0.575,1,0
27,3,free,1,186,motor,2,2,1,0.400,1,0
27,3,free,1,187,motor,7,7,1,0.515,1,0
27,3,free,1,188,motor,8,7,0,0.425,1,0
27,3,free,1,188,motor,8,8,1,0.166,2,0
27,3,free,1,189,motor,6,6,1,0.723,1,0
27,3,free,1,190,motor,4,4,1,0.518,1,0
27,3,free,1,191,motor,4,4,1,0.315,1,0
27,3,free,1,192,motor,2,2,1,0.755,1,0
27,3,free,1,193,motor,7,7,1,0.609,1,0
27,3,free,1,194,motor,3,3,1,0.813,1,0
27,3,free,1,195,motor,3,3,1,0.246,1,0
27,3,free,1,196,motor,8,8,1,0.613,1,0
27,3,free,1,197,motor,3,3,1,0.465,1,0
27,3,free,1,198,motor,1,3,0,0.193,1,0
27,3,free,1,198,motor,1,1,1,0.222,2,0
27,3,free,1,199,motor,4,4,1,0.583,1,0
27,3,free,1,200,motor,2,2,1,0.568,1,0
27,3,free,1,201,motor,8,7,0,0.641,1,0
27,3,free,1,201,motor,8,8,1,0.394,2,0
27,3,free,1,202,motor,7,7,1,0.434,1,0
27,3,free,1,203,motor,1,1,1,0.534,1,0
27,3,free,1,204,motor,7,7,1,1.085,1,0
27,3,free,1,205,motor,4,4,1,0.657,1,0
27,3,free,1,206,motor,8,8,1,0.685,1,0
27,3,free,1,207,motor,2,3,0,0.455,1,0
27,3,free,1,207,motor,2,2,1,0.296,2,0
27,3,free,1,208,motor,5,5,1,0.673,1,0
27,3,free,1,209,motor,5,5,1,0.367,1,0
27,3,free,1,210,motor,8,8,1,0.518,1,0
27,3,free,1,211,motor,7,8,0,0.300,1,0
27,3,free,1,211,motor,7,7,1,0.152,2,0
27,3,free,1,212,motor,3,4,0,0.524,1,0
27,3,free,1,212,motor,3,3,1,0.128,2,0
27,3,free,1,213,motor,2,2,1,0.489,1,0
27,3,free,1,214,motor,1,1,1,0.338,1,0
27,3,free,1,215,motor,2,3,0,0.407,1,0
27,3,free,1,215,motor,2,2,1,0.227,2,0
27,3,free,1,216,motor,8,8,1,0.445,1,0
27,3,free,1,217,motor,4,4,1,0.615,1,0
27,3,free,1,218,motor,3,3,1,0.893,1,0
27,3,free,1,219,motor,2,2,1,0.454,1,0
27,3,free,1,220,motor,3,3,1,0.372,1,0
27,3,free,1,221,motor,7,7,1,0.652,1,0
27,3,free,1,222,motor,4,4,1,0.611,1,0
27,3,free,1,223,motor,1,1,1,0.434,1,0
27,3,free,1,224,motor,2,2,1,0.569,1,0
27,3,free,1,225,motor,1,1,1,0.451,1,0
27,3,free,1,226,motor,4,4,1,0.472,1,0
27,3,free,1,227,motor,2,1,0,0.238,1,0
27,3,free,1,227,motor,2,2,1,0.197,2,0
27,3,free,1,228,motor,4,1,0,0.245,1,0
27,3,free,1,228,motor,4,4,1,0.243,2,0
27,3,free,1,229,motor,5,5,1,0.869,1,0
27,3,free,1,230,motor,6,6,1,0.515,1,0
27,3,free,1,231,motor,4,4,1,0.467,1,0
27,3,free,1,232,motor,2,2,1,0.492,1,0
27,3,free,1,233,motor,5,4,0,0.412,1,0
27,3,free,1,233,motor,5,5,1,0.531,2,0
27,3,free,1,234,motor,6,6,1,0.845,1,0
27,3,free,1,235,motor,7,7,1,0.380,1,0
27,3,free,1,236,motor,4,4,1,0.466,1,0
27,3,free,1,237,motor,7,7,1,0.483,1,0
27,3,free,1,238,motor,7,7,1,0.371,1,0
27,3,free,1,239,motor,1,5,0,0.432,1,0
27,3,free,1,239,motor,1,1,1,0.256,2,0
27,3,free,1,240,motor,2,2,1,0.438,1,0
27,3,free,1,241,motor,1,1,1,0.478,1,0
27,3,free,1,242,motor,5,5,1,0.901,1,0
27,3,free,1,243,motor,6,6,1,0.680,1,0
27,3,free,1,244,motor,7,7,1,0.478,1,0
27,3,free,1,245,motor,6,6,1,0.453,1,0
27,3,free,1,246,motor,8,8,1,0.405,1,0
27,3,free,1,247,motor,6,6,1,0.362,1,0
27,3,free,1,248,motor,6,6,1,0.324,1,0
27,3,free,1,249,motor,5,6,0,0.372,1,0
27,3,free,1,249,motor,5,5,1,0.185,2,0
27,3,free,1,250,motor,7,7,1,0.570,1,0
27,3,free,1,251,motor,6,6,1,0.546,1,0
27,3,free,1,252,motor,8,8,1,0.432,1,0
27,3,free,1,253,motor,5,5,1,0.491,1,0
27,3,free,1,254,motor,1,1,1,0.512,1,0
27,3,free,1,255,motor,6,5,0,0.550,1,0
27,3,free,1,255,motor,6,6,1,0.156,2,0
27,3,free,1,256,motor,2,1,0,0.267,1,0
27,3,free,1,256,motor,2,2,1,0.348,2,0
27,3,free,1,257,motor,6,6,1,0.721,1,0
27,3,free,1,258,motor,2,2,1,0.326,1,0
27,3,free,1,259,motor,2,2,1,0.428,1,0
27,3,free,1,260,motor,7,7,1,0.855,1,0
27,3,free,1,261,motor,2,2,1,0.660,1,0
27,3,free,1,262,motor,6,6,1,0.527,1,0
27,3,free,1,263,motor,6,6,1,0.287,1,0
27,3,free,1,264,motor,2,2,1,0.502,1,0
27,3,free,1,265,motor,3,3,1,0.464,1,0
27,3,free,1,266,motor,2,2,1,0.491,1,0
27,3,free,1,267,motor,6,6,1,0.455,1,0
27,3,free,1,268,motor,3,3,1,0.558,1,0
27,3,free,1,269,motor,4,4,1,0.582,1,0
27,3,free,1,270,motor,6,6,1,0.588,1,0
27,3,free,1,271,motor,1,2,0,0.368,1,0
27,3,free,1,271,motor,1,1,1,0.217,2,0
27,3,free,1,272,motor,3,3,1,1.230,1,0
27,3,free,1,273,motor,7,7,1,0.758,1,0
27,3,free,1,274,motor,7,7,1,0.310,1,0
27,3,free,1,275,motor,8,8,1,0.382,1,0
27,3,free,1,276,motor,8,8,1,0.290,1,0
27,3,free,1,277,motor,1,1,1,0.336,1,0
27,3,free,1,278,motor,4,1,0,0.162,1,0
27,3,free,1,278,motor,4,4,1,0.295,2,0
27,3,free,1,279,motor,8,8,1,0.473,1,0
27,3,free,1,280,motor,3,3,1,0.469,1,0
27,3,free,1,281,motor,8,3,0,0.180,1,0
27,3,free,1,281,motor,8,8,1,0.270,2,0
27,3,free,1,282,motor,6,6,1,0.732,1,0
27,3,free,1,283,motor,6,6,1,0.275,1,0
27,3,free,1,284,motor,1,1,1,0.461,1,0
27,3,free,1,285,motor,3,3,1,0.454,1,0
27,3,free,1,286,motor,4,4,1,0.428,1,0
27,3,free,1,287,motor,3,3,1,0.397,1,0
27,3,free,1,288,motor,6,4,0,0.277,1,0
27,3,free,1,288,motor,6,6,1,0.402,2,0
27,3,free,1,289,motor,4,3,0,0.620,1,0
27,3,free,1,289,motor,4,4,1,0.672,2,0
27,3,free,1,290,motor,6,6,1,0.626,1,0
27,3,free,1,291,motor,4,3,0,0.651,1,0
27,3,free,1,291,motor,4,4,1,0.114,2,0
27,3,free,1,292,motor,2,2,1,0.445,1,0
27,3,free,1,293,motor,4,4,1,0.286,1,0
27,3,free,1,294,motor,1,2,0,0.258,1,0
27,3,free,1,294,motor,1,1,1,0.204,2,0
27,3,free,1,295,motor,6,6,1,0.542,1,0
27,3,free,1,296,motor,8,8,1,0.407,1,0
27,3,free,1,297,motor,6,6,1,0.286,1,0
27,3,free,1,298,motor,5,6,0,0.172,1,0
27,3,free,1,298,motor,5,5,1,0.157,2,0
27,3,free,1,299,motor,4,4,1,0.670,1,0
27,3,free,1,300,motor,5,6,0,0.461,1,0
27,3,free,1,300,motor,5,4,0,0.008,2,0
27,3,free,1,300,motor,5,6,0,0.359,3,0
27,3,free,1,300,motor,5,5,1,0.368,4,0
27,3,free,1,301,motor,2,3,0,0.563,1,0
27,3,free,1,301,motor,2,2,1,0.252,2,0
27,3,free,1,302,motor,8,8,1,0.653,1,0
27,3,free,1,303,motor,3,3,1,0.733,1,0
27,3,free,1,304,motor,7,7,1,0.615,1,0
27,3,free,1,305,motor,5,5,1,0.470,1,0
27,3,free,1,306,motor,5,5,1,0.327,1,0
27,3,free,1,307,motor,3,3,1,0.697,1,0
27,3,free,1,308,motor,2,1,0,0.276,1,0
27,3,free,1,308,motor,2,2,1,0.201,2,0
27,3,free,1,309,motor,8,8,1,0.586,1,0
27,3,free,1,310,motor,1,1,1,0.438,1,0
27,3,free,1,311,motor,7,7,1,0.567,1,0
27,3,free,1,312,motor,7,7,1,0.290,1,0
27,3,free,1,313,motor,1,2,0,0.458,1,0
27,3,free,1,313,motor,1,1,1,0.230,2,0
27,3,free,1,314,motor,2,3,0,0.423,1,0
27,3,free,1,314,motor,2,2,1,0.276,2,0
27,3,free,1,315,motor,5,5,1,0.961,1,0
27,3,free,1,316,motor,8,8,1,0.493,1,0
27,3,free,1,317,motor,6,6,1,0.487,1,0
27,3,free,1,318,motor,1,1,1,0.396,1,0
27,3,free,1,319,motor,5,5,1,0.594,1,0
27,3,free,1,320,motor,1,1,1,0.405,1,0
27,3,free,1,321,motor,4,4,1,0.564,1,0
27,3,free,1,322,motor,7,7,1,0.573,1,0
27,3,free,1,323,motor,5,5,1,0.370,1,0
27,3,free,1,324,motor,3,2,0,0.405,1,0
27,3,free,1,324,motor,3,4,0,0.317,2,0
27,3,free,1,324,motor,3,3,1,0.156,3,0
27,3,free,1,325,motor,1,1,1,0.415,1,0
27,3,free,1,326,motor,8,8,1,0.581,1,0
27,3,free,1,327,motor,2,2,1,0.635,1,0
27,3,free,1,328,motor,3,3,1,0.446,1,0
27,3,free,1,329,motor,8,8,1,0.792,1,0
27,3,free,1,330,motor,5,5,1,0.651,1,0
27,3,free,1,331,motor,2,2,1,0.565,1,0
27,3,free,1,332,motor,3,3,1,0.522,1,0
27,3,free,1,333,motor,4,4,1,0.523,1,0
27,3,free,1,334,motor,3,2,0,0.409,1,0
27,3,free,1,334,motor,3,3,1,0.190,2,0
27,3,free,1,335,motor,8,8,1,0.665,1,0
27,3,free,1,336,motor,3,3,1,0.627,1,0
27,3,free,1,337,motor,2,2,1,0.373,1,0
27,3,free,1,338,motor,5,5,1,0.614,1,0
27,3,free,1,339,motor,2,2,1,0.513,1,0
27,3,free,1,340,motor,8,8,1,0.520,1,0
27,3,free,1,341,motor,1,3,0,0.255,1,0
27,3,free,1,341,motor,1,2,0,0.160,2,0
27,3,free,1,341,motor,1,1,1,0.297,3,0
27,3,free,1,342,motor,8,8,1,0.496,1,0
27,3,free,1,343,motor,4,4,1,0.687,1,0
27,3,free,1,344,motor,8,8,1,0.370,1,0
27,3,free,1,345,motor,4,4,1,0.270,1,0
27,3,free,1,346,motor,4,4,1,0.343,1,0
27,3,free,1,347,motor,7,7,1,0.555,1,0
27,3,free,1,348,motor,6,6,1,0.749,1,0
27,3,free,1,349,motor,7,7,1,0.407,1,0
27,3,free,1,350,motor,8,8,1,0.435,1,0
27,3,free,1,351,motor,6,6,1,0.404,1,0
27,3,free,1,352,motor,2,3,0,0.548,1,0
27,3,free,1,352,motor,2,2,1,0.350,2,0
27,3,free,1,353,motor,4,4,1,0.978,1,0
27,3,free,1,354,motor,6,6,1,0.539,1,0
27,3,free,1,355,motor,2,2,1,0.410,1,0
27,3,free,1,356,motor,5,6,0,0.483,1,0
27,3,free,1,356,motor,5,5,1,0.133,2,0
27,3,free,1,357,motor,4,5,0,1.148,1,0
27,3,free,1,357,motor,4,4,1,0.201,2,0
27,3,free,1,358,motor,2,3,0,0.536,1,0
27,3,free,1,358,motor,2,2,1,0.317,2,0
27,3,free,1,359,motor,6,6,1,0.634,1,0
27,3,free,1,360,motor,1,1,1,0.549,1,0
27,3,free,1,361,motor,8,7,0,1.407,1,0
27,3,free,1,361,motor,8,8,1,0.153,2,0
27,3,free,1,362,motor,4,4,1,0.536,1,0
27,3,free,1,363,motor,7,7,1,0.477,1,0
27,3,free,1,364,motor,7,7,1,0.290,1,0
27,3,free,1,365,motor,3,3,1,0.505,1,0
27,3,free,1,366,motor,6,7,0,0.347,1,0
27,3,free,1,366,motor,6,6,1,0.171,2,0
27,3,free,1,367,motor,8,8,1,0.527,1,0
27,3,free,1,368,motor,5,6,0,0.444,1,0
27,3,free,1,368,motor,5,5,1,0.056,2,0
27,3,free,1,369,motor,7,7,1,0.483,1,0
27,3,free,1,370,motor,6,6,1,0.430,1,0
27,3,free,1,371,motor,5,5,1,0.379,1,0
27,3,free,1,372,motor,1,2,0,0.545,1,0
27,3,free,1,372,motor,1,1,1,0.109,2,0
27,3,free,1,373,motor,6,6,1,0.457,1,0
27,3,free,1,374,motor,5,5,1,0.450,1,0
27,3,free,1,375,motor,8,8,1,0.421,1,0
27,3,free,1,376,motor,4,4,1,0.498,1,0
27,3,free,1,377,motor,3,3,1,0.510,1,0
27,3,free,1,378,motor,6,8,0,0.670,1,0
27,3,free,1,378,motor,6,7,0,0.138,2,0
27,3,free,1,378,motor,6,5,0,0.192,3,0
27,3,free,1,378,motor,6,6,1,0.278,4,0
27,3,free,1,379,motor,7,6,0,0.115,1,0
27,3,free,1,379,motor,7,7,1,0.351,2,0
27,3,free,1,380,motor,6,6,1,0.675,1,0
27,3,free,1,381,motor,7,7,1,0.330,1,0
27,3,free,1,382,motor,4,4,1,0.537,1,0
27,3,free,1,383,motor,6,6,1,0.632,1,0
27,3,free,1,384,motor,3,3,1,0.611,1,0
27,3,free,1,385,motor,5,5,1,0.682,1,0
27,3,free,1,386,motor,2,3,0,0.405,1,0
27,3,free,1,386,motor,2,2,1,0.237,2,0
27,3,free,1,387,motor,1,1,1,0.400,1,0
27,3,free,1,388,motor,7,7,1,0.600,1,0
27,3,free,1,389,motor,6,6,1,0.522,1,0
27,3,free,1,390,motor,5,5,1,0.390,1,0
27,3,free,1,391,motor,7,7,1,0.472,1,0
27,3,free,1,392,motor,5,5,1,0.483,1,0
27,3,free,1,393,motor,8,7,0,0.359,1,0
27,3,free,1,393,motor,8,8,1,0.122,2,0
27,3,free,1,394,motor,5,5,1,0.372,1,0
27,3,free,1,395,motor,6,6,1,0.507,1,0
27,3,free,1,396,motor,8,8,1,0.539,1,0
27,3,free,1,397,motor,4,5,0,0.283,1,0
27,3,free,1,397,motor,4,4,1,0.168,2,0
27,3,free,1,398,motor,6,6,1,0.843,1,0
27,3,free,1,399,motor,1,2,0,0.485,1,0
27,3,free,1,399,motor,1,1,1,0.167,2,0
27,3,free,1,400,motor,3,7,0,0.704,1,0
27,3,free,1,400,motor,3,6,0,0.216,2,0
27,3,free,1,400,motor,3,4,0,0.251,3,0
27,3,free,1,400,motor,3,3,1,0.388,4,0
27,3,free,1,401,motor,6,6,1,0.841,1,0
27,3,free,1,402,motor,7,7,1,0.552,1,0
27,3,free,1,403,motor,3,3,1,0.480,1,0
27,3,free,1,404,motor,6,6,1,0.530,1,0
27,3,free,1,405,motor,8,8,1,0.476,1,0
27,3,free,1,406,motor,7,7,1,0.461,1,0
27,3,free,1,407,motor,3,3,1,0.500,1,0
27,3,free,1,408,motor,8,8,1,0.549,1,0
27,3,free,1,409,motor,4,4,1,0.505,1,0
27,3,free,1,410,motor,7,7,1,0.491,1,0
27,3,free,1,411,motor,8,8,1,0.392,1,0
27,3,free,1,412,motor,1,1,1,0.557,1,0
27,3,free,1,413,motor,7,7,1,0.490,1,0
27,3,free,1,414,motor,2,3,0,0.510,1,0
27,3,free,1,414,motor,2,2,1,0.111,2,0
27,3,free,1,415,motor,7,7,1,0.459,1,0
27,3,free,1,416,motor,7,7,1,0.602,1,0
27,3,free,1,417,motor,2,3,0,0.580,1,0
27,3,free,1,417,motor,2,2,1,0.326,2,0
