id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
36,6,free,1,46,motor,8,8,1,0.602,1,0
36,6,free,1,47,motor,1,1,1,0.535,1,0
36,6,free,1,48,motor,8,8,1,0.434,1,0
36,6,free,1,49,motor,6,6,1,1.170,1,0
36,6,free,1,50,motor,8,8,1,0.485,1,0
36,6,free,1,51,motor,7,7,1,0.757,1,0
36,6,free,1,52,motor,7,7,1,0.388,1,0
36,6,free,1,53,motor,3,3,1,0.899,1,0
36,6,free,1,54,motor,6,6,1,0.787,1,0
36,6,free,1,55,motor,3,3,1,0.898,1,0
36,6,free,1,56,motor,6,6,1,0.476,1,0
36,6,free,1,57,motor,6,6,1,0.456,1,0
36,6,free,1,58,motor,1,1,1,0.595,1,0
36,6,free,1,59,motor,1,1,1,0.398,1,0
36,6,free,1,60,motor,6,6,1,0.626,1,0
36,6,free,1,61,motor,1,1,1,0.583,1,0
36,6,free,1,62,motor,1,1,1,0.371,1,0
36,6,free,1,63,motor,2,2,1,1.101,1,0
36,6,free,1,64,motor,8,8,1,0.542,1,0
36,6,free,1,65,motor,3,3,1,1.016,1,0
36,6,free,1,66,motor,4,4,1,0.631,1,0
36,6,free,1,67,motor,2,2,1,0.610,1,0
36,6,free,1,68,motor,5,5,1,0.589,1,0
36,6,free,1,69,motor,1,1,1,0.593,1,0
36,6,free,1,70,motor,8,8,1,0.528,1,0
36,6,free,1,71,motor,4,4,1,0.871,1,0
36,6,free,1,72,motor,4,4,1,0.385,1,0
36,6,free,1,73,motor,1,1,1,0.505,1,0
36,6,free,1,74,motor,3,3,1,0.788,1,0
36,6,free,1,75,motor,6,6,1,1.195,1,0
36,6,free,1,76,motor,4,4,1,0.611,1,0
36,6,free,1,77,motor,7,7,1,0.555,1,0
36,6,free,1,78,motor,1,1,1,0.537,1,0
36,6,free,1,79,motor,3,3,1,1.083,1,0
36,6,free,1,80,motor,8,8,1,0.724,1,0
36,6,free,1,81,motor,6,6,1,1.066,1,0
36,6,free,1,82,motor,8,8,1,0.488,1,0
36,6,free,1,83,motor,5,5,1,0.411,1,0
36,6,free,1,84,motor,3,3,1,0.590,1,0
36,6,free,1,85,motor,2,2,1,0.710,1,0
36,6,free,1,86,motor,7,7,1,0.847,1,0
36,6,free,1,87,motor,3,4,0,0.941,1,0
36,6,free,1,87,motor,3,3,1,0.453,2,0
36,6,free,1,88,motor,5,1,0,1.032,1,0
36,6,free,1,88,motor,5,5,1,1.055,2,0
36,6,free,1,89,motor,1,1,1,1.055,1,0
36,6,free,1,90,motor,5,5,1,1.221,1,0
36,6,free,1,91,motor,6,6,1,0.693,1,0
36,6,free,1,92,motor,2,2,1,0.998,1,0
36,6,free,1,93,motor,3,4,0,1.725,1,0
36,6,free,1,93,motor,3,3,1,0.658,2,0
36,6,free,1,94,motor,4,4,1,0.812,1,0
36,6,free,1,95,motor,8,8,1,0.605,1,0
36,6,free,1,96,motor,3,3,1,1.682,1,0
36,6,free,1,97,motor,7,7,1,1.255,1,0
36,6,free,1,98,motor,4,4,1,0.796,1,0
36,6,free,1,99,motor,7,7,1,0.727,1,0
36,6,free,1,100,motor,8,7,0,0.406,1,0
36,6,free,1,100,motor,8,8,1,0.489,2,0
36,6,free,1,101,motor,2,2,1,0.799,1,0
36,6,free,1,102,motor,3,3,1,1.225,1,0
36,6,free,1,103,motor,4,4,1,0.556,1,0
36,6,free,1,104,motor,6,6,1,1.314,1,0
36,6,free,1,105,motor,4,4,1,1.497,1,0
36,6,free,1,106,motor,2,2,1,0.768,1,0
36,6,free,1,107,motor,1,1,1,0.558,1,0
36,6,free,1,108,motor,5,5,1,0.707,1,0
36,6,free,1,109,motor,3,3,1,1.252,1,0
36,6,free,1,110,motor,6,6,1,0.810,1,0
36,6,free,1,111,motor,5,5,1,0.442,1,0
36,6,free,1,112,motor,3,3,1,0.523,1,0
36,6,free,1,113,motor,2,2,1,2.499,1,0
36,6,free,1,114,motor,8,8,1,1.065,1,0
36,6,free,1,115,motor,3,3,1,0.925,1,0
36,6,free,1,116,motor,4,4,1,0.675,1,0
36,6,free,1,117,motor,4,4,1,0.457,1,0
36,6,free,1,118,motor,7,7,1,0.806,1,0
36,6,free,1,119,motor,1,1,1,1.014,1,0
36,6,free,1,120,motor,4,4,1,1.334,1,0
36,6,free,1,121,motor,5,5,1,0.594,1,0
36,6,free,1,122,motor,3,3,1,0.619,1,0
36,6,free,1,123,motor,7,7,1,0.686,1,0
36,6,free,1,124,motor,4,4,1,0.763,1,0
36,6,free,1,125,motor,6,6,1,0.966,1,0
36,6,free,1,126,motor,5,5,1,0.532,1,0
36,6,free,1,127,motor,2,2,1,1.145,1,0
36,6,free,1,128,motor,1,1,1,0.820,1,0
36,6,free,1,129,motor,6,6,1,0.913,1,0
36,6,free,1,130,motor,5,5,1,2.224,1,0
36,6,free,1,131,motor,6,6,1,0.507,1,0
36,6,free,1,132,motor,3,3,1,0.688,1,0
36,6,free,1,133,motor,1,1,1,0.588,1,0
36,6,free,1,134,motor,3,3,1,0.628,1,0
36,6,free,1,135,motor,7,6,0,0.721,1,0
36,6,free,1,135,motor,7,7,1,0.277,2,0
36,6,free,1,136,motor,6,6,1,2.560,1,0
36,6,free,1,137,motor,7,7,1,0.620,1,0
36,6,free,1,138,motor,2,2,1,1.173,1,0
36,6,free,1,139,motor,5,5,1,0.692,1,0
36,6,free,1,140,motor,6,6,1,0.510,1,0
36,6,free,1,141,motor,6,6,1,0.654,1,0
36,6,free,1,142,motor,8,8,1,0.797,1,0
36,6,free,1,143,motor,6,6,1,0.840,1,0
36,6,free,1,144,motor,4,4,1,0.781,1,0
36,6,free,1,145,motor,2,2,1,0.525,1,0
36,6,free,1,146,motor,1,1,1,0.415,1,0
36,6,free,1,147,motor,3,3,1,0.687,1,0
36,6,free,1,148,motor,2,2,1,0.874,1,0
36,6,free,1,149,motor,5,5,1,0.625,1,0
36,6,free,1,150,motor,5,5,1,0.561,1,0
36,6,free,1,151,motor,3,3,1,0.786,1,0
36,6,free,1,152,motor,7,7,1,0.801,1,0
36,6,free,1,153,motor,6,6,1,0.825,1,0
36,6,free,1,154,motor,1,1,1,0.586,1,0
36,6,free,1,155,motor,3,3,1,1.627,1,0
36,6,free,1,156,motor,1,1,1,0.699,1,0
36,6,free,1,157,motor,1,1,1,0.421,1,0
36,6,free,1,158,motor,4,4,1,0.542,1,0
36,6,free,1,159,motor,6,6,1,0.612,1,0
36,6,free,1,160,motor,1,1,1,0.526,1,0
36,6,free,1,161,motor,6,6,1,0.496,1,0
36,6,free,1,162,motor,3,3,1,1.225,1,0
36,6,free,1,163,motor,8,8,1,0.561,1,0
36,6,free,1,164,motor,2,3,0,0.802,1,0
36,6,free,1,164,motor,2,2,1,0.418,2,0
36,6,free,1,165,motor,6,6,1,0.855,1,0
36,6,free,1,166,motor,5,5,1,0.781,1,0
36,6,free,1,167,motor,6,6,1,0.459,1,0
36,6,free,1,168,motor,5,5,1,0.645,1,0
36,6,free,1,169,motor,7,7,1,0.790,1,0
36,6,free,1,170,motor,7,7,1,0.424,1,0
36,6,free,1,171,motor,5,5,1,0.533,1,0
36,6,free,1,172,motor,2,2,1,0.681,1,0
36,6,free,1,173,motor,3,4,0,0.830,1,0
36,6,free,1,173,motor,3,3,1,0.852,2,0
36,6,free,1,174,motor,5,5,1,0.682,1,0
36,6,free,1,175,motor,7,7,1,0.646,1,0
36,6,free,1,176,motor,2,2,1,0.783,1,0
36,6,free,1,177,motor,4,4,1,0.828,1,0
36,6,free,1,178,motor,1,1,1,0.566,1,0
36,6,free,1,179,motor,5,5,1,0.622,1,0
36,6,free,1,180,motor,6,6,1,0.864,1,0
36,6,free,1,181,motor,6,6,1,0.426,1,0
36,6,free,1,182,motor,1,1,1,0.722,1,0
36,6,free,1,183,motor,6,7,0,0.855,1,0
36,6,free,1,183,motor,6,6,1,0.769,2,0
36,6,free,1,184,motor,5,5,1,0.968,1,0
36,6,free,1,185,motor,5,5,1,0.731,1,0
36,6,free,1,186,motor,7,8,0,0.823,1,0
36,6,free,1,186,motor,7,7,1,0.864,2,0
36,6,free,1,187,motor,5,5,1,0.567,1,0
36,6,free,1,188,motor,3,4,0,1.126,1,0
36,6,free,1,188,motor,3,3,1,1.987,2,0
36,6,free,1,189,motor,3,3,1,0.911,1,0
36,6,free,1,190,motor,8,8,1,1.250,1,0
36,6,free,1,191,motor,2,2,1,0.917,1,0
36,6,free,1,192,motor,8,8,1,0.727,1,0
36,6,free,1,193,motor,8,8,1,0.470,1,0
36,6,free,1,194,motor,5,5,1,0.565,1,0
36,6,free,1,195,motor,4,4,1,0.689,1,0
36,6,free,1,196,motor,4,4,1,0.432,1,0
36,6,free,1,197,motor,1,1,1,0.518,1,0
36,6,free,1,198,motor,5,5,1,0.584,1,0
36,6,free,1,199,motor,6,6,1,0.964,1,0
36,6,free,1,200,motor,7,7,1,0.681,1,0
36,6,free,1,201,motor,7,7,1,0.381,1,0
36,6,free,1,202,motor,3,3,1,0.870,1,0
36,6,free,1,203,motor,3,3,1,0.339,1,0
36,6,free,1,204,motor,4,4,1,0.601,1,0
36,6,free,1,205,motor,2,2,1,1.200,1,0
36,6,free,1,206,motor,4,4,1,0.527,1,0
36,6,free,1,207,motor,4,4,1,0.473,1,0
36,6,free,1,208,motor,3,3,1,0.730,1,0
36,6,free,1,209,motor,4,4,1,0.602,1,0
36,6,free,1,210,motor,6,6,1,0.778,1,0
36,6,free,1,211,motor,4,4,1,0.683,1,0
36,6,free,1,212,motor,7,7,1,0.663,1,0
36,6,free,1,213,motor,8,8,1,0.621,1,0
36,6,free,1,214,motor,1,1,1,0.624,1,0
36,6,free,1,215,motor,8,8,1,0.591,1,0
36,6,free,1,216,motor,7,7,1,0.796,1,0
36,6,free,1,217,motor,3,3,1,1.077,1,0
36,6,free,1,218,motor,6,6,1,1.006,1,0
36,6,free,1,219,motor,6,6,1,0.429,1,0
36,6,free,1,220,motor,4,4,1,0.732,1,0
36,6,free,1,221,motor,5,5,1,0.894,1,0
36,6,free,1,222,motor,8,8,1,0.607,1,0
36,6,free,1,223,motor,8,8,1,1.008,1,0
36,6,free,1,224,motor,5,5,1,0.852,1,0
36,6,free,1,225,motor,1,1,1,0.695,1,0
36,6,free,1,226,motor,1,1,1,0.580,1,0
36,6,free,1,227,motor,8,8,1,0.610,1,0
36,6,free,1,228,motor,6,6,1,0.751,1,0
36,6,free,1,229,motor,4,4,1,1.257,1,0
36,6,free,1,230,motor,7,7,1,0.700,1,0
36,6,free,1,231,motor,4,4,1,0.528,1,0
36,6,free,1,232,motor,2,2,1,0.725,1,0
36,6,free,1,233,motor,6,6,1,1.029,1,0
36,6,free,1,234,motor,2,2,1,0.977,1,0
36,6,free,1,235,motor,2,2,1,0.686,1,0
36,6,free,1,236,motor,5,5,1,0.650,1,0
36,6,free,1,237,motor,3,3,1,0.990,1,0
36,6,free,1,238,motor,8,8,1,0.679,1,0
36,6,free,1,239,motor,3,3,1,0.882,1,0
36,6,free,1,240,motor,3,3,1,0.367,1,0
36,6,free,1,241,motor,2,2,1,0.628,1,0
36,6,free,1,242,motor,3,4,0,0.581,1,0
36,6,free,1,242,motor,3,3,1,0.605,2,0
36,6,free,1,243,motor,5,5,1,0.639,1,0
36,6,free,1,244,motor,6,6,1,1.592,1,0
36,6,free,1,245,motor,2,2,1,0.703,1,0
36,6,free,1,246,motor,3,3,1,0.790,1,0
36,6,free,1,247,motor,8,8,1,1.631,1,0
36,6,free,1,248,motor,4,4,1,0.710,1,0
36,6,free,1,249,motor,3,3,1,1.374,1,0
36,6,free,1,250,motor,5,5,1,0.562,1,0
36,6,free,1,251,motor,1,1,1,0.570,1,0
36,6,free,1,252,motor,8,8,1,0.605,1,0
36,6,free,1,253,motor,6,6,1,1.042,1,0
36,6,free,1,254,motor,7,7,1,0.620,1,0
36,6,free,1,255,motor,2,2,1,0.920,1,0
36,6,free,1,256,motor,1,1,1,0.846,1,0
36,6,free,1,257,motor,4,4,1,0.673,1,0
36,6,free,1,258,motor,1,1,1,0.492,1,0
36,6,free,1,259,motor,1,1,1,0.377,1,0
36,6,free,1,260,motor,4,4,1,0.417,1,0
36,6,free,1,261,motor,8,8,1,0.564,1,0
36,6,free,1,262,motor,1,1,1,0.542,1,0
36,6,free,1,263,motor,5,6,0,0.762,1,0
36,6,free,1,263,motor,5,5,1,0.375,2,0
36,6,free,1,264,motor,4,4,1,1.620,1,0
36,6,free,1,265,motor,8,8,1,0.457,1,0
36,6,free,1,266,motor,2,2,1,0.868,1,0
36,6,free,1,267,motor,2,2,1,0.403,1,0
36,6,free,1,268,motor,8,8,1,0.521,1,0
36,6,free,1,269,motor,2,2,1,0.657,1,0
36,6,free,1,270,motor,7,7,1,1.157,1,0
36,6,free,1,271,motor,2,2,1,0.842,1,0
36,6,free,1,272,motor,3,3,1,1.114,1,0
36,6,free,1,273,motor,7,7,1,0.787,1,0
36,6,free,1,274,motor,6,6,1,0.928,1,0
36,6,free,1,275,motor,7,7,1,0.604,1,0
36,6,free,1,276,motor,6,6,1,0.774,1,0
36,6,free,1,277,motor,8,8,1,0.635,1,0
36,6,free,1,278,motor,3,3,1,0.816,1,0
36,6,free,1,279,motor,8,8,1,0.588,1,0
36,6,free,1,280,motor,5,5,1,1.080,1,0
36,6,free,1,281,motor,7,7,1,0.643,1,0
36,6,free,1,282,motor,6,6,1,1.240,1,0
36,6,free,1,283,motor,3,3,1,0.961,1,0
36,6,free,1,284,motor,6,6,1,0.799,1,0
36,6,free,1,285,motor,3,3,1,0.499,1,0
36,6,free,1,286,motor,4,4,1,0.967,1,0
36,6,free,1,287,motor,1,1,1,0.570,1,0
36,6,free,1,288,motor,4,4,1,0.491,1,0
36,6,free,1,289,motor,5,5,1,0.708,1,0
36,6,free,1,290,motor,2,2,1,1.211,1,0
36,6,free,1,291,motor,1,1,1,1.364,1,0
36,6,free,1,292,motor,5,5,1,0.600,1,0
36,6,free,1,293,motor,7,7,1,0.629,1,0
36,6,free,1,294,motor,6,6,1,0.861,1,0
36,6,free,1,295,motor,1,1,1,0.508,1,0
36,6,free,1,296,motor,2,2,1,0.461,1,0
36,6,free,1,297,motor,8,8,1,1.046,1,0
36,6,free,1,298,motor,7,7,1,0.952,1,0
36,6,free,1,299,motor,8,8,1,0.596,1,0
36,6,free,1,300,motor,2,3,0,0.580,1,0
36,6,free,1,300,motor,2,2,1,0.423,2,0
36,6,free,1,301,motor,2,2,1,0.886,1,0
36,6,free,1,302,motor,5,5,1,0.599,1,0
36,6,free,1,303,motor,1,1,1,0.893,1,0
36,6,free,1,304,motor,7,7,1,0.669,1,0
36,6,free,1,305,motor,3,2,0,0.660,1,0
36,6,free,1,305,motor,3,3,1,0.745,2,0
36,6,free,1,307,motor,7,4,0,0.176,1,0
36,6,free,1,307,motor,7,7,1,1.860,2,0
36,6,free,1,308,motor,5,5,1,0.589,1,0
36,6,free,1,309,motor,1,1,1,0.554,1,0
36,6,free,1,310,motor,8,8,1,0.543,1,0
36,6,free,1,311,motor,5,5,1,0.513,1,0
36,6,free,1,312,motor,4,4,1,0.946,1,0
36,6,free,1,313,motor,6,6,1,1.243,1,0
36,6,free,1,314,motor,7,7,1,0.504,1,0
36,6,free,1,315,motor,4,4,1,0.589,1,0
36,6,free,1,316,motor,8,8,1,0.592,1,0
36,6,free,1,317,motor,7,6,0,0.637,1,0
36,6,free,1,317,motor,7,7,1,0.345,2,0
36,6,free,1,318,motor,2,3,0,2.446,1,0
36,6,free,1,318,motor,2,2,1,1.124,2,0
36,6,free,1,319,motor,5,5,1,0.607,1,0
36,6,free,1,320,motor,3,2,0,1.698,1,0
36,6,free,1,321,motor,8,8,1,1.352,2,0
36,6,free,1,322,motor,6,6,1,0.792,1,0
36,6,free,1,323,motor,5,5,1,0.513,1,0
36,6,free,1,324,motor,4,4,1,0.729,1,0
36,6,free,1,325,motor,3,3,1,0.601,1,0
36,6,free,1,326,motor,2,2,1,0.378,1,0
36,6,free,1,327,motor,6,6,1,0.705,1,0
36,6,free,1,328,motor,8,8,1,0.782,1,0
36,6,free,1,329,motor,8,8,1,1.231,1,0
36,6,free,1,330,motor,1,1,1,0.557,1,0
36,6,free,1,331,motor,2,2,1,0.474,1,0
36,6,free,1,332,motor,6,6,1,1.284,1,0
36,6,free,1,333,motor,3,3,1,0.714,1,0
36,6,free,1,334,motor,6,6,1,1.335,1,0
36,6,free,1,335,motor,7,7,1,0.515,1,0
36,6,free,1,336,motor,5,4,0,0.542,1,0
36,6,free,1,336,motor,5,5,1,0.345,2,0
36,6,free,1,337,motor,1,1,1,0.957,1,0
36,6,free,1,338,motor,7,7,1,0.821,1,0
36,6,free,1,339,motor,8,8,1,0.763,1,0
36,6,free,1,340,motor,2,2,1,1.013,1,0
36,6,free,1,341,motor,4,4,1,0.742,1,0
36,6,free,1,342,motor,2,2,1,0.541,1,0
36,6,free,1,343,motor,1,1,1,0.483,1,0
36,6,free,1,344,motor,4,4,1,0.485,1,0
36,6,free,1,345,motor,6,6,1,0.711,1,0
36,6,free,1,346,motor,8,8,1,1.126,1,0
36,6,free,1,347,motor,1,1,1,0.550,1,0
36,6,free,1,348,motor,5,5,1,0.922,1,0
36,6,free,1,349,motor,5,5,1,0.473,1,0
36,6,free,1,350,motor,7,7,1,0.535,1,0
36,6,free,1,351,motor,5,5,1,0.645,1,0
36,6,free,1,352,motor,8,8,1,0.621,1,0
36,6,free,1,353,motor,4,4,1,0.692,1,0
36,6,free,1,354,motor,5,5,1,0.667,1,0
36,6,free,1,355,motor,4,4,1,0.524,1,0
36,6,free,1,356,motor,8,8,1,0.432,1,0
36,6,free,1,357,motor,4,4,1,0.479,1,0
36,6,free,1,358,motor,3,2,0,0.620,1,0
36,6,free,1,358,motor,3,3,1,0.602,2,0
36,6,free,1,359,motor,1,1,1,0.818,1,0
36,6,free,1,360,motor,2,2,1,1.116,1,0
36,6,free,1,361,motor,4,4,1,0.644,1,0
36,6,free,1,362,motor,3,3,1,0.772,1,0
36,6,free,1,363,motor,1,1,1,0.473,1,0
36,6,free,1,364,motor,6,6,1,0.670,1,0
36,6,free,1,365,motor,8,8,1,0.784,1,0
36,6,free,1,366,motor,3,3,1,0.768,1,0
36,6,free,1,367,motor,1,1,1,0.591,1,0
36,6,free,1,368,motor,4,4,1,0.581,1,0
36,6,free,1,369,motor,5,5,1,0.539,1,0
36,6,free,1,370,motor,5,5,1,0.682,1,0
36,6,free,1,371,motor,7,7,1,0.685,1,0
36,6,free,1,372,motor,3,3,1,1.434,1,0
36,6,free,1,373,motor,1,1,1,0.741,1,0
36,6,free,1,374,motor,7,7,1,0.737,1,0
36,6,free,1,375,motor,3,3,1,0.691,1,0
36,6,free,1,376,motor,5,5,1,0.617,1,0
36,6,free,1,377,motor,4,4,1,1.056,1,0
36,6,free,1,378,motor,5,5,1,1.143,1,0
36,6,free,1,379,motor,8,8,1,0.750,1,0
36,6,free,1,380,motor,2,2,1,1.451,1,0
36,6,free,1,381,motor,3,3,1,0.747,1,0
36,6,free,1,382,motor,4,4,1,0.504,1,0
36,6,free,1,383,motor,8,8,1,1.607,1,0
36,6,free,1,384,motor,7,7,1,0.521,1,0
36,6,free,1,385,motor,8,8,1,0.613,1,0
36,6,free,1,386,motor,5,5,1,0.551,1,0
36,6,free,1,387,motor,2,3,0,0.733,1,0
36,6,free,1,387,motor,2,2,1,0.467,2,0
36,6,free,1,388,motor,7,7,1,0.981,1,0
36,6,free,1,389,motor,2,2,1,0.802,1,0
36,6,free,1,390,motor,6,7,0,0.602,1,0
36,6,free,1,390,motor,6,6,1,0.603,2,0
36,6,free,1,391,motor,3,3,1,1.194,1,0
36,6,free,1,392,motor,3,3,1,0.729,1,0
36,6,free,1,393,motor,7,7,1,0.754,1,0
36,6,free,1,394,motor,6,6,1,0.690,1,0
36,6,free,1,395,motor,2,2,1,0.670,1,0
36,6,free,1,396,motor,8,8,1,1.039,1,0
36,6,free,1,397,motor,4,4,1,0.725,1,0
36,6,free,1,398,motor,2,2,1,0.847,1,0
36,6,free,1,399,motor,7,7,1,1.480,1,0
36,6,free,1,400,motor,5,5,1,0.589,1,0
36,6,free,1,401,motor,8,8,1,1.001,1,0
36,6,free,1,402,motor,7,7,1,0.629,1,0
36,6,free,1,403,motor,5,5,1,0.645,1,0
36,6,free,1,404,motor,2,2,1,1.122,1,0
36,6,free,1,405,motor,5,5,1,0.654,1,0
36,6,free,1,406,motor,2,2,1,0.643,1,0
36,6,free,1,407,motor,8,8,1,0.600,1,0
36,6,free,1,408,motor,7,7,1,0.653,1,0
36,6,free,1,409,motor,2,2,1,1.218,1,0
36,6,free,1,410,motor,4,4,1,1.699,1,0
36,6,free,1,411,motor,7,7,1,0.888,1,0
36,6,free,1,412,motor,8,8,1,0.784,1,0
36,6,free,1,413,motor,5,5,1,0.819,1,0
36,6,free,1,414,motor,2,2,1,0.526,1,0
36,6,free,1,415,motor,3,4,0,0.553,1,0
36,6,free,1,415,motor,3,3,1,0.511,2,0
36,6,free,1,416,motor,5,5,1,0.595,1,0
36,6,free,1,417,motor,8,8,1,0.940,1,0
36,6,free,1,418,motor,8,8,1,0.502,1,0
36,6,free,1,419,motor,1,1,1,0.917,1,0
36,6,free,1,420,motor,6,6,1,0.730,1,0
36,6,free,1,421,motor,6,6,1,0.493,1,0
36,6,free,1,422,motor,7,7,1,0.643,1,0
36,6,free,1,423,motor,4,4,1,1.004,1,0
36,6,free,1,424,motor,2,2,1,1.104,1,0
36,6,free,1,425,motor,4,4,1,0.487,1,0
36,6,free,1,426,motor,5,5,1,0.753,1,0
36,6,free,1,427,motor,8,7,0,0.697,1,0
36,6,free,1,427,motor,8,8,1,1.173,2,0
36,6,free,1,428,motor,4,4,1,0.732,1,0
36,6,free,1,429,motor,7,7,1,0.592,1,0
36,6,free,1,430,motor,1,1,1,0.746,1,0
36,6,free,1,431,motor,2,3,0,0.696,1,0
36,6,free,1,431,motor,2,2,1,0.608,2,0
36,6,free,1,432,motor,6,6,1,0.977,1,0
36,6,free,1,433,motor,1,1,1,0.568,1,0
36,6,free,1,434,motor,4,4,1,0.905,1,0
36,6,free,1,435,motor,4,4,1,1.000,1,0
36,6,free,1,436,motor,7,7,1,0.700,1,0
36,6,free,1,437,motor,3,3,1,0.653,1,0
36,6,free,1,438,motor,1,1,1,0.752,1,0
36,6,free,1,439,motor,2,3,0,0.700,1,0
36,6,free,1,439,motor,2,2,1,2.190,2,0
36,6,free,1,440,motor,1,1,1,0.671,1,0
36,6,free,1,441,motor,6,6,1,0.995,1,0
36,6,free,1,442,motor,4,4,1,0.774,1,0
36,6,free,1,443,motor,3,2,0,1.130,1,0
36,6,free,1,443,motor,3,3,1,0.449,2,0
36,6,free,1,444,motor,8,8,1,0.668,1,0
36,6,free,1,445,motor,4,4,1,0.715,1,0
36,6,free,1,446,motor,6,6,1,1.144,1,0
36,6,free,1,447,motor,2,2,1,0.845,1,0
36,6,free,1,448,motor,5,5,1,0.796,1,0
36,6,free,1,449,motor,2,2,1,0.698,1,0
36,6,free,1,450,motor,7,7,1,0.586,1,0
36,6,free,1,451,motor,2,2,1,0.614,1,0
36,6,free,1,452,motor,6,6,1,0.768,1,0
36,6,free,1,453,motor,2,2,1,0.690,1,0
36,6,free,1,454,motor,8,8,1,0.635,1,0
36,6,free,1,455,motor,6,6,1,0.921,1,0
36,6,free,1,456,motor,4,4,1,0.914,1,0
36,6,free,1,457,motor,8,8,1,0.852,1,0
36,6,free,1,458,motor,1,1,1,0.665,1,0
36,6,free,1,459,motor,7,7,1,0.815,1,0
36,6,free,1,460,motor,1,1,1,0.620,1,0
36,6,free,1,461,motor,7,7,1,0.646,1,0
36,6,free,1,462,motor,8,8,1,0.547,1,0
36,6,free,1,463,motor,4,4,1,0.848,1,0
36,6,free,1,464,motor,6,6,1,0.902,1,0
36,6,free,1,465,motor,2,2,1,0.736,1,0
36,6,free,1,466,motor,1,1,1,0.753,1,0
36,6,free,1,467,motor,2,2,1,0.836,1,0
36,6,free,1,468,motor,6,6,1,0.718,1,0
36,6,free,1,469,motor,7,7,1,0.573,1,0
36,6,free,1,470,motor,8,8,1,0.624,1,0
36,6,free,1,471,motor,7,7,1,0.791,1,0
36,6,free,1,472,motor,1,1,1,0.677,1,0
36,6,free,1,473,motor,2,3,0,0.583,1,0
36,6,free,1,473,motor,2,2,1,0.498,2,0
36,6,free,1,474,motor,4,4,1,0.711,1,0
36,6,free,1,475,motor,3,3,1,0.832,1,0
36,6,free,1,476,motor,7,7,1,0.761,1,0
36,6,free,1,477,motor,7,7,1,0.437,1,0
36,6,free,1,478,motor,4,4,1,0.704,1,0
36,6,free,1,479,motor,5,5,1,0.634,1,0
36,6,free,1,480,motor,4,2,0,1.280,1,0
36,6,free,1,480,motor,4,4,1,0.415,2,0
36,6,free,1,481,motor,1,4,0,0.732,1,0
36,6,free,1,481,motor,1,1,1,0.932,2,0
36,6,free,1,482,motor,8,8,1,2.128,1,0
