id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
5,5,free,1,223,motor,3,3,1,0.496,1,0
5,5,free,1,224,motor,6,6,1,0.524,1,0
5,5,free,1,225,motor,3,3,1,0.475,1,0
5,5,free,1,226,motor,8,8,1,0.376,1,0
5,5,free,1,227,motor,6,6,1,0.452,1,0
5,5,free,1,228,motor,7,7,1,0.570,1,0
5,5,free,1,229,motor,2,3,0,0.512,1,0
5,5,free,1,229,motor,2,2,1,0.196,2,0
5,5,free,1,230,motor,5,5,1,0.432,1,0
5,5,free,1,231,motor,8,8,1,0.315,1,0
5,5,free,1,232,motor,6,6,1,0.417,1,0
5,5,free,1,233,motor,8,8,1,0.350,1,0
5,5,free,1,234,motor,6,6,1,0.446,1,0
5,5,free,1,235,motor,3,3,1,0.530,1,0
5,5,free,1,236,motor,3,3,1,0.472,1,0
5,5,free,1,237,motor,7,8,0,0.323,1,0
5,5,free,1,237,motor,7,7,1,0.414,2,0
5,5,free,1,238,motor,8,8,1,0.420,1,0
5,5,free,1,239,motor,1,1,1,0.439,1,0
5,5,free,1,240,motor,4,4,1,0.557,1,0
5,5,free,1,241,motor,6,6,1,0.460,1,0
5,5,free,1,242,motor,2,2,1,0.683,1,0
5,5,free,1,243,motor,1,1,1,0.382,1,0
5,5,free,1,244,motor,8,8,1,0.332,1,0
5,5,free,1,245,motor,8,8,1,0.385,1,0
5,5,free,1,246,motor,7,7,1,0.565,1,0
5,5,free,1,247,motor,1,1,1,0.407,1,0
5,5,free,1,248,motor,3,3,1,0.571,1,0
5,5,free,1,249,motor,5,5,1,0.461,1,0
5,5,free,1,250,motor,1,1,1,0.379,1,0
5,5,free,1,251,motor,2,3,0,0.425,1,0
5,5,free,1,251,motor,2,2,1,0.329,2,0
5,5,free,1,252,motor,7,5,0,0.394,1,0
5,5,free,1,252,motor,7,7,1,0.083,2,0
5,5,free,1,253,motor,6,6,1,0.457,1,0
5,5,free,1,254,motor,8,8,1,0.308,1,0
5,5,free,1,255,motor,7,7,1,0.450,1,0
5,5,free,1,256,motor,4,4,1,0.429,1,0
5,5,free,1,257,motor,3,3,1,0.396,1,0
5,5,free,1,258,motor,7,7,1,0.410,1,0
5,5,free,1,259,motor,5,5,1,0.392,1,0
5,5,free,1,260,motor,8,8,1,0.401,1,0
5,5,free,1,261,motor,1,1,1,0.368,1,0
5,5,free,1,262,motor,2,2,1,0.441,1,0
5,5,free,1,263,motor,7,7,1,0.495,1,0
5,5,free,1,264,motor,6,6,1,0.439,1,0
5,5,free,1,265,motor,4,4,1,0.479,1,0
5,5,free,1,266,motor,5,5,1,0.383,1,0
5,5,free,1,267,motor,6,6,1,0.387,1,0
5,5,free,1,268,motor,8,8,1,0.301,1,0
5,5,free,1,269,motor,8,8,1,0.395,1,0
5,5,free,1,270,motor,5,5,1,0.349,1,0
5,5,free,1,271,motor,4,4,1,0.417,1,0
5,5,free,1,272,motor,4,4,1,0.327,1,0
5,5,free,1,273,motor,2,2,1,0.371,1,0
5,5,free,1,274,motor,1,1,1,0.352,1,0
5,5,free,1,275,motor,7,5,0,0.345,1,0
5,5,free,1,275,motor,7,7,1,0.120,2,0
5,5,free,1,276,motor,2,2,1,0.498,1,0
5,5,free,1,277,motor,3,3,1,0.371,1,0
5,5,free,1,278,motor,8,8,1,0.308,1,0
5,5,free,1,279,motor,4,4,1,0.405,1,0
5,5,free,1,280,motor,3,2,0,0.436,1,0
5,5,free,1,280,motor,3,3,1,0.005,2,0
5,5,free,1,281,motor,5,5,1,0.507,1,0
5,5,free,1,282,motor,7,7,1,0.470,1,0
5,5,free,1,283,motor,7,7,1,0.357,1,0
5,5,free,1,284,motor,1,1,1,0.443,1,0
5,5,free,1,285,motor,4,4,1,0.559,1,0
5,5,free,1,286,motor,3,3,1,0.451,1,0
5,5,free,1,287,motor,2,2,1,0.408,1,0
5,5,free,1,288,motor,4,4,1,0.400,1,0
5,5,free,1,289,motor,1,1,1,0.313,1,0
5,5,free,1,290,motor,2,2,1,0.445,1,0
5,5,free,1,291,motor,7,8,0,0.422,1,0
5,5,free,1,291,motor,7,7,1,0.360,2,0
5,5,free,1,292,motor,4,4,1,0.378,1,0
5,5,free,1,293,motor,2,2,1,0.434,1,0
5,5,free,1,294,motor,4,4,1,0.578,1,0
5,5,free,1,295,motor,5,5,1,0.421,1,0
5,5,free,1,296,motor,1,1,1,0.395,1,0
5,5,free,1,297,motor,2,2,1,0.475,1,0
5,5,free,1,298,motor,3,3,1,0.310,1,0
5,5,free,1,299,motor,8,8,1,0.357,1,0
5,5,free,1,300,motor,3,3,1,0.693,1,0
5,5,free,1,301,motor,5,5,1,0.330,1,0
5,5,free,1,302,motor,7,7,1,0.772,1,0
5,5,free,1,303,motor,6,6,1,0.458,1,0
5,5,free,1,304,motor,2,2,1,0.466,1,0
5,5,free,1,305,motor,4,4,1,0.418,1,0
5,5,free,1,306,motor,5,5,1,0.475,1,0
5,5,free,1,307,motor,4,4,1,0.459,1,0
5,5,free,1,308,motor,8,8,1,0.363,1,0
5,5,free,1,309,motor,2,2,1,0.545,1,0
5,5,free,1,310,motor,6,6,1,0.480,1,0
5,5,free,1,311,motor,5,5,1,0.445,1,0
5,5,free,1,312,motor,7,7,1,0.565,1,0
5,5,free,1,313,motor,3,3,1,0.577,1,0
5,5,free,1,314,motor,5,5,1,0.408,1,0
5,5,free,1,315,motor,8,8,1,0.551,1,0
5,5,free,1,316,motor,1,1,1,0.368,1,0
5,5,free,1,317,motor,7,7,1,0.590,1,0
5,5,free,1,318,motor,2,2,1,0.476,1,0
5,5,free,1,319,motor,2,2,1,0.370,1,0
5,5,free,1,320,motor,5,5,1,0.479,1,0
5,5,free,1,321,motor,5,5,1,0.302,1,0
5,5,free,1,322,motor,4,4,1,0.530,1,0
5,5,free,1,323,motor,8,8,1,0.391,1,0
5,5,free,1,324,motor,8,8,1,0.345,1,0
5,5,free,1,325,motor,3,2,0,0.358,1,0
5,5,free,1,325,motor,3,3,1,0.257,2,0
5,5,free,1,326,motor,2,2,1,0.388,1,0
5,5,free,1,327,motor,5,5,1,0.409,1,0
5,5,free,1,328,motor,3,3,1,0.562,1,0
5,5,free,1,329,motor,1,1,1,0.437,1,0
5,5,free,1,330,motor,2,3,0,0.444,1,0
5,5,free,1,330,motor,2,2,1,0.190,2,0
5,5,free,1,331,motor,3,4,0,0.485,1,0
5,5,free,1,331,motor,3,3,1,0.339,2,0
5,5,free,1,332,motor,6,6,1,0.420,1,0
5,5,free,1,333,motor,1,1,1,0.435,1,0
5,5,free,1,334,motor,8,8,1,0.390,1,0
5,5,free,1,335,motor,7,7,1,0.538,1,0
5,5,free,1,336,motor,6,6,1,0.399,1,0
5,5,free,1,337,motor,6,6,1,0.395,1,0
5,5,free,1,338,motor,5,5,1,0.373,1,0
5,5,free,1,339,motor,2,2,1,0.472,1,0
5,5,free,1,340,motor,5,5,1,0.403,1,0
5,5,free,1,341,motor,7,7,1,0.610,1,0
5,5,free,1,342,motor,2,2,1,0.477,1,0
5,5,free,1,343,motor,5,5,1,0.377,1,0
5,5,free,1,344,motor,5,5,1,0.363,1,0
5,5,free,1,345,motor,2,2,1,0.357,1,0
5,5,free,1,346,motor,7,7,1,0.383,1,0
5,5,free,1,347,motor,5,5,1,0.302,1,0
5,5,free,1,348,motor,3,3,1,0.469,1,0
5,5,free,1,349,motor,7,7,1,0.316,1,0
5,5,free,1,350,motor,3,3,1,0.330,1,0
5,5,free,1,351,motor,2,2,1,0.437,1,0
5,5,free,1,352,motor,6,6,1,0.566,1,0
5,5,free,1,353,motor,8,8,1,0.363,1,0
5,5,free,1,354,motor,6,6,1,0.379,1,0
5,5,free,1,355,motor,4,5,0,0.425,1,0
5,5,free,1,355,motor,4,4,1,0.375,2,0
5,5,free,1,356,motor,1,1,1,0.361,1,0
5,5,free,1,357,motor,2,2,1,0.500,1,0
5,5,free,1,358,motor,4,4,1,0.397,1,0
5,5,free,1,359,motor,2,2,1,0.409,1,0
5,5,free,1,360,motor,8,8,1,0.517,1,0
5,5,free,1,361,motor,1,1,1,0.463,1,0
5,5,free,1,362,motor,6,6,1,0.461,1,0
5,5,free,1,363,motor,1,1,1,0.379,1,0
5,5,free,1,364,motor,7,7,1,0.494,1,0
5,5,free,1,365,motor,4,4,1,0.475,1,0
5,5,free,1,366,motor,3,3,1,0.480,1,0
5,5,free,1,367,motor,7,6,0,0.481,1,0
5,5,free,1,367,motor,7,7,1,0.039,2,0
5,5,free,1,368,motor,7,7,1,0.413,1,0
5,5,free,1,369,motor,1,2,0,0.310,1,0
5,5,free,1,369,motor,1,1,1,0.257,2,0
5,5,free,1,370,motor,7,7,1,0.454,1,0
5,5,free,1,371,motor,4,4,1,0.518,1,0
5,5,free,1,372,motor,4,4,1,0.375,1,0
5,5,free,1,373,motor,7,7,1,0.419,1,0
5,5,free,1,374,motor,1,1,1,0.341,1,0
5,5,free,1,375,motor,3,3,1,0.596,1,0
5,5,free,1,376,motor,2,2,1,0.510,1,0
5,5,free,1,377,motor,6,6,1,0.584,1,0
5,5,free,1,378,motor,4,4,1,0.542,1,0
5,5,free,1,379,motor,2,3,0,0.397,1,0
5,5,free,1,379,motor,2,2,1,0.165,2,0
5,5,free,1,380,motor,6,6,1,0.341,1,0
5,5,free,1,381,motor,2,2,1,0.344,1,0
5,5,free,1,382,motor,2,3,0,0.353,1,0
5,5,free,1,382,motor,2,2,1,0.376,2,0
5,5,free,1,383,motor,8,8,1,0.363,1,0
5,5,free,1,384,motor,3,3,1,0.450,1,0
5,5,free,1,385,motor,4,4,1,0.488,1,0
5,5,free,1,386,motor,7,6,0,0.356,1,0
5,5,free,1,386,motor,7,7,1,0.294,2,0
5,5,free,1,387,motor,8,8,1,0.377,1,0
5,5,free,1,388,motor,7,7,1,0.518,1,0
5,5,free,1,389,motor,5,5,1,0.440,1,0
5,5,free,1,390,motor,5,5,1,0.348,1,0
5,5,free,1,391,motor,2,3,0,0.376,1,0
5,5,free,1,391,motor,2,2,1,0.270,2,0
5,5,free,1,392,motor,7,5,0,0.372,1,0
5,5,free,1,392,motor,7,7,1,0.186,2,0
5,5,free,1,393,motor,5,5,1,0.396,1,0
5,5,free,1,394,motor,6,6,1,0.430,1,0
5,5,free,1,395,motor,2,2,1,0.410,1,0
5,5,free,1,396,motor,1,2,0,0.348,1,0
5,5,free,1,396,motor,1,1,1,0.259,2,0
5,5,free,1,397,motor,8,8,1,0.387,1,0
5,5,free,1,398,motor,5,5,1,0.357,1,0
5,5,free,1,399,motor,4,4,1,0.524,1,0
5,5,free,1,400,motor,6,6,1,0.491,1,0
5,5,free,1,401,motor,2,2,1,0.309,1,0
5,5,free,1,402,motor,2,2,1,0.379,1,0
5,5,free,1,403,motor,1,1,1,0.457,1,0
5,5,free,1,404,motor,5,5,1,0.472,1,0
5,5,free,1,405,motor,2,2,1,0.401,1,0
5,5,free,1,406,motor,3,3,1,0.555,1,0
5,5,free,1,407,motor,3,3,1,0.346,1,0
5,5,free,1,408,motor,2,2,1,0.397,1,0
5,5,free,1,409,motor,4,4,1,0.465,1,0
5,5,free,1,410,motor,8,8,1,0.392,1,0
5,5,free,1,411,motor,3,3,1,0.427,1,0
5,5,free,1,412,motor,7,6,0,0.481,1,0
5,5,free,1,412,motor,7,7,1,0.427,2,0
5,5,free,1,413,motor,1,1,1,0.368,1,0
5,5,free,1,414,motor,6,6,1,0.462,1,0
5,5,free,1,415,motor,5,5,1,0.445,1,0
5,5,free,1,416,motor,3,3,1,0.500,1,0
5,5,free,1,417,motor,2,2,1,0.382,1,0
5,5,free,1,418,motor,6,6,1,0.432,1,0
5,5,free,1,419,motor,1,1,1,0.485,1,0
5,5,free,1,420,motor,3,4,0,0.455,1,0
5,5,free,1,420,motor,3,3,1,0.042,2,0
5,5,free,1,421,motor,6,6,1,0.400,1,0
5,5,free,1,422,motor,8,8,1,0.423,1,0
5,5,free,1,423,motor,4,4,1,0.470,1,0
5,5,free,1,424,motor,1,1,1,0.350,1,0
5,5,free,1,425,motor,4,4,1,0.368,1,0
5,5,free,1,426,motor,2,3,0,0.453,1,0
5,5,free,1,426,motor,2,2,1,0.155,2,0
5,5,free,1,427,motor,1,1,1,0.431,1,0
5,5,free,1,428,motor,6,6,1,0.558,1,0
5,5,free,1,429,motor,1,1,1,0.389,1,0
5,5,free,1,430,motor,1,1,1,0.410,1,0
5,5,free,1,431,motor,8,8,1,0.366,1,0
5,5,free,1,432,motor,7,6,0,0.412,1,0
5,5,free,1,432,motor,7,7,1,0.020,2,0
5,5,free,1,433,motor,6,6,1,0.495,1,0
5,5,free,1,434,motor,6,6,1,0.368,1,0
5,5,free,1,435,motor,3,3,1,0.646,1,0
5,5,free,1,436,motor,8,8,1,0.343,1,0
5,5,free,1,437,motor,2,2,1,0.424,1,0
5,5,free,1,438,motor,8,8,1,0.483,1,0
5,5,free,1,439,motor,5,5,1,0.414,1,0
5,5,free,1,440,motor,3,3,1,0.604,1,0
5,5,free,1,441,motor,6,6,1,0.419,1,0
5,5,free,1,442,motor,1,1,1,0.444,1,0
5,5,free,1,443,motor,3,3,1,0.482,1,0
5,5,free,1,444,motor,8,8,1,0.408,1,0
5,5,free,1,445,motor,1,1,1,0.580,1,0
5,5,free,1,446,motor,3,3,1,0.467,1,0
5,5,free,1,447,motor,4,4,1,0.462,1,0
5,5,free,1,448,motor,7,7,1,0.607,1,0
5,5,free,1,449,motor,8,8,1,0.368,1,0
5,5,free,1,450,motor,4,4,1,0.449,1,0
5,5,free,1,451,motor,7,7,1,0.512,1,0
5,5,free,1,452,motor,6,6,1,0.384,1,0
5,5,free,1,453,motor,7,7,1,0.529,1,0
5,5,free,1,454,motor,2,1,0,0.450,1,0
5,5,free,1,454,motor,2,2,1,0.101,2,0
5,5,free,1,455,motor,1,1,1,0.394,1,0
5,5,free,1,456,motor,5,6,0,0.352,1,0
5,5,free,1,456,motor,5,5,1,0.235,2,0
5,5,free,1,457,motor,5,5,1,0.474,1,0
5,5,free,1,458,motor,7,7,1,0.460,1,0
5,5,free,1,459,motor,7,7,1,0.478,1,0
5,5,free,1,460,motor,3,2,0,0.465,1,0
5,5,free,1,460,motor,3,3,1,0.110,2,0
5,5,free,1,461,motor,7,7,1,0.426,1,0
5,5,free,1,462,motor,4,4,1,0.623,1,0
5,5,free,1,463,motor,1,1,1,0.398,1,0
5,5,free,1,464,motor,2,2,1,0.446,1,0
5,5,free,1,465,motor,7,7,1,0.407,1,0
5,5,free,1,466,motor,3,2,0,0.324,1,0
5,5,free,1,466,motor,3,3,1,0.398,2,0
5,5,free,1,467,motor,3,3,1,0.625,1,0
5,5,free,1,468,motor,4,4,1,0.453,1,0
