id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
02,2,free,1,195,motor,3,3,1,1.311,1,0
02,2,free,1,196,motor,2,2,1,0.610,1,0
02,2,free,1,197,motor,6,6,1,0.906,1,0
02,2,free,1,198,motor,1,1,1,0.716,1,0
02,2,free,1,199,motor,8,8,1,1.494,1,0
02,2,free,1,200,motor,1,1,1,0.700,1,0
02,2,free,1,201,motor,4,4,1,0.999,1,0
02,2,free,1,202,motor,3,3,1,0.508,1,0
02,2,free,1,203,motor,5,5,1,0.717,1,0
02,2,free,1,204,motor,3,3,1,0.575,1,0
02,2,free,1,205,motor,4,4,1,0.454,1,0
02,2,free,1,206,motor,6,6,1,0.663,1,0
02,2,free,1,207,motor,8,8,1,0.571,1,0
02,2,free,1,208,motor,1,1,1,0.528,1,0
02,2,free,1,209,motor,7,7,1,0.796,1,0
02,2,free,1,210,motor,8,8,1,0.515,1,0
02,2,free,1,211,motor,6,6,1,0.589,1,0
02,2,free,1,212,motor,3,3,1,0.777,1,0
02,2,free,1,213,motor,6,6,1,0.438,1,0
02,2,free,1,214,motor,1,1,1,0.556,1,0
02,2,free,1,215,motor,7,7,1,0.757,1,0
02,2,free,1,216,motor,3,3,1,0.580,1,0
02,2,free,1,217,motor,2,2,1,0.515,1,0
02,2,free,1,218,motor,7,7,1,0.829,1,0
02,2,free,1,219,motor,8,8,1,0.466,1,0
02,2,free,1,220,motor,1,1,1,0.518,1,0
02,2,free,1,221,motor,5,5,1,0.699,1,0
02,2,free,1,222,motor,3,3,1,0.658,1,0
02,2,free,1,223,motor,4,4,1,0.553,1,0
02,2,free,1,224,motor,5,5,1,0.531,1,0
02,2,free,1,225,motor,5,5,1,0.438,1,0
02,2,free,1,226,motor,6,6,1,0.433,1,0
02,2,free,1,227,motor,1,1,1,0.512,1,0
02,2,free,1,228,motor,1,1,1,0.380,1,0
02,2,free,1,229,motor,7,7,1,0.778,1,0
02,2,free,1,230,motor,2,2,1,0.710,1,0
02,2,free,1,231,motor,7,7,1,0.748,1,0
02,2,free,1,232,motor,5,5,1,0.778,1,0
02,2,free,1,233,motor,8,8,1,0.479,1,0
02,2,free,1,234,motor,7,7,1,0.596,1,0
02,2,free,1,235,motor,8,8,1,0.441,1,0
02,2,free,1,236,motor,8,8,1,0.475,1,0
02,2,free,1,237,motor,7,7,1,0.507,1,0
02,2,free,1,238,motor,8,8,1,0.348,1,0
02,2,free,1,239,motor,4,4,1,0.999,1,0
02,2,free,1,240,motor,8,8,1,0.406,1,0
02,2,free,1,241,motor,5,5,1,0.649,1,0
02,2,free,1,242,motor,3,2,0,0.678,1,0
02,2,free,1,242,motor,3,3,1,0.308,2,0
02,2,free,1,243,motor,5,5,1,0.516,1,0
02,2,free,1,244,motor,6,6,1,0.487,1,0
02,2,free,1,245,motor,4,3,0,0.645,1,0
02,2,free,1,245,motor,4,4,1,0.432,2,0
02,2,free,1,246,motor,3,3,1,0.764,1,0
02,2,free,1,247,motor,6,6,1,0.586,1,0
02,2,free,1,248,motor,6,6,1,0.444,1,0
02,2,free,1,249,motor,7,7,1,0.660,1,0
02,2,free,1,250,motor,6,6,1,0.437,1,0
02,2,free,1,251,motor,7,7,1,0.422,1,0
02,2,free,1,252,motor,6,6,1,0.362,1,0
02,2,free,1,253,motor,2,2,1,0.773,1,0
02,2,free,1,254,motor,7,7,1,0.623,1,0
02,2,free,1,255,motor,3,3,1,0.619,1,0
02,2,free,1,256,motor,1,1,1,1.009,1,0
02,2,free,1,257,motor,4,4,1,0.662,1,0
02,2,free,1,258,motor,7,7,1,0.611,1,0
02,2,free,1,259,motor,1,1,1,0.570,1,0
02,2,free,1,260,motor,2,2,1,0.590,1,0
02,2,free,1,261,motor,6,6,1,0.712,1,0
02,2,free,1,262,motor,4,4,1,0.616,1,0
02,2,free,1,263,motor,1,1,1,0.723,1,0
02,2,free,1,264,motor,1,1,1,0.353,1,0
02,2,free,1,265,motor,6,6,1,0.832,1,0
02,2,free,1,266,motor,3,3,1,0.757,1,0
02,2,free,1,267,motor,1,1,1,0.518,1,0
02,2,free,1,268,motor,5,5,1,0.758,1,0
02,2,free,1,269,motor,3,3,1,0.642,1,0
02,2,free,1,270,motor,6,6,1,0.638,1,0
02,2,free,1,271,motor,4,4,1,0.628,1,0
02,2,free,1,272,motor,4,4,1,0.418,1,0
02,2,free,1,273,motor,7,7,1,0.706,1,0
02,2,free,1,274,motor,4,4,1,0.535,1,0
02,2,free,1,275,motor,2,2,1,0.744,1,0
02,2,free,1,276,motor,4,4,1,0.570,1,0
02,2,free,1,277,motor,5,5,1,0.728,1,0
02,2,free,1,278,motor,8,8,1,0.454,1,0
02,2,free,1,279,motor,6,6,1,0.596,1,0
02,2,free,1,280,motor,1,2,0,0.747,1,0
02,2,free,1,280,motor,1,1,1,0.868,2,0
02,2,free,1,281,motor,4,4,1,1.182,1,0
02,2,free,1,282,motor,1,1,1,0.894,1,0
02,2,free,1,283,motor,8,8,1,0.604,1,0
02,2,free,1,284,motor,3,3,1,0.738,1,0
02,2,free,1,285,motor,3,3,1,0.533,1,0
02,2,free,1,286,motor,6,6,1,0.542,1,0
02,2,free,1,287,motor,6,6,1,0.474,1,0
02,2,free,1,288,motor,4,4,1,0.580,1,0
02,2,free,1,289,motor,7,7,1,0.582,1,0
02,2,free,1,290,motor,4,4,1,0.766,1,0
02,2,free,1,291,motor,3,3,1,0.594,1,0
02,2,free,1,292,motor,6,6,1,0.699,1,0
02,2,free,1,293,motor,3,3,1,0.675,1,0
02,2,free,1,294,motor,8,8,1,0.563,1,0
02,2,free,1,295,motor,8,8,1,0.377,1,0
02,2,free,1,296,motor,6,6,1,0.649,1,0
02,2,free,1,297,motor,2,2,1,0.863,1,0
02,2,free,1,298,motor,6,6,1,0.612,1,0
02,2,free,1,299,motor,4,4,1,0.615,1,0
02,2,free,1,300,motor,8,8,1,0.471,1,0
02,2,free,1,301,motor,5,5,1,0.594,1,0
02,2,free,1,302,motor,1,1,1,0.665,1,0
02,2,free,1,303,motor,3,3,1,0.811,1,0
02,2,free,1,304,motor,1,1,1,0.484,1,0
02,2,free,1,305,motor,3,3,1,0.378,1,0
02,2,free,1,306,motor,5,5,1,0.610,1,0
02,2,free,1,307,motor,5,5,1,0.368,1,0
02,2,free,1,308,motor,6,6,1,0.520,1,0
02,2,free,1,309,motor,3,3,1,0.661,1,0
02,2,free,1,310,motor,7,7,1,0.722,1,0
02,2,free,1,311,motor,4,4,1,0.611,1,0
02,2,free,1,312,motor,4,4,1,0.369,1,0
02,2,free,1,313,motor,2,2,1,0.731,1,0
02,2,free,1,314,motor,2,2,1,0.456,1,0
02,2,free,1,315,motor,1,1,1,0.463,1,0
02,2,free,1,316,motor,8,8,1,0.538,1,0
02,2,free,1,317,motor,5,5,1,0.446,1,0
02,2,free,1,318,motor,7,7,1,0.601,1,0
02,2,free,1,319,motor,6,6,1,0.511,1,0
02,2,free,1,320,motor,3,3,1,0.764,1,0
02,2,free,1,321,motor,7,7,1,0.602,1,0
02,2,free,1,322,motor,7,7,1,0.394,1,0
02,2,free,1,323,motor,2,2,1,0.549,1,0
02,2,free,1,324,motor,7,7,1,0.512,1,0
02,2,free,1,325,motor,8,7,0,0.344,1,0
02,2,free,1,325,motor,8,8,1,0.274,2,0
02,2,free,1,326,motor,5,5,1,0.506,1,0
02,2,free,1,327,motor,1,1,1,0.568,1,0
02,2,free,1,328,motor,5,5,1,0.395,1,0
02,2,free,1,329,motor,2,2,1,0.748,1,0
02,2,free,1,330,motor,6,6,1,0.718,1,0
02,2,free,1,331,motor,1,1,1,0.740,1,0
02,2,free,1,332,motor,3,3,1,0.591,1,0
02,2,free,1,333,motor,5,5,1,0.521,1,0
02,2,free,1,334,motor,1,1,1,0.473,1,0
02,2,free,1,335,motor,8,8,1,0.427,1,0
02,2,free,1,336,motor,6,6,1,0.660,1,0
02,2,free,1,337,motor,5,5,1,0.432,1,0
02,2,free,1,338,motor,6,6,1,0.362,1,0
02,2,free,1,339,motor,5,5,1,0.371,1,0
02,2,free,1,340,motor,3,3,1,0.785,1,0
02,2,free,1,341,motor,4,4,1,0.586,1,0
02,2,free,1,342,motor,2,2,1,0.587,1,0
02,2,free,1,343,motor,1,2,0,0.406,1,0
02,2,free,1,343,motor,1,1,1,0.242,2,0
02,2,free,1,344,motor,6,6,1,0.627,1,0
02,2,free,1,345,motor,1,1,1,0.438,1,0
02,2,free,1,346,motor,8,8,1,0.434,1,0
02,2,free,1,347,motor,2,2,1,0.934,1,0
02,2,free,1,348,motor,3,3,1,0.463,1,0
02,2,free,1,349,motor,4,4,1,0.462,1,0
02,2,free,1,350,motor,1,1,1,0.454,1,0
02,2,free,1,351,motor,5,5,1,0.768,1,0
02,2,free,1,352,motor,2,2,1,1.026,1,0
02,2,free,1,353,motor,6,6,1,0.559,1,0
02,2,free,1,354,motor,2,2,1,0.933,1,0
02,2,free,1,355,motor,4,4,1,1.206,1,0
02,2,free,1,356,motor,5,5,1,0.486,1,0
02,2,free,1,357,motor,3,3,1,0.787,1,0
02,2,free,1,358,motor,5,5,1,0.660,1,0
02,2,free,1,359,motor,7,7,1,0.910,1,0
02,2,free,1,360,motor,8,8,1,0.528,1,0
02,2,free,1,361,motor,5,5,1,0.474,1,0
02,2,free,1,362,motor,6,6,1,0.421,1,0
02,2,free,1,363,motor,5,5,1,0.482,1,0
02,2,free,1,364,motor,2,2,1,0.704,1,0
02,2,free,1,365,motor,3,3,1,0.558,1,0
02,2,free,1,366,motor,3,3,1,0.348,1,0
02,2,free,1,367,motor,8,8,1,0.516,1,0
02,2,free,1,368,motor,7,7,1,0.643,1,0
02,2,free,1,369,motor,6,6,1,0.432,1,0
02,2,free,1,370,motor,7,7,1,0.512,1,0
02,2,free,1,371,motor,3,3,1,0.917,1,0
02,2,free,1,372,motor,8,8,1,0.479,1,0
02,2,free,1,373,motor,7,7,1,0.629,1,0
02,2,free,1,374,motor,3,3,1,0.666,1,0
02,2,free,1,375,motor,6,6,1,0.681,1,0
02,2,free,1,376,motor,5,5,1,0.424,1,0
02,2,free,1,377,motor,7,7,1,0.677,1,0
02,2,free,1,378,motor,1,1,1,0.782,1,0
02,2,free,1,379,motor,5,5,1,0.502,1,0
02,2,free,1,380,motor,8,8,1,0.420,1,0
02,2,free,1,381,motor,2,2,1,0.657,1,0
02,2,free,1,382,motor,8,8,1,0.434,1,0
02,2,free,1,383,motor,7,7,1,0.615,1,0
02,2,free,1,384,motor,2,2,1,0.578,1,0
02,2,free,1,385,motor,1,1,1,0.513,1,0
02,2,free,1,386,motor,3,3,1,0.631,1,0
02,2,free,1,387,motor,1,1,1,0.426,1,0
02,2,free,1,388,motor,6,6,1,0.657,1,0
02,2,free,1,389,motor,6,6,1,0.377,1,0
02,2,free,1,390,motor,4,4,1,0.620,1,0
02,2,free,1,391,motor,1,1,1,0.455,1,0
02,2,free,1,392,motor,7,7,1,0.593,1,0
02,2,free,1,393,motor,4,4,1,0.566,1,0
02,2,free,1,394,motor,4,4,1,0.535,1,0
02,2,free,1,395,motor,7,7,1,0.439,1,0
02,2,free,1,396,motor,8,8,1,0.441,1,0
02,2,free,1,397,motor,4,4,1,0.521,1,0
02,2,free,1,398,motor,4,4,1,0.352,1,0
02,2,free,1,399,motor,5,5,1,0.590,1,0
02,2,free,1,400,motor,8,8,1,0.417,1,0
02,2,free,1,401,motor,3,3,1,0.697,1,0
02,2,free,1,402,motor,3,3,1,0.321,1,0
02,2,free,1,403,motor,1,1,1,0.466,1,0
02,2,free,1,404,motor,6,6,1,0.632,1,0
02,2,free,1,405,motor,1,1,1,0.474,1,0
02,2,free,1,406,motor,4,4,1,0.730,1,0
02,2,free,1,407,motor,1,1,1,0.492,1,0
02,2,free,1,408,motor,3,3,1,0.699,1,0
02,2,free,1,409,motor,1,1,1,0.450,1,0
02,2,free,1,410,motor,6,6,1,1.056,1,0
02,2,free,1,411,motor,8,8,1,0.424,1,0
02,2,free,1,412,motor,4,4,1,0.587,1,0
02,2,free,1,413,motor,5,5,1,0.640,1,0
02,2,free,1,414,motor,1,1,1,0.496,1,0
02,2,free,1,415,motor,4,4,1,0.525,1,0
02,2,free,1,416,motor,3,1,0,0.366,1,0
02,2,free,1,416,motor,3,3,1,0.471,2,0
02,2,free,1,417,motor,8,8,1,0.548,1,0
02,2,free,1,418,motor,1,1,1,0.446,1,0
02,2,free,1,419,motor,2,2,1,0.647,1,0
02,2,free,1,420,motor,1,1,1,0.486,1,0
02,2,free,1,421,motor,1,1,1,0.481,1,0
02,2,free,1,422,motor,2,2,1,0.500,1,0
02,2,free,1,423,motor,4,4,1,0.543,1,0
02,2,free,1,424,motor,5,5,1,0.539,1,0
02,2,free,1,425,motor,8,8,1,0.438,1,0
02,2,free,1,426,motor,6,6,1,0.552,1,0
02,2,free,1,427,motor,3,3,1,0.631,1,0
02,2,free,1,428,motor,6,6,1,0.518,1,0
02,2,free,1,429,motor,3,3,1,0.527,1,0
02,2,free,1,430,motor,2,2,1,0.645,1,0
02,2,free,1,431,motor,5,5,1,0.659,1,0
02,2,free,1,432,motor,4,4,1,0.552,1,0
02,2,free,1,433,motor,1,1,1,0.407,1,0
02,2,free,1,434,motor,2,2,1,0.545,1,0
02,2,free,1,435,motor,5,5,1,0.518,1,0
02,2,free,1,436,motor,5,5,1,0.416,1,0
02,2,free,1,437,motor,2,2,1,0.652,1,0
02,2,free,1,438,motor,5,5,1,0.464,1,0
02,2,free,1,439,motor,6,6,1,0.532,1,0
02,2,free,1,440,motor,4,4,1,0.524,1,0
02,2,free,1,441,motor,6,6,1,0.543,1,0
02,2,free,1,442,motor,7,7,1,0.673,1,0
02,2,free,1,443,motor,5,5,1,0.582,1,0
02,2,free,1,444,motor,7,7,1,0.681,1,0
02,2,free,1,445,motor,2,2,1,0.713,1,0
02,2,free,1,446,motor,8,8,1,0.456,1,0
02,2,free,1,447,motor,2,2,1,0.537,1,0
02,2,free,1,448,motor,4,4,1,0.535,1,0
02,2,free,1,449,motor,2,2,1,0.426,1,0
02,2,free,1,450,motor,7,7,1,0.824,1,0
02,2,free,1,451,motor,6,6,1,0.525,1,0
02,2,free,1,452,motor,8,8,1,0.406,1,0
02,2,free,1,453,motor,6,6,1,0.364,1,0
02,2,free,1,454,motor,2,2,1,0.582,1,0
02,2,free,1,455,motor,4,4,1,0.507,1,0
02,2,free,1,456,motor,7,7,1,0.625,1,0
02,2,free,1,457,motor,6,6,1,0.456,1,0
02,2,free,1,458,motor,5,5,1,0.360,1,0
02,2,free,1,459,motor,4,4,1,0.522,1,0
02,2,free,1,460,motor,2,2,1,0.504,1,0
02,2,free,1,461,motor,3,3,1,0.462,1,0
02,2,free,1,462,motor,6,6,1,0.554,1,0
02,2,free,1,463,motor,8,8,1,0.462,1,0
02,2,free,1,464,motor,7,7,1,0.631,1,0
02,2,free,1,465,motor,5,5,1,0.506,1,0
02,2,free,1,466,motor,8,8,1,0.377,1,0
02,2,free,1,467,motor,4,4,1,0.610,1,0
02,2,free,1,468,motor,6,6,1,0.504,1,0
02,2,free,1,469,motor,4,4,1,0.480,1,0
02,2,free,1,470,motor,5,5,1,0.591,1,0
02,2,free,1,471,motor,7,7,1,0.563,1,0
02,2,free,1,472,motor,4,4,1,0.479,1,0
02,2,free,1,473,motor,6,6,1,0.581,1,0
02,2,free,1,474,motor,6,6,1,0.401,1,0
02,2,free,1,475,motor,2,2,1,0.593,1,0
02,2,free,1,476,motor,3,3,1,0.548,1,0
02,2,free,1,477,motor,5,5,1,0.587,1,0
02,2,free,1,478,motor,5,5,1,0.367,1,0
02,2,free,1,479,motor,7,7,1,0.467,1,0
02,2,free,1,480,motor,7,7,1,0.383,1,0
02,2,free,1,481,motor,8,8,1,0.382,1,0
02,2,free,1,482,motor,8,8,1,0.366,1,0
02,2,free,1,483,motor,2,2,1,0.558,1,0
02,2,free,1,484,motor,3,3,1,0.461,1,0
02,2,free,1,485,motor,3,3,1,0.307,1,0
02,2,free,1,486,motor,2,2,1,0.427,1,0
02,2,free,1,487,motor,1,1,1,0.539,1,0
02,2,free,1,488,motor,2,2,1,0.371,1,0
02,2,free,1,489,motor,2,2,1,0.411,1,0
02,2,free,3,4,sr,5,6,0,2.177,1,0
02,2,free,3,5,sr,6,5,0,0.819,1,0
02,2,free,4,1,learn,5,2,0,1.698,1,1
02,2,free,4,2,learn,1,5,0,1.031,1,1
02,2,free,4,3,learn,6,7,0,0.996,1,1
02,2,free,4,4,learn,2,6,0,1.633,1,1
02,2,free,4,5,learn,7,4,0,0.833,1,1
02,2,free,4,6,learn,3,7,0,0.848,1,1
02,2,free,4,7,learn,8,8,1,1.442,1,1
02,2,free,4,8,learn,4,5,0,1.912,1,1
02,2,free,4,9,learn,4,2,0,1.320,1,2
02,2,free,4,10,learn,1,3,0,0.839,1,2
02,2,free,4,11,learn,5,5,1,1.128,1,2
02,2,free,4,12,learn,4,6,0,1.834,1,3
02,2,free,4,13,learn,5,5,1,0.717,1,3
02,2,free,4,14,learn,6,3,0,2.046,1,2
02,2,free,4,15,learn,3,7,0,1.092,1,2
02,2,free,4,16,learn,2,1,0,1.556,1,2
02,2,free,4,17,learn,7,3,0,1.108,1,2
