id,group_id,task_type,block,trial,stim_type,stim_index,resp_index,correct,t_reaction,attempt_number,iter
06,2,free,1,243,motor,2,2,1,0.286,1,0
06,2,free,1,244,motor,1,1,1,0.471,1,0
06,2,free,1,245,motor,1,1,1,0.190,1,0
06,2,free,1,246,motor,2,2,1,0.822,1,0
06,2,free,1,247,motor,1,2,0,0.137,1,0
06,2,free,1,247,motor,1,1,1,0.311,2,0
06,2,free,1,248,motor,2,2,1,0.697,1,0
06,2,free,1,249,motor,3,3,1,0.783,1,0
06,2,free,1,250,motor,2,2,1,0.668,1,0
06,2,free,1,251,motor,7,7,1,0.575,1,0
06,2,free,1,252,motor,8,8,1,0.492,1,0
06,2,free,1,253,motor,7,7,1,0.871,1,0
06,2,free,1,254,motor,1,1,1,0.588,1,0
06,2,free,1,255,motor,2,2,1,0.481,1,0
06,2,free,1,256,motor,3,3,1,0.433,1,0
06,2,free,1,257,motor,8,8,1,0.520,1,0
06,2,free,1,258,motor,3,3,1,1.379,1,0
06,2,free,1,259,motor,1,1,1,0.525,1,0
06,2,free,1,260,motor,8,8,1,0.361,1,0
06,2,free,1,261,motor,2,2,1,0.981,1,0
06,2,free,1,262,motor,3,3,1,0.525,1,0
06,2,free,1,263,motor,4,4,1,0.567,1,0
06,2,free,1,264,motor,6,5,0,0.498,1,0
06,2,free,1,264,motor,6,6,1,0.217,2,0
06,2,free,1,265,motor,1,1,1,0.527,1,0
06,2,free,1,266,motor,2,2,1,0.308,1,0
06,2,free,1,267,motor,1,1,1,0.537,1,0
06,2,free,1,268,motor,3,3,1,0.785,1,0
06,2,free,1,269,motor,4,4,1,0.857,1,0
06,2,free,1,270,motor,4,4,1,0.395,1,0
06,2,free,1,271,motor,8,8,1,0.479,1,0
06,2,free,1,272,motor,2,2,1,0.693,1,0
06,2,free,1,273,motor,6,6,1,0.783,1,0
06,2,free,1,274,motor,2,2,1,0.537,1,0
06,2,free,1,275,motor,5,5,1,0.653,1,0
06,2,free,1,276,motor,5,5,1,0.430,1,0
06,2,free,1,277,motor,1,1,1,0.486,1,0
06,2,free,1,278,motor,8,8,1,0.422,1,0
06,2,free,1,279,motor,1,1,1,0.426,1,0
06,2,free,1,280,motor,6,6,1,0.678,1,0
06,2,free,1,281,motor,1,1,1,0.429,1,0
06,2,free,1,282,motor,2,2,1,0.501,1,0
06,2,free,1,283,motor,3,3,1,1.424,1,0
06,2,free,1,284,motor,7,8,0,0.559,1,0
06,2,free,1,284,motor,7,6,0,0.187,2,0
06,2,free,1,284,motor,7,7,1,0.364,3,0
06,2,free,1,285,motor,3,3,1,1.286,1,0
06,2,free,1,286,motor,8,3,0,0.078,1,0
06,2,free,1,286,motor,8,8,1,0.327,2,0
06,2,free,1,287,motor,1,1,1,0.724,1,0
06,2,free,1,288,motor,3,3,1,0.541,1,0
06,2,free,1,289,motor,2,2,1,0.457,1,0
06,2,free,1,290,motor,5,5,1,0.533,1,0
06,2,free,1,291,motor,4,4,1,0.639,1,0
06,2,free,1,292,motor,3,3,1,0.470,1,0
06,2,free,1,293,motor,7,7,1,0.565,1,0
06,2,free,1,294,motor,7,7,1,0.270,1,0
06,2,free,1,295,motor,4,4,1,0.713,1,0
06,2,free,1,296,motor,6,6,1,0.611,1,0
06,2,free,1,297,motor,3,3,1,0.524,1,0
06,2,free,1,298,motor,5,5,1,0.577,1,0
06,2,free,1,299,motor,7,7,1,0.411,1,0
06,2,free,1,300,motor,2,3,0,0.754,1,0
06,2,free,1,300,motor,2,2,1,0.302,2,0
06,2,free,1,301,motor,8,8,1,0.506,1,0
06,2,free,1,302,motor,3,3,1,0.633,1,0
06,2,free,1,303,motor,7,5,0,0.503,1,0
06,2,free,1,303,motor,7,7,1,0.206,2,0
06,2,free,1,304,motor,1,2,0,0.425,1,0
06,2,free,1,304,motor,1,1,1,0.309,2,0
06,2,free,1,305,motor,1,1,1,0.346,1,0
06,2,free,1,306,motor,6,6,1,0.650,1,0
06,2,free,1,307,motor,1,2,0,1.051,1,0
06,2,free,1,307,motor,1,1,1,0.644,2,0
06,2,free,1,308,motor,8,1,0,0.202,1,0
06,2,free,1,308,motor,8,8,1,0.110,2,0
06,2,free,1,309,motor,4,4,1,0.773,1,0
06,2,free,1,310,motor,4,4,1,0.278,1,0
06,2,free,1,311,motor,3,3,1,0.539,1,0
06,2,free,1,312,motor,5,5,1,0.555,1,0
06,2,free,1,313,motor,1,1,1,0.533,1,0
06,2,free,1,314,motor,5,5,1,0.492,1,0
06,2,free,1,315,motor,4,4,1,0.557,1,0
06,2,free,1,316,motor,7,7,1,0.532,1,0
06,2,free,1,317,motor,6,6,1,0.555,1,0
06,2,free,1,318,motor,5,5,1,0.508,1,0
06,2,free,1,319,motor,8,8,1,0.572,1,0
06,2,free,1,320,motor,5,5,1,0.603,1,0
06,2,free,1,321,motor,2,2,1,0.571,1,0
06,2,free,1,322,motor,5,5,1,0.437,1,0
06,2,free,1,323,motor,8,8,1,0.376,1,0
06,2,free,1,324,motor,4,4,1,0.618,1,0
06,2,free,1,325,motor,1,1,1,0.326,1,0
06,2,free,1,326,motor,7,8,0,0.264,1,0
06,2,free,1,326,motor,7,6,0,0.180,2,0
06,2,free,1,326,motor,7,7,1,0.375,3,0
06,2,free,1,327,motor,4,6,0,0.005,1,0
06,2,free,1,327,motor,4,4,1,0.628,2,0
06,2,free,1,328,motor,8,8,1,0.672,1,0
06,2,free,1,329,motor,1,1,1,0.417,1,0
06,2,free,1,330,motor,8,8,1,0.463,1,0
06,2,free,1,331,motor,5,5,1,0.662,1,0
06,2,free,1,332,motor,6,6,1,0.590,1,0
06,2,free,1,333,motor,7,7,1,0.398,1,0
06,2,free,1,334,motor,2,2,1,0.712,1,0
06,2,free,1,335,motor,4,4,1,0.399,1,0
06,2,free,1,336,motor,8,8,1,0.442,1,0
06,2,free,1,337,motor,2,8,0,0.127,1,0
06,2,free,1,337,motor,2,2,1,0.391,2,0
06,2,free,1,338,motor,6,6,1,0.480,1,0
06,2,free,1,339,motor,5,5,1,0.537,1,0
06,2,free,1,340,motor,6,6,1,0.355,1,0
06,2,free,1,341,motor,1,1,1,0.789,1,0
06,2,free,1,342,motor,4,5,0,0.349,1,0
06,2,free,1,342,motor,4,4,1,0.236,2,0
06,2,free,1,343,motor,6,5,0,0.702,1,0
06,2,free,1,343,motor,6,6,1,0.233,2,0
06,2,free,1,344,motor,2,2,1,0.663,1,0
06,2,free,1,345,motor,4,4,1,0.527,1,0
06,2,free,1,346,motor,6,6,1,0.476,1,0
06,2,free,1,347,motor,6,6,1,0.357,1,0
06,2,free,1,348,motor,3,3,1,0.756,1,0
06,2,free,1,349,motor,1,1,1,0.432,1,0
06,2,free,1,350,motor,4,4,1,0.654,1,0
06,2,free,1,351,motor,5,5,1,0.441,1,0
06,2,free,1,352,motor,1,1,1,0.531,1,0
06,2,free,1,353,motor,5,5,1,0.466,1,0
06,2,free,1,354,motor,3,2,0,0.587,1,0
06,2,free,1,354,motor,3,3,1,0.401,2,0
06,2,free,1,355,motor,6,5,0,0.681,1,0
06,2,free,1,355,motor,6,6,1,0.264,2,0
06,2,free,1,356,motor,6,6,1,0.632,1,0
06,2,free,1,357,motor,3,3,1,0.634,1,0
06,2,free,1,358,motor,8,8,1,0.673,1,0
06,2,free,1,359,motor,4,4,1,0.630,1,0
06,2,free,1,360,motor,8,8,1,0.371,1,0
06,2,free,1,361,motor,6,6,1,0.620,1,0
06,2,free,1,362,motor,7,7,1,0.513,1,0
06,2,free,1,363,motor,2,2,1,0.637,1,0
06,2,free,1,364,motor,7,7,1,0.733,1,0
06,2,free,1,365,motor,1,1,1,0.678,1,0
06,2,free,1,366,motor,7,6,0,0.505,1,0
06,2,free,1,366,motor,7,7,1,0.268,2,0
06,2,free,1,367,motor,5,5,1,0.557,1,0
06,2,free,1,368,motor,2,2,1,0.736,1,0
06,2,free,1,369,motor,2,2,1,0.481,1,0
06,2,free,1,370,motor,6,6,1,0.787,1,0
06,2,free,1,371,motor,4,4,1,0.657,1,0
06,2,free,1,372,motor,3,3,1,1.526,1,0
06,2,free,1,373,motor,2,2,1,0.797,1,0
06,2,free,1,374,motor,1,1,1,1.181,1,0
06,2,free,1,375,motor,1,1,1,0.661,1,0
06,2,free,1,376,motor,5,5,1,1.057,1,0
06,2,free,1,377,motor,1,1,1,0.569,1,0
06,2,free,1,378,motor,4,4,1,0.615,1,0
06,2,free,1,379,motor,1,1,1,0.442,1,0
06,2,free,1,380,motor,2,2,1,0.657,1,0
06,2,free,1,381,motor,2,2,1,0.375,1,0
06,2,free,1,382,motor,5,5,1,0.521,1,0
06,2,free,1,383,motor,4,4,1,0.617,1,0
06,2,free,1,384,motor,5,5,1,0.454,1,0
06,2,free,1,385,motor,4,4,1,0.496,1,0
06,2,free,1,386,motor,1,1,1,0.456,1,0
06,2,free,1,387,motor,6,6,1,0.539,1,0
06,2,free,1,388,motor,5,5,1,0.620,1,0
06,2,free,1,389,motor,6,6,1,0.445,1,0
06,2,free,1,390,motor,8,7,0,0.369,1,0
06,2,free,1,390,motor,8,8,1,0.289,2,0
06,2,free,1,391,motor,6,8,0,0.197,1,0
06,2,free,1,391,motor,6,6,1,0.472,2,0
06,2,free,1,392,motor,6,6,1,0.528,1,0
06,2,free,1,393,motor,5,5,1,0.529,1,0
06,2,free,1,394,motor,7,7,1,0.582,1,0
06,2,free,1,395,motor,3,3,1,0.681,1,0
06,2,free,1,396,motor,8,8,1,0.456,1,0
06,2,free,1,397,motor,7,7,1,0.690,1,0
06,2,free,1,398,motor,4,4,1,0.619,1,0
06,2,free,1,399,motor,3,2,0,0.632,1,0
06,2,free,1,399,motor,3,3,1,0.121,2,0
06,2,free,1,400,motor,1,1,1,1.315,1,0
06,2,free,1,401,motor,6,6,1,0.978,1,0
06,2,free,1,402,motor,8,8,1,1.051,1,0
06,2,free,1,403,motor,5,5,1,0.449,1,0
06,2,free,1,404,motor,5,5,1,0.311,1,0
06,2,free,1,405,motor,2,2,1,0.649,1,0
06,2,free,1,406,motor,4,4,1,0.444,1,0
06,2,free,1,407,motor,6,6,1,0.497,1,0
06,2,free,1,408,motor,1,1,1,0.627,1,0
06,2,free,1,409,motor,7,7,1,0.630,1,0
06,2,free,1,410,motor,8,8,1,0.545,1,0
06,2,free,1,411,motor,8,8,1,0.354,1,0
06,2,free,1,412,motor,2,2,1,0.619,1,0
06,2,free,1,413,motor,3,3,1,0.564,1,0
06,2,free,1,414,motor,1,1,1,0.579,1,0
06,2,free,1,415,motor,6,6,1,0.427,1,0
06,2,free,1,416,motor,7,6,0,0.930,1,0
06,2,free,1,416,motor,7,7,1,0.342,2,0
06,2,free,1,417,motor,2,2,1,0.766,1,0
06,2,free,1,418,motor,5,5,1,0.579,1,0
06,2,free,1,419,motor,7,7,1,0.333,1,0
06,2,free,1,420,motor,2,2,1,0.811,1,0
06,2,free,1,421,motor,7,7,1,0.495,1,0
06,2,free,1,422,motor,5,2,0,0.382,1,0
06,2,free,1,422,motor,5,7,0,0.200,2,0
06,2,free,1,422,motor,5,6,0,0.323,3,0
06,2,free,1,422,motor,5,5,1,0.367,4,0
06,2,free,1,423,motor,5,5,1,0.364,1,0
06,2,free,1,424,motor,6,6,1,0.475,1,0
06,2,free,1,425,motor,4,4,1,0.632,1,0
06,2,free,1,426,motor,1,1,1,0.421,1,0
06,2,free,1,427,motor,3,3,1,0.964,1,0
06,2,free,1,428,motor,5,5,1,0.581,1,0
06,2,free,1,429,motor,8,8,1,0.478,1,0
06,2,free,1,430,motor,7,7,1,0.537,1,0
06,2,free,1,431,motor,1,1,1,0.492,1,0
06,2,free,1,432,motor,8,8,1,0.519,1,0
06,2,free,1,433,motor,6,6,1,0.480,1,0
06,2,free,1,434,motor,5,5,1,0.535,1,0
06,2,free,1,435,motor,3,3,1,0.628,1,0
06,2,free,1,436,motor,6,6,1,0.526,1,0
06,2,free,1,437,motor,3,3,1,0.487,1,0
06,2,free,1,438,motor,2,3,0,1.019,1,0
06,2,free,1,438,motor,2,2,1,0.115,2,0
06,2,free,1,439,motor,7,6,0,0.425,1,0
06,2,free,1,439,motor,7,7,1,0.339,2,0
06,2,free,1,440,motor,3,3,1,0.674,1,0
06,2,free,1,441,motor,5,5,1,0.501,1,0
06,2,free,1,442,motor,3,3,1,0.795,1,0
06,2,free,1,443,motor,2,2,1,0.581,1,0
06,2,free,1,444,motor,2,2,1,0.361,1,0
06,2,free,1,445,motor,8,7,0,0.378,1,0
06,2,free,1,445,motor,8,8,1,0.279,2,0
06,2,free,1,446,motor,5,5,1,0.404,1,0
06,2,free,1,447,motor,2,2,1,0.639,1,0
06,2,free,1,448,motor,5,7,0,0.422,1,0
06,2,free,1,448,motor,5,6,0,0.257,2,0
06,2,free,1,448,motor,5,5,1,0.369,3,0
06,2,free,1,449,motor,7,7,1,0.624,1,0
06,2,free,1,450,motor,2,2,1,0.693,1,0
06,2,free,1,451,motor,4,4,1,0.633,1,0
06,2,free,1,452,motor,7,7,1,0.558,1,0
06,2,free,1,453,motor,4,4,1,0.668,1,0
06,2,free,1,454,motor,3,2,0,0.492,1,0
06,2,free,1,454,motor,3,3,1,0.467,2,0
